id,created_at,text 
606541352600403969,2015-06-04 19:21:42,b'Signs of #IdentityTheft \xe2\x80\x93 You may see unauthorized charges on your credit card #ChatSTC'
606541279002951680,2015-06-04 19:21:24,b'Signs of #IdentityTheft \xe2\x80\x93 You might get bills for items or services you did not purchase #ChatSTC'
606540438225481728,2015-06-04 19:18:04,"b'Cyber criminals look for Social Security numbers, credit card info or health insurance numbers to accrue bills in your name #ChatSTC'"
606540387251949568,2015-06-04 19:17:51,b'Cyber criminals look for info you share on social media like DOB or interests to guess your password or impersonate a friend #ChatSTC'
606539306665132032,2015-06-04 19:13:34,b'Get #cybersecurity tips and resources from @uscert_gov at https://t.co/AXkQXHGDKH #ChatSTC'
606539232488890368,2015-06-04 19:13:16,"b'Cyber criminals look for weak passwords \xe2\x80\x93 make sure yours is 8+ characters with a combo of numbers, letters &amp; symbols #ChatSTC'"
606537883495874561,2015-06-04 19:07:55,"b'Many crimes that occur in real life happen online too - credit card fraud, identity theft &amp; stalking can all happen online #ChatSTC'"
606537834472828929,2015-06-04 19:07:43,"b'Cybercrime includes online fraud, identity theft, cyber stalking, #cyberbullying, email scams, phishing &amp; more #ChatSTC'"
606536687607496704,2015-06-04 19:03:09,"b""Great to be a part of today's chat on preventing #cybercrime.  Use #ChatSTC to join us."""
603658041343508481,2015-05-27 20:24:27,b'U.S. Government Information Security Leadership Awards Recognize DHS Cybersecurity Efforts http://t.co/pFZ2X51HyW'
600736792715857921,2015-05-19 18:56:27,"b'Visit http://t.co/tG7KGmZZss for #cybersecurity tips for yourself, family, friends or business.'"
596403803378843648,2015-05-07 19:58:42,b'Thanks for having us today! #chatstc'
596403531206270976,2015-05-07 19:57:37,"b'Check out internet safety toolkits for students, parents, educators, businesses, govt &amp; more at http://t.co/zgFMqVmRTO #PasswordDay #chatstc'"
596402720812195840,2015-05-07 19:54:23,"b""We expect passwords to be around for the near future, but technology is always advancing &amp; it's possible we will move beyond it #chatstc"""
596401444464500737,2015-05-07 19:49:19,b'Use different passwords for different devices and apps. Don\xe2\x80\x99t allow your device to remember your passwords for apps #PasswordDay #chatstc'
596401407869222912,2015-05-07 19:49:10,b'Strong passwords on mobile devices are critical. Change default passwords and always lock your mobile device #PasswordDay #chatstc'
596400187712602112,2015-05-07 19:44:19,"b'check security settings for sensitive accounts, like banking or email, to see if they offer two-factor authentication #PasswordDay #chatstc'"
596398593398935552,2015-05-07 19:37:59,"b'To access your account, a hacker needs more than a password, usually a PIN that is texted to your mobile device or security key #chatstc'"
596398524159365121,2015-05-07 19:37:43,b'2-factor verification provides an added layer of security beyond just the password #PasswordDay #chatstc'
596396187315523584,2015-05-07 19:28:26,"b'Make your passwords complex. Use a combination of numbers, symbols, and letters (uppercase and lowercase) #PasswordDay #chatstc'"
596396151500312576,2015-05-07 19:28:17,"b'Break up words in your password with numbers and punctuation marks/symbols. For example, @ can replace the letter ""A\xe2\x80\x9d #PasswordDay #chatstc'"
596394686274785281,2015-05-07 19:22:28,b'Weak passwords make it easy for hackers to access our online accounts and personal information too #chatstc'
596394614061400064,2015-05-07 19:22:11,"b'We risk our personal info when we don\xe2\x80\x99t use strong #passwords w/ 8+ characters and a combination of letters, numbers &amp; symbols #chatstc'"
596392442829656065,2015-05-07 19:13:33,"b'Set strong and unique passwords, change them regularly, and don\xe2\x80\x99t share them with anyone #chatstc'"
596391120843763714,2015-05-07 19:08:18,b'World #PasswordDay provides an opportunity for everyone to play a part in making our Internet safer by creating a strong password #chatstc'
596391087532552192,2015-05-07 19:08:10,b'World #PasswordDay is a chance for everyone to learn about &amp; recognize the value of strong passwords #PasswordDay #chatstc'
596389909407076353,2015-05-07 19:03:29,b'We\xe2\x80\x99re excited to be here today talking about World #PasswordDay #chatstc'
596388702965870592,2015-05-07 18:58:41,"b""RT @STOPTHNKCONNECT Only 2 minutes 'til our #ChatSTC Twitter chat in honor of World #PasswordDay! Join to discuss strong #password tips."""
590983415551393793,2015-04-22 21:00:00,b'Thanks for having us @RSAConference! #RSAC #ChatSTC'
590982064641601536,2015-04-22 20:54:38,b'We also have in-classroom tools - including PSAs and cyber Rap Video - available at http://t.co/tG7KGmZZss #chatstc #RSAC'
590981695245045762,2015-04-22 20:53:10,"b'Find even more resources from our partners @ISC2, @CISecurity, @ConnectSafely, @FOSI and more #RSAC  #chatstc'"
590981665213800449,2015-04-22 20:53:03,b'Cyber education and workforce resources can be found on the NICCS website at http://t.co/b4kL9NkFu1  #RSAC #chatstc'
590979925731110913,2015-04-22 20:46:08,b'Become a Friend of the #StopThnkConnect Campaign by visiting http://t.co/tG7KGmZZss #RSAC #chatstc'
590978614230966272,2015-04-22 20:40:56,"b'Take small steps toward greater cybersecurity. Change your password today, uninstall old apps tomorrow, etc. #RSAC #chatstc'"
590978586900836352,2015-04-22 20:40:49,b'We have a Shared Responsibility that everyone everywhere must own to keep each other safe online #RSAC #chatstc'
590977113932595201,2015-04-22 20:34:58,"b'Don\xe2\x80\x99t leave your device(s) unattended, especially in public places. Criminals can sell your device AND your info on it #RSAC #chatstc'"
590977089513349120,2015-04-22 20:34:52,b'Many apps request to share your personal information &amp; permissions. Know where your info is going #RSAC #chatstc'
590977069120626688,2015-04-22 20:34:47,b'Know your apps. Thoroughly review the details &amp; specifications of an app before you download it. #RSAC #chatstc'
590976637325410304,2015-04-22 20:33:04,"b'3) Blog, tweet or post about #stopthnkconnect &amp; safe practices when it comes to new technology #RSAC #chatstc'"
590976613463916544,2015-04-22 20:32:59,b'2) Spread the word. Promote #stopthnkconnect messages &amp; resources within your office &amp; social groups. #RSAC #chatstc'
590976592102486017,2015-04-22 20:32:54,b'1) Volunteer within your community to mentor kids and teens about online safety &amp; owning their digital lives #RSAC #chatstc'
590974306177388545,2015-04-22 20:23:49,b'#stopthinkconnect partner @FTC also has numerous resources at http://t.co/H1R3o1oidd #RSAC #chatstc'
590974246597353472,2015-04-22 20:23:34,b'Educators can find free resources for students at http://t.co/tG7KGmZZss  #RSAC #chatstc'
590972879585574912,2015-04-22 20:18:08,"b'#infosec pros\xe2\x80\x99 daily best practices at work can translate to everyone - password protection, personal security &amp; more #RSAC #chatstc'"
590972442190991360,2015-04-22 20:16:24,b'@mchallamlaw DHS has toolkits with information and presentations so anyone can talk to their communities. #chatstc #RSAC'
590972010639032320,2015-04-22 20:14:41,"b'Cybersecurity is a Shared Responsibility. The safer people are online, the safer the Internet will be for all #RSAC #chatstc'"
590971969962663936,2015-04-22 20:14:32,"b'Cyber threats affect you, your family &amp; community; #cybersafety education &amp; awareness helps combat these threats #RSAC #chatstc'"
590971127993933826,2015-04-22 20:11:11,b'@dhsgov has resources and more info on how to be safe online at http://t.co/tG7KGmZZss #chatstc #RSAC'
590970763697643520,2015-04-22 20:09:44,"b'Create strong #passwords, protect your devices &amp; don\xe2\x80\x99t talk to strangers or click on questionable links #RSAC #chatstc'"
590970712355115008,2015-04-22 20:09:32,"b'Take the time to understand risks, how to spot potential problems, and consider how your actions online impact your safety #RSAC #chatstc'"
590969573861634048,2015-04-22 20:05:00,"b""@RSAConference We're excited to be here! #DHSatRSA #chatstc"""
590968917310472193,2015-04-22 20:02:24,"b""RT @STOPTHNKCONNECT: Here's the team live tweeting now from Mascone South #chatstc #rsac. Join us now! http://t.co/asXkahfTEK"""
590968650649235456,2015-04-22 20:01:20,"b'Join us for a #cybersafety education and awareness chat, starting now! #chatstc #rsac'"
590588683113332736,2015-04-21 18:51:29,b'Watch @dhsgov Deputy Under Secretary for Cyber Phyllis Schneck talk about DHS and cybersecurity on Bloomberg at 3:15 EDT/12:15 PDT #dhsatrsa'
590585850771148801,2015-04-21 18:40:14,"b'RT @DHSgov: At #RSAC, Sec. Johnson announces #DHS will open satellite office in Silicon Valley to help serve our friends there. #DHSatRSA'"
590310050150776832,2015-04-21 00:24:18,b'RT @DHSgov: Sec. Johnson speaks at @RSAConference on Tuesday to highlight the #DHS cybersecurity expertise. Livestream details coming soon.\xe2\x80\xa6'
590176543462273026,2015-04-20 15:33:47,"b""Learn more about DHS' cybersecurity efforts at http://t.co/3NfAmJr7CW"""
588438830681694208,2015-04-15 20:28:44,b'Looking for training in cybersecurity? DHS has a catalog of training courses at http://t.co/ylrlx0sbz0'
586234855668715520,2015-04-09 18:30:55,b'Thinking of a #career in #cybersecurity? DHS has resources and information available at http://t.co/ig1ZyeVrAa'
585137095376822272,2015-04-06 17:48:49,b'Learn how to protect yourself against tax refund fraud http://t.co/XuqEYOm89q'
581180216934080512,2015-03-26 19:45:36,"b'Visit the DHS table in the South Exhibit Hall, booth 921 #ChatSTC #RSAC'"
581179919444656128,2015-03-26 19:44:25,b'You\xe2\x80\x99ll also be able to learn more about careers and working at @dhs_gov in cyber #ChatSTC #RSAC'
581179724623380480,2015-03-26 19:43:38,"b'We\xe2\x80\x99ll have a number of speakers, presentations and information about how to stay safe online #ChatSTC #RSAC'"
581178280264540162,2015-03-26 19:37:54,b'View even more resources from #stopthinkconnect partners @iKeepSafe &amp; @SavvyCyberKids #ChatSTC'
581178022159630336,2015-03-26 19:36:52,b'#stopthinkconnect partner @FTC also has great resources on Internet safety #ChatSTC'
581177865024221184,2015-03-26 19:36:15,b'Get #cybersecurity tips and resources from @uscert_gov at https://t.co/AXkQXHGDKH #ChatSTC'
581177654029754368,2015-03-26 19:35:25,"b'Check out our internet safety toolkits for students, parents, educators, businesses, govt &amp; more on http://t.co/zgFMqVmRTO #ChatSTC'"
581177000074805249,2015-03-26 19:32:49,"b'Just like with in-person interactions, do not talk to strangers on the Internet. Also, teach kids that cyber bullying is wrong. #ChatSTC'"
581176596138205185,2015-03-26 19:31:12,b'Remind your kids that just b/c they delete what they post online doesn\xe2\x80\x99t mean it\xe2\x80\x99s completely erased from the Internet  #ChatSTC'
581176244932345856,2015-03-26 19:29:49,b'Talk to your kids about what they post online and explain the damage they could do w/ unkind or angry posts and compromising photos #ChatSTC'
581174744927588352,2015-03-26 19:23:51,"b'Keep software up to date, install updates for apps and your device\xe2\x80\x99s operating system #ChatSTC'"
581174570457124864,2015-03-26 19:23:09,b'Guard your mobile device. Never leave your mobile device unattended in a public place &amp; lock your device when it is not in use. #ChatSTC'
581174267255103488,2015-03-26 19:21:57,"b'Disable remote connectivity features, like Bluetooth, when they are not in use #ChatSTC'"
581173618220146690,2015-03-26 19:19:22,"b'There is no Delete button online. Think before you post; even if you delete a tweet/picture after posting it, someone still saw it #ChatSTC'"
581173214971330560,2015-03-26 19:17:46,b'Be careful of geo-tagging features that may reveal your location #ChatSTC'
581172196116205568,2015-03-26 19:13:43,"b'Break up words in your password with numbers and punctuation marks/symbols. For example, @ can replace the letter ""A"" #ChatSTC'"
581171898110865408,2015-03-26 19:12:32,"b'Set strong passwords, change them regularly, and don\xe2\x80\x99t share them with anyone #ChatSTC'"
581170930518482944,2015-03-26 19:08:42,b'Check &amp; update your privacy settings and limit the amount of personal information you post online #ChatSTC'
581170651177857024,2015-03-26 19:07:35,"b'Keep your operating system, browser, and other critical software optimized by installing updates #ChatSTC'"
581170330204553216,2015-03-26 19:06:19,"b""Happy to be here for today's chat! #ChatSTC"""
574958139348492288,2015-03-09 15:41:17,"b""RT @TBradsherDHS: Congratulations! DHS's Phyllis Schneck inducted into the Wash100 for Leadership in Public-Private Collaboration http://t.\xe2\x80\xa6"""
573155618451791872,2015-03-04 16:18:42,b'Thinking of a #career in #cybersecurity? DHS has a ton of resources and information available at http://t.co/ig1ZyeVrAa'
571017629516881920,2015-02-26 18:43:06,b'Read more on how to protect yourself from cyber attacks http://t.co/38lEGsrvxG'
570594106797391872,2015-02-25 14:40:10,b'Get #cybersecurity tips and resources from @uscert_gov at https://t.co/AXkQXHGDKH'
568520543663624192,2015-02-19 21:20:34,"b'Keep an open dialogue with your friends, family, colleagues and community about #cybersecurity. Visit http://t.co/tG7KGmIo3S'"
563439975535239168,2015-02-05 20:52:13,"b'Visit #StopThinkConnect partners @CISecurity, @ConnectSafely, @ITRCSD, @iKeepSafe &amp; @NetSmartzKids for more resources #SID2015 #ChatSTC'"
563439874335051776,2015-02-05 20:51:48,b'Get #cybersecurity tips and resources from @uscert_gov at https://t.co/AXkQXHGDKH'
563439829426638848,2015-02-05 20:51:38,"b'Check out our internet safety toolkits for students, parents, educators, businesses &amp; more on http://t.co/zgFMqVmRTO #SID2015 #ChatSTC'"
563438389249441792,2015-02-05 20:45:54,"b'#MobileSafety Tip: Keep software up to date, install updates for apps and your device\xe2\x80\x99s operating system #SID2015 #ChatSTC'"
563438338427072512,2015-02-05 20:45:42,"b'#MobileSafety Top Tip: Password protect your device, never leave it unattended in a public place &amp; lock it when it is not in use #ChatSTC'"
563437182011322368,2015-02-05 20:41:07,b'Regularly review security settings and privacy policies for the websites kids visit. #SID2015 #ChatSTC'
563437143847362560,2015-02-05 20:40:57,b'Watch for changes in behavior-if your child suddenly avoids the computer-it may be a sign they are being bullied #SID2015 #ChatSTC'
563437104131473408,2015-02-05 20:40:48,b'Teach the concept of credibility: not everything on the Internet is true &amp; people may not be who they appear to be #SID2015 #ChatSTC'
563434036476248064,2015-02-05 20:28:37,"b'Data privacy, online security, mobile security, electronic privacy #SID2015 #ChatSTC'"
563432925086375936,2015-02-05 20:24:12,"b'Internet Safety Tip #3: Keep your operating system, browser, and other critical software optimized by installing updates #SID2015 #ChatSTC'"
563432880152801281,2015-02-05 20:24:01,b'Internet Safety Tip #2: Use privacy settings and limit the amount of personal information you post online #SID2015 #ChatSTC'
563432831771496449,2015-02-05 20:23:49,"b'Internet Safety Tip #1: Set strong passwords, change them regularly, and don\xe2\x80\x99t share them with anyone #SID2015 #ChatSTC'"
563431635992190978,2015-02-05 20:19:04,b'Join the #StopThinkConnect campaign and share our resources with employees &amp; community members http://t.co/zgFMqVmRTO #SID2015 #ChatSTC'
563430032040034304,2015-02-05 20:12:42,b'Safer Internet Day is a chance for everyone around the world to make the Internet safer &amp; harness its power for good #SID2015 #ChatSTC'
563426617478086656,2015-02-05 19:59:08,"b""RT @StaySafeOnline: Three minutes 'til @STOPTHNKCONNECT's Safer #Internet Day Twitter chat! Use #ChatSTC to join."""
560836080908636160,2015-01-29 16:25:16,b'RT @DHSgov: Congress has codified DHS\xe2\x80\x99 role in bolstering cybersecurity and preventing cyberattacks. #DHSin2015 @Cyber'
560480171569197057,2015-01-28 16:51:00,b'Today is Data Privacy Day - Keep Your Information Safe No Matter How You Get Online http://t.co/KeOOKMCKoG'
560146482461151232,2015-01-27 18:45:03,"b'RT @DHSgov: Thursday\xe2\x80\x99s speech by Sec. Johnson, \xe2\x80\x9cDHS 2015: The Secretary\xe2\x80\x99s Progress Report\xe2\x80\x9d will survey past, present &amp; future. Join in with\xe2\x80\xa6'"
558373236317384704,2015-01-22 21:18:48,b'View #cyber tips and resources from Stop.Think.Connect. http://t.co/jU1SJ9Xj6X'
555471573843738624,2015-01-14 21:08:38,b'Read about the President\xe2\x80\x99s visit yesterday to the DHS National Cybersecurity and Communications Integration Center http://t.co/yYSrVofYBP'
555117687601250304,2015-01-13 21:42:24,"b""RT @WhiteHouse: President Obama's #Cybersecurity proposal would help modernize law enforcement's tools to fight cyber crime \xe2\x86\x92 http://t.co/G\xe2\x80\xa6"""
554716086894338050,2015-01-12 19:06:35,b'Get #cybersecurity tips and resources from @uscert_gov at https://t.co/VVHMOEXAtN'
553629603441299456,2015-01-09 19:09:18,"b'Learn how our #privacy staff integrates privacy protections into all our cybersecurity operations, at http://t.co/lhFTQUowUA'"
547050424893976577,2014-12-22 15:25:59,b'.@dhsgov Blog: Protect Yourself from Identity Theft While Traveling http://t.co/Rezzaj6OAi'
544916780054245377,2014-12-16 18:07:39,b'View #cyber tips and resources from Stop.Think.Connect. http://t.co/jU1SJ9Xj6X'
540214657018232832,2014-12-03 18:43:05,b'Get #cybersecurity tips and resources from @uscert_gov at https://t.co/VVHMOEXAtN'
531885685528330240,2014-11-10 19:06:44,b'The #CCubedVP helps critical #infrastructure owners and operators adopt the NIST Cybersecurity Framework. Read more http://t.co/SZAKYdCmUw'
531809171243823104,2014-11-10 14:02:41,b'DHS and partners are meeting in Houston this morning to talk about the C3 Voluntary Program at 8:30AM CST. More at http://t.co/73ff4cwPWf'
530809478921613312,2014-11-07 19:50:16,b'RT @DHSgov: Safeguarding the physical and #cyber aspects of critical #infrastructure is a national priority: http://t.co/gSJf2BeNrI'
529353294683332608,2014-11-03 19:23:55,b'Get #cybersecurity tips and resources from @uscert_gov at https://t.co/3QdNzq73ot'
527910567290621952,2014-10-30 19:51:02,"b'3-The latest security software, browser, and operating system are the best defenses against viruses, malware, etc. #NCSAM #ChatSTC'"
527910515587436544,2014-10-30 19:50:49,b'2-Understand an app\xe2\x80\x99s security and privacy setting before you download it #NCSAM #ChatSTC'
527910477117276162,2014-10-30 19:50:40,b'1-Protecting yourself is important-make sure to use strong passcodes &amp; review what an app can access before you download it #NCSAM #ChatSTC'
527909321867534336,2014-10-30 19:46:05,b'Also be sure to file a complaint with the @FBI Internet Crime Complaint Center (IC3) http://t.co/5b4I1BPXvj #NCSAM #ChatSTC'
527909267136065536,2014-10-30 19:45:52,"b'If you become a victim of identity theft, file a report with @USCERT_gov at http://t.co/R13bCKMjF1 #NCSAM #ChatSTC'"
527909216233979904,2014-10-30 19:45:39,b'You can report online fraud to the @FTC at http://t.co/TbnqWdsRLL #NCSAM #ChatSTC'
527908145507868673,2014-10-30 19:41:24,b'Check out OnGuardOnline at https://t.co/E6FDS0yodc for more helpful tips! #NCSAM #ChatSTC'
527908044097990656,2014-10-30 19:41:00,"b'Use two-factor authentication-where it requires a password plus something else, like a code sent to your smartphone #NCSAM #ChatSTC'"
527908002758950913,2014-10-30 19:40:50,"b'Use unique passwords for important sites, like your bank and email. Choose strong, hard-to-crack ones #NCSAM #ChatSTC'"
527906248088616960,2014-10-30 19:33:52,"b'Make sure your signature block doesn\xe2\x80\x99t have unfamiliar links, and that messages aren\xe2\x80\x99t being forwarded #NCSAM #ChatSTC'"
527906029657653248,2014-10-30 19:33:00,b'Make sure to change all your passwords #NCSAM #ChatSTC'
527905963735777280,2014-10-30 19:32:44,"b'Then, run it to scan your computer for viruses and spyware. Delete any suspicious software and restart your computer .#NCSAM #ChatSTC'"
527905939203317760,2014-10-30 19:32:38,"b'If you don\xe2\x80\x99t have security software, get it. But install security software only from reputable, well-known companies #NCSAM #ChatSTC'"
527904474392961024,2014-10-30 19:26:49,b'Change your password and make sure your security software is up to date #NCSAM #ChatSTC'
527904431682363392,2014-10-30 19:26:39,b'Notify your contacts they may receive spam messages that appear to come from your account #NCSAM #ChatSTC'
527902933497962496,2014-10-30 19:20:41,b'We are all responsible for protecting our devices and for cooperating with law enforcement if something suspicious happens #NCSAM #ChatSTC'
527902893249429504,2014-10-30 19:20:32,b'File a report with @TheJusticeDept: http://t.co/ZUPIgQ9g6o #NCSAM #ChatSTC'
527902843689504770,2014-10-30 19:20:20,b'You can report online fraud to http://t.co/TbnqWdsRLL #NCSAM #ChatSTC'
527902803696844801,2014-10-30 19:20:11,"b'If you become a victim of identity theft, be sure to file a report at http://t.co/R13bCKMjF1 #NCSAM #ChatSTC'"
527901813010616322,2014-10-30 19:16:14,"b'Cyber criminals target individuals for identity theft, fraud, &amp; harassment; posing a real threat to people and businesses #NCSAM #ChatSTC'"
527901775656148992,2014-10-30 19:16:05,b'They attempt to entice users to click on a link that will take the user to a fraudulent website that appears legitimate #NCSAM #ChatSTC'
527901678545412096,2014-10-30 19:15:42,b'Phishing emails are crafted to appear as if they have been sent from a legitimate organization or known individual #NCSAM #ChatSTC'
527900061238579201,2014-10-30 19:09:17,b'DHS\xe2\x80\x99s iGuardian helps kids be smart &amp; stay safe from online predators http://t.co/BQkgqIFz8V #NCSAM #ChatSTC'
527899986223452160,2014-10-30 19:08:59,"b'No country, industry, community, or individual is immune to cyber risks #NCSAM #ChatSTC'"
527899945257697280,2014-10-30 19:08:49,"b'Criminals will go through a computer/network, using hacking, fraud, identity theft, and copyright infringement #NCSAM #ChatSTC'"
527898788703510529,2014-10-30 19:04:13,b'This is DHS with @cyber. #ChatSTC #NCSAM'
525663668990918656,2014-10-24 15:02:39,b'.@dhsgov Blog: Improving Cybersecurity for Small and Medium-Sized Businesses http://t.co/0LgecXlo3i'
525373971215425541,2014-10-23 19:51:30,b'And our Friends of the Campaign enables you to help us spread the word about cybersecurity #NCSAM #ChatSTC'
525373916848848896,2014-10-23 19:51:17,b'The #StopThinkConnect campaign empowers all Americans to stay safe online #NCSAM #ChatSTC'
525371984658829313,2014-10-23 19:43:36,b'Visit http://t.co/tG7KGmZZss to learn more'
525371908045676544,2014-10-23 19:43:18,b'Businesses can help recognize #NCSAM by hosting their own cyber event to educate others about cybersecurity at a local level #ChatSTC'
525371877142044673,2014-10-23 19:43:11,"b'DHS leads the national effort to secure cyberspace, but everyone has an important role to play #NCSAM #ChatSTC'"
525370159062867968,2014-10-23 19:36:21,"b'Use secure, password-protected sites and never use the same password twice #NCSAM #ChatSTC'"
525370052422676482,2014-10-23 19:35:56,"b'Set strong passwords, perform regular updates and scans &amp; review your privacy settings #NCSAM #ChatSTC'"
525368242697945088,2014-10-23 19:28:44,b'Join the #StopThinkConnect campaign and share our resources with employees &amp; community members. http://t.co/tG7KGmZZss #NCSAM #ChatSTC'
525366941222182914,2014-10-23 19:23:34,b'Stay up to date with a list of free botnet detection &amp; remediation resources at http://t.co/kH8RnR99c5 #NCSAM #ChatSTC'
525366891301601280,2014-10-23 19:23:22,b'Ensure you and your employees are trained in cybersecurity practices with @SBAgov at http://t.co/aldNFWtc9U #NCSAM'
525365784374411264,2014-10-23 19:18:58,b'And you can find more resources to help you stay safe on our site: http://t.co/x26EcLCswu #NCSAM #ChatSTC'
525365727461912576,2014-10-23 19:18:44,b'.@FCC has a great Small Biz Cyber Planner http://t.co/pFrpTxlY9n #NCSAM #ChatSTC'
525365655479275521,2014-10-23 19:18:27,"b'For businesses, it means affordable cyber solutions that are scalable to the size of their businesses #NCSAM #ChatSTC'"
525364731390214144,2014-10-23 19:14:47,"b'No matter your business\xe2\x80\x99 size, all data is valuable to a cyber criminal. Protect it by using IT products\xe2\x80\x99 security features. #NCSAM #ChatSTC'"
525364693498871808,2014-10-23 19:14:38,b'Understanding cybersecurity when starting a business makes it easier to scale protections as the business grows #NCSAM #ChatSTC'
525363771192381441,2014-10-23 19:10:58,"b'Businesses also store significant amounts of sensitive data, from customer information to intellectual property #NCSAM #ChatSTC'"
525363718486777856,2014-10-23 19:10:45,b'Our critical infrastructure relies on small/medium businesses and many may lack resources to protect the systems they manage #NCSAM #ChatSTC'
522840619119415296,2014-10-16 20:04:52,"b'RT @STOPTHNKCONNECT: Join us next Thursday, Oct. 23, for our next chat on keeping your business safe online. #NCSAM #ChatSTC'"
522836109588316161,2014-10-16 19:46:57,b'And consumers should learn about the cybersecurity and privacy practices of companies they do business with #NSCAM #ChatSTC'
522835910082043904,2014-10-16 19:46:09,b'Industry  should make their privacy policies transparent &amp; help consumers understand how to protect devices #NCSAM #ChatSTC'
522832883740712960,2014-10-16 19:34:07,b'Visit http://t.co/6Y45kEmOLS for more info on how to protect your privacy on phones and other devices #ChatSTC'
522832736692609025,2014-10-16 19:33:32,"b'The devices we use like our phones, tablets &amp; computers may have vulnerabilities that can compromise our privacy #IoT #NCSAM #ChatSTC'"
522831367000690688,2014-10-16 19:28:06,"b'The security of this information, and the security of these devices, is not always guaranteed #IoT #NCSAM #ChatSTC'"
522830576382795776,2014-10-16 19:24:57,b'It\xe2\x80\x99s incumbent upon everyone to be mindful of how they\xe2\x80\x99re sharing that information #ChatSTC'
522830487576776705,2014-10-16 19:24:36,"b'The #IoT provides a level of convenience to our lives, but requires that we share more information than ever #NCSAM #ChatSTC'"
522830439707201537,2014-10-16 19:24:25,"b'The #IoT changes the way people are using the Internet to bank, shop, learn, connect, work, and play #NCSAM #ChatSTC'"
522828211302846465,2014-10-16 19:15:33,"b'The #IoT provides great conveniences, but with more connectivity comes more risk #ChatSTC'"
522828038958886912,2014-10-16 19:14:52,"b'#IoT encompasses Internet-enabled devices (computers, phones, etc.) that connect our lives to the digital world #NCSAM #ChatSTC'"
522446600070004737,2014-10-15 17:59:10,b'Find out more about #cybersecurity lessons learned and other resources https://t.co/If3DrEE0Mn'
520302286636343296,2014-10-09 19:58:26,b'You can always learn more about #onlinesafety at http://t.co/tG7KGnhAAw #NCSAM #ChatSTC'
520302224980054016,2014-10-09 19:58:11,"b'Be sure to use secure, password-protected sites, enter URLs manually, and never use the same password twice #NCSAM #ChatSTC'"
520302177123053568,2014-10-09 19:58:00,"b'To stay safe, set strong passwords, perform regular updates and scans, and review your privacy settings #NCSAM #ChatSTC'"
520300676262662145,2014-10-09 19:52:02,"b'The latest security software, browser, and operating system are the best defenses against viruses, malware, etc. #NCSAM #ChatSTC'"
520300589348290561,2014-10-09 19:51:41,b'Make sure to use strong passcodes and review what an app can access before you download it #NCSAM #ChatSTC'
520299575807328256,2014-10-09 19:47:40,b'You can find a list of free botnet detection and remediation resources at http://t.co/krpOcaSiNY #NCSAM #ChatSTC'
520299478990196736,2014-10-09 19:47:17,"b'#stopthinkconnect has resources applicable for homes, schools, and work places. http://t.co/tG7KGnhAAw #NCSAM #ChatSTC'"
520296639098281985,2014-10-09 19:36:00,b'Understanding cybersecurity when starting a business will make it easier to scale protections as the business grows #NCSAM #ChatSTC'
520296560417333248,2014-10-09 19:35:41,"b'No matter your business\xe2\x80\x99 size, all data is valuable to a cyber criminal. Protect it by using IT products\xe2\x80\x99 security features. #NCSAM #ChatSTC'"
520295617219006464,2014-10-09 19:31:56,"b'Make sure kids understand each app\xe2\x80\x99s privacy policy, the information it collects, and what it does with the information #NCSAM #ChatSTC'"
520295528673079296,2014-10-09 19:31:35,"b'Start regular open, honest conversations about the need for #onlinesafety #NCSAM #ChatSTC'"
520294094405644288,2014-10-09 19:25:53,"b'To help with the secure development of IT products, there is a need for an educated cyber workforce to keep our networks safe #NCSAM #ChatST'"
520294035408580608,2014-10-09 19:25:39,b'Industry should make their #privacy policies transparent and help consumers understand how to protect devices #NCSAM #ChatSTC'
520292918096310272,2014-10-09 19:21:12,b'This year Stop.Think.Connect. is using #NCSAM to focus on the secure development of IT products and critical infrastructure #ChatSTC'
520292838203215873,2014-10-09 19:20:53,b'Use automatic software updates to defend against known risks and protect your information #NCSAM #ChatSTC'
520291304493056002,2014-10-09 19:14:48,b'Review what an app can access before you download it. It might access personal information that you\xe2\x80\x99re not comfortable with #NCSAM #ChatSTC'
520291176772292608,2014-10-09 19:14:17,"b'Cyber criminals target individuals for identity theft, fraud, &amp; harassment; posing a real threat to people and businesses #NCSAM #ChatSTC'"
520290097061982208,2014-10-09 19:10:00,"b""Protecting information and security is everyone's responsibility #NCSAM #ChatSTC"""
520289960487051264,2014-10-09 19:09:27,"b'The software we use every day on our phones, tablets, and computers may have vulnerabilities that can compromise our privacy #NCSAM #ChatSTC'"
520289889682984961,2014-10-09 19:09:10,"b'The systems that support electricity, financial services, transportation, and communications are increasingly interconnected #NCSAM #ChatSTC'"
520289833911328768,2014-10-09 19:08:57,b'Technology has led to an interconnected world and with that comes threats to our personal information and security #NCSAM #ChatSTC'
520287638398713856,2014-10-09 19:00:14,"b""RT @StaySafeOnline: Just a few minutes until our second #ChatSTC Twitter chat of #NCSAM 2014! We're talking about how to build a safer, mor\xe2\x80\xa6"""
519848965907697664,2014-10-08 13:57:06,b'ICYMI: Congress must help DHS combat rising cyberattacks http://t.co/1Xfrxdy1AN'
519560207030960128,2014-10-07 18:49:41,b'RT @GovInslee: Creating a safe &amp; secure digital society is our shared responsibility. Stop. Think. Connect. http://t.co/yGoBELW6NS #NCSAM'
