id,created_at,text 
934723408465711105,2017-11-26 10:00:01,b'Mozilla developing Firefox feature to notify users when visiting previously breached sites https://t.co/x52Xc7G89b'
934512011299323904,2017-11-25 20:00:00,b'Open the pod bay doors: What is it like to become friends with a #smartspeaker? https://t.co/QUsom9Qvzm #AmazonEcho\xe2\x80\xa6 https://t.co/jfOpMkNsJo'
934466714301009920,2017-11-25 17:00:00,b'Patch now! Samba use-after-free bug affects versions 4.0 and up https://t.co/UoK9tC5EA5 #Linux'
934436524690759680,2017-11-25 15:00:03,b'#Privacy: What you should do if you have been impacted by a #databreach https://t.co/hGJUBvDWhc #data https://t.co/x31lUpySuo'
934391228753354754,2017-11-25 12:00:03,b'Have a laugh with this look back at 7 of the worst #malware fails ever https://t.co/RK81ELOWFZ #infosec https://t.co/6ji99rReRt'
934361015793352705,2017-11-25 10:00:00,b'Fancy Bear\xe2\x80\x99s link to UK-registered company reveals new details https://t.co/smsaPkv2gR'
934134537843630081,2017-11-24 19:00:03,b'Your essential guide to the security of voice activated smart speakers https://t.co/UCQ8tqHXGp #smarthome #tech https://t.co/bRx0Cx0PRO'
934111879726735362,2017-11-24 17:30:01,b'Almost a third of UK organizations would pay a ransom demand https://t.co/0aZC8F2LmD'
934074134962868224,2017-11-24 15:00:02,b'Getting ready to do some #onlineshopping this #BlackFriday? Check out these online #security tips first\xe2\x80\xa6 https://t.co/totG2HHa9k'
934046934066753536,2017-11-24 13:11:57,b'Bitcoin mining uses up more electricity than Ireland and a 158 other countries https://t.co/F64EGydxvB #Bitcoin #Cryptocurrency'
933787247052251136,2017-11-23 20:00:03,"b""Having some downtime and wondering what to read? Check out these #cybersecurity suggestions from some of @symantec'\xe2\x80\xa6 https://t.co/zZPjAATwHq"""
933749491886211072,2017-11-23 17:30:01,"b'Chromebook exploit discovery earns researcher his second $100,000 bug bounty https://t.co/vFD2CtkNDU'"
933719908575096832,2017-11-23 15:32:28,b'Remotely exploitable bug found in HP enterprise printers https://t.co/azdR9qubvG'
933719288514531329,2017-11-23 15:30:00,b'Should you be investing in a smart speaker like #AmazonEcho or #GoogleAssistant this festive season? Read on to fin\xe2\x80\xa6 https://t.co/jqZe37kTal'
933674744406212608,2017-11-23 12:33:00,b'Prepping for #BlackFriday and #CyberMonday this #Thanksgiving? Check out these online #shopping tips\xe2\x80\xa6 https://t.co/o8ugqzDVyt'
933416040976998401,2017-11-22 19:25:00,b'Want a synopsis of the threat landscape in recent months? Take a look at this presentation: https://t.co/7J7tot4Z3P #infosec #CyberSecurity'
933387102066155520,2017-11-22 17:30:01,"b""Half of U.S. consumers can't tell if online shopping websites are safe https://t.co/Pc7LFA82MA"""
933357677434081282,2017-11-22 15:33:05,b'VIDEO: What sort of havoc could a smart speaker create in your home? https://t.co/UCQ8tqHXGp #smarthome #AmazonEcho\xe2\x80\xa6 https://t.co/RINvecqTwe'
933338748405866497,2017-11-22 14:17:52,b'Google collects user location data even when location services are disabled https://t.co/6U7djJ3pZY'
933311602811695104,2017-11-22 12:30:00,b'Check out these 5 novels with #hacking plot holes that need to be patched https://t.co/fpqebVehiu #books #reading\xe2\x80\xa6 https://t.co/ip9NcjQZeL'
933055415226470401,2017-11-21 19:32:00,b'Endless fun: See what happens when an #AmazonEcho and #GoogleHome start talking to each other https://t.co/QUsom9Qvzm #tech #smarthome'
933024721020403712,2017-11-21 17:30:02,"b'Session replay scripts allow websites to record your every keystroke, mouse movement https://t.co/60tTGVAyqw'"
932974813219639303,2017-11-21 14:11:43,"b""Wondering what it's like to bring a smart speaker into your home? Find out in this article: https://t.co/QUsoma86XW\xe2\x80\xa6 https://t.co/sqmXJdVLkv"""
932954250807857153,2017-11-21 12:50:01,b'#BlackFriday and #CyberMonday fall this weekend - watch out for cyber criminals trying to take advantage of people\xe2\x80\xa6 https://t.co/b6y5l0et3I'
932944968120979456,2017-11-21 12:13:08,"b'Beware of fake Symantec blog: Fake malicious website - symantecblog[dot]com - is mirroring Symantec blog content, a\xe2\x80\xa6 https://t.co/zn9ixZu1z0'"
932881271692328960,2017-11-21 08:00:01,b'Check out our security guide for voice-activated smart speakers: https://t.co/UCQ8tqHXGp https://t.co/Vi79NGo0rM'
932737820451639298,2017-11-20 22:30:00,b'Is your voice-activated smart speaker configured correctly? Find out more: https://t.co/UCQ8tqHXGp https://t.co/9BQOxFKeSH'
932692527399833600,2017-11-20 19:30:01,b'Is your #onlinesecurity ready for #BlackFriday and #CyberMonday? https://t.co/2qawMFkJfq'
932662331485466624,2017-11-20 17:30:02,b'Report: 100% of orgs exposed to mobile malware https://t.co/mDKkuC9gzZ'
932632131653664769,2017-11-20 15:30:02,b'Learn about the history of bug branding https://t.co/i7JKQi2Co8 #MondayMotivation #infosec https://t.co/dBMBTVkhMQ'
932629931854630917,2017-11-20 15:21:17,b'Container ship loading plans can be hacked to destabilize ships https://t.co/HZWY2vUPYW'
932611457300291584,2017-11-20 14:07:53,b'What you need to know about the security of voice-activated smart speakers https://t.co/UCQ8tqHXGp https://t.co/6NyWJoU2rc'
932315039364780033,2017-11-19 18:30:01,b'Be wary of online scammers this #BlackFriday and #CyberMonday  https://t.co/2qawMF38nS'
932247087701471233,2017-11-19 14:00:00,b'Check out these 5 abysmal  #hacking scenes from #TV and $movies https://t.co/4XZT3LsNAg https://t.co/lhYJMRjQ0c'
931960201128787968,2017-11-18 19:00:01,b'#WomenInTech - check out this advice from women working in #Cybersecurity https://t.co/qN0OmoDjxY https://t.co/v8AwrG6HZa'
931906093990604800,2017-11-18 15:25:01,"b""Don't let your #software be mistaken for #malware https://t.co/cyt7j8nS8B"""
931612913617592321,2017-11-17 20:00:01,"b""Take a look at this month's #Microsoft #PatchTuesday releases https://t.co/59FNVqjyye"""
931552530454253572,2017-11-17 16:00:05,b'Planning your #Christmas shopping already? Check out these tips to stay safe online https://t.co/2qawMF38nS https://t.co/ybPxtfkGRc'
931507223125266432,2017-11-17 13:00:03,b'#FridayFact: Business Email Compromise (BEC) scams remain a major issue for business. Read more in our paper:\xe2\x80\xa6 https://t.co/4p42kFlN69'
931250522178195457,2017-11-16 20:00:00,b'#ICYMI: Tech support scammers continue to adopt new techniques https://t.co/hTnmdHKc0k https://t.co/2LCbocGXm8'
931212780979417088,2017-11-16 17:30:02,b'Voice impersonators mimicking children easily fool smart speakers https://t.co/XXu1yxvkhj'
931190131620421633,2017-11-16 16:00:02,b'#ThrowbackThursday: A brief history of #bitcoin https://t.co/XrilTdtLJS #cryptocurrency https://t.co/fLfUWbZLHv'
931149579604676608,2017-11-16 13:18:54,b'Flaw in ancient MS Office plugin could allow for RCE https://t.co/oauycUomoe'
931138475331670016,2017-11-16 12:34:46,b'#ThrowbackThursday - Look back on these famous #malware fails https://t.co/RK81ELxlOr #cybersecurity #infosec https://t.co/r5Iac4cN0Q'
930880592098529280,2017-11-15 19:30:02,b'Stay safe online this #BlackFriday and #CyberMonday by following these #cybersecurity tips https://t.co/2qawMF38nS\xe2\x80\xa6 https://t.co/QwmZeG8elu'
930850383689236480,2017-11-15 17:30:00,b'Google starts cracking down on apps misusing Android Accessibility Services https://t.co/jIvnUyjHgZ'
930827743008317441,2017-11-15 16:00:02,b'#WednesdayWisdom: What you need to know about #botnets  https://t.co/8tQrLM9dS5 #infosec #cybersecurity https://t.co/BH7Tv6daQ9'
930803257508732928,2017-11-15 14:22:44,"b'Apple\xe2\x80\x99s Face ID fooled (again), this time by a 10-year-old https://t.co/zAl6ISNhjN'"
930798961832742912,2017-11-15 14:05:40,b'Planning to do some shopping this #BlackFriday or #CyberMonday? Follow these #cybersecurity tips to stay safe onlin\xe2\x80\xa6 https://t.co/ZlI5NFZOhg'
930721902699544576,2017-11-15 08:59:28,"b""Patch now! #Microsoft's November #PatchTuesday addresses 53 bugs, 19 rated critical https://t.co/59FNVq1X9E https://t.co/fv4KyUrljU"""
930563495937974272,2017-11-14 22:30:01,b'Find out how tech support scams are evolving: https://t.co/hTnmdHKc0k https://t.co/4M8g1wl1XT'
930533304490713089,2017-11-14 20:30:02,b'When fiction is stranger than reality: 5 #novels with #hacking plot holes that need to be patched\xe2\x80\xa6 https://t.co/YC1tA7eXQL'
930457806817431552,2017-11-14 15:30:02,b'#ICYMI: A short history of cyber espionage https://t.co/C5slIEdVbu #infosec #cybersecurity https://t.co/qwe7FXL7CZ'
930439984926150656,2017-11-14 14:19:13,"b'Tech support scammers now using AES to obfuscate their scam content, avoid detection https://t.co/hTnmdI1NoU https://t.co/lki7TsRHxp'"
930407737497972737,2017-11-14 12:11:05,b'New steps introduced to tackle inappropriate content appearing on YouTube Kids \nhttps://t.co/jWhSslMOz6'
930376301252435968,2017-11-14 10:06:10,"b""RT @symantec: Don\xe2\x80\x99t forget to join tomorrow's #webinar on how endpoint #security can solve common Cloud Generation challenges: https://t.co\xe2\x80\xa6"""
930178465801867264,2017-11-13 21:00:02,"b""Read @symantec's #LatestIntelligence for October 2017 https://t.co/LnZh2iu3Ey #infosec #cybersecurity #email https://t.co/jLQ8yD3FYl"""
930155810268819456,2017-11-13 19:30:01,"b'Check out these essential #cybersecurity reads, as recommended by experts from @symantec https://t.co/X9wsidzCPM\xe2\x80\xa6 https://t.co/8TiOSqdhcW'"
930125615969329152,2017-11-13 17:30:02,b'Researchers claim to have cracked Apple\xe2\x80\x99s Face ID using a $150 mask https://t.co/6nfuFViziL'
930095423024521218,2017-11-13 15:30:03,b'Use your #MondayMotivation to learn more about #ExploitKits with this Short History of the Exploit Kit\xe2\x80\xa6 https://t.co/1YTCwC2VK8'
930077674663444485,2017-11-13 14:19:32,b'Experts from the DHS successfully hacked a Boeing 75 https://t.co/lzOjo04enW'
929823626609811457,2017-11-12 21:30:02,b'#ICYMI: Read about the #email threat landscape in 2017 https://t.co/V9NGtpgYpd #infosec #CyberSecurity https://t.co/4I6KkDPLE6'
929785877269585920,2017-11-12 19:00:02,b'When fiction is stranger than reality: 5 #novels with #hacking plot holes that need to be patched\xe2\x80\xa6 https://t.co/f5Lcltn7Vm'
929733026266910725,2017-11-12 15:30:01,"b'Read about the #SowbugAPT group, which is targeting entities in South America and Southeast Asia\xe2\x80\xa6 https://t.co/mW2w6KgvpA'"
929695285109964800,2017-11-12 13:00:03,b'#Infosec: 6 things software authors can do to stop their #software being misidentified as #malware\xe2\x80\xa6 https://t.co/z31M6pdp36'
929649980024819712,2017-11-12 10:00:01,b'Fear for his personal safety led #Mimikatz hacking tool author to publish source code https://t.co/e9LfuThCIr'
929453695959478272,2017-11-11 21:00:04,b'#Cybercriminals mess up too: 7 of the worst #malware fails ever https://t.co/RK81ELxlOr https://t.co/ucj1cAJFyi'
929408392183021573,2017-11-11 18:00:02,b'#IoT fails: Is it a good idea to connect everything to the internet? https://t.co/7mAhJBbzZ1 #internetofthings #tech https://t.co/ic2FD8gpPr'
929363091619569665,2017-11-11 15:00:02,b'#ICYMI: Five of the worst on-screen #hacking scenes https://t.co/4XZT3LsNAg https://t.co/gxHhhhGR3H'
929317794222628865,2017-11-11 12:00:02,b'What does #biometric #technology mean for the future of #security? https://t.co/sOIp0CRrZl #biometrics #iphoneX\xe2\x80\xa6 https://t.co/THRl9QJ2HH'
929287588669636610,2017-11-11 10:00:01,"b'Almost 700 iOS, Android apps affected by #Eavesdropper \xe2\x80\x9cvulnerability\xe2\x80\x9d that exposes call, text data https://t.co/cMyxUPq3oG'"
929061100716355586,2017-11-10 19:00:02,"b'#ICYMI: #Sowbug, previously unknown #cyberespionage group targeting South America and Southeast Asia.\xe2\x80\xa6 https://t.co/irvhrwBK6j'"
929038451038740480,2017-11-10 17:30:02,"b'Study finds cybersecurity staffing shortages linked to attacks, breaches https://t.co/FIgMrv78Y3'"
929000721747513345,2017-11-10 15:00:06,b'Should you work in #cybersecurity? Check out this #advice from women in the industry https://t.co/qN0OmoUUWy\xe2\x80\xa6 https://t.co/QQm2LJucV2'
928993506579894273,2017-11-10 14:31:26,"b""Check out Symantec's Latest Intelligence for October 2017: https://t.co/LnZh2iu3Ey https://t.co/CmMUodEcYW"""
928967509209952258,2017-11-10 12:48:08,b'Disgruntled employee used DDoS-for-hire services for year-long attack against former employer https://t.co/JE5aUDcpdV'
928955404406677504,2017-11-10 12:00:02,b'#FridayFact - @Symantec has blocked more than 2 million new #malware variants every day in 2017 #infosec\xe2\x80\xa6 https://t.co/bhqaKg6F6M'
928942125944918017,2017-11-10 11:07:16,b'Check out these 5 #novels that our writer thinks have #hacking plot holes that need to be patched\xe2\x80\xa6 https://t.co/W5jnakoaPQ'
928706255983484928,2017-11-09 19:30:00,b'Do you have anything to add to this list of 5 novels with #hacking plot holes that need to be patched?\xe2\x80\xa6 https://t.co/B4DstEuJoN'
928676068264939523,2017-11-09 17:30:03,b'MongoDB 3.6 strengthens defenses against ransomware attacks https://t.co/KgVutNXFLU'
928649633017954304,2017-11-09 15:45:00,b'#ThrowbackThursday - How social engineering became a dangerous cyber threat https://t.co/lnrLf6jBro #infosec #tech'
928631292740210693,2017-11-09 14:32:07,b'What are the worst #hacking scenes in fiction?: 5 novels with hacking plot holes that need to be patched\xe2\x80\xa6 https://t.co/1L3gvVweG3'
928626583845339138,2017-11-09 14:13:25,b'Over 7 billion records exposed in 2017...so far https://t.co/nHDRGhvcOi'
928366519737651201,2017-11-08 21:00:01,b'#WednesdayWisdom - Game safely by following these 6 top tips https://t.co/Rtw28WR27E #gaming #OnlineSafety https://t.co/WXjj3LvNgJ'
928343872920530944,2017-11-08 19:30:01,b'Read about the newly-discovered #SowbugAPT group https://t.co/yZcoJisjOR https://t.co/4VfJeVjo2t'
928313668659568641,2017-11-08 17:30:00,b'Second Parity multisig wallet flaw exploited with potential losses of over $150 million https://t.co/UDpNaAVZyT'
928275942262345729,2017-11-08 15:00:05,b'#WednesdayWisdom - How #software updates help keep you safe https://t.co/iG2KKCTJ4k #cybersecurity #infosec https://t.co/5Y4rgSggSJ'
928223539412553728,2017-11-08 11:31:52,"b'280 characters still not enough? How about 35,000? https://t.co/dygo5IjxIh #Twitter280'"
928019234138886144,2017-11-07 22:00:01,b'Who are #Sowbug? New #espionage group is very focused on foreign policy and diplomatic targets.\xe2\x80\xa6 https://t.co/JRPLOSFz0c'
927981480189374464,2017-11-07 19:30:00,"b""How can #software authors ensure their work won't be mistaken for #malware? Firstly, they should follow these 6 tip\xe2\x80\xa6 https://t.co/RDjk2eFCjF"""
927966381118595072,2017-11-07 18:30:00,b'Quantum leap: What will #Quantumcomputing computing mean for encryption? https://t.co/PgJ7APgasX #infosec\xe2\x80\xa6 https://t.co/2PWlpt21bp'
927951285436993536,2017-11-07 17:30:01,b'A groovy way to generate truly random crypto keys https://t.co/kuoFYBOIoA'
927899383177375744,2017-11-07 14:03:47,"b'BREAKING: #Sowbug, previously unknown #cyberespionage group targeting South America and Southeast Asia.\xe2\x80\xa6 https://t.co/yFVnfydEou'"
927872084490977280,2017-11-07 12:15:18,b'Fake WhatsApp Android app downloaded over a million times https://t.co/aJpCtVijBg'
927634193433145346,2017-11-06 20:30:00,b'#IoT devices are a major target for hackers. Read more in #ISTR22 https://t.co/dS8CMIQt6f #infosec #cybersecurity https://t.co/XFEXHTHa6W'
927619102289436672,2017-11-06 19:30:02,b'Solid advice here: What you should do if you have been impacted by a #DataBreach https://t.co/hGJUBvVx8K #privacy\xe2\x80\xa6 https://t.co/IpX7nr4Djx'
927588896778711043,2017-11-06 17:30:01,b'Survey: Almost a quarter of UK employees intentionally leak sensitive business info https://t.co/nUNFO42PPK'
927558697886167041,2017-11-06 15:30:01,"b'Use your #MondayMotivaton to learn about #encryption, and how it impacts your life https://t.co/5tzCnMl9LS #infosec #cybersecurity'"
927523480798748672,2017-11-06 13:10:05,b'Art galleries and dealers targeted by email fraudsters https://t.co/XKZivWGujr'
927245630954541056,2017-11-05 18:46:00,b'#ICYMI - 8 #cybersecurity professionals share their essential reads https://t.co/X9wsidi1rc https://t.co/29BegjUOV2'
927226509999435777,2017-11-05 17:30:01,b'Take a look at this slidedeck on the #email threat landscape https://t.co/7J7totmAsp'
927185989788823558,2017-11-05 14:49:00,b'What are VPNs \xe2\x80\x8a\xe2\x80\x94 \xe2\x80\x8aand why would I use one? https://t.co/AvNl2JSQZm #infosec #privacy https://t.co/4vDzdBdZko'
927154782497894400,2017-11-05 12:45:00,b'The Incredible Hack: Five of the worst on-screen hacking scenes - Do you agree with our picks?\xe2\x80\xa6 https://t.co/WzdttYPd2t'
927113264990863362,2017-11-05 10:00:01,b'Firefox to become first major browser to block canvas fingerprinting https://t.co/ELgHgbET28'
926894320363491329,2017-11-04 19:30:01,b'Why does #security software misfire? And what can software authors do about it? https://t.co/cyt7j8Ftxb #infosec https://t.co/l8mSoQO0EN'
926856566967586816,2017-11-04 17:00:00,b'Read about key incidents in the #ThreatLandscape between Jun and Sept 2017  https://t.co/7J7totmAsp #infosec https://t.co/b5JjXc58be'
926833922926956544,2017-11-04 15:30:01,b'#BYOD - 8 ways to protect your company network from unsecured devices https://t.co/xUYcSAA8VF #cybersecurity https://t.co/lLtKo29B2w'
926811269792874502,2017-11-04 14:00:00,b'Should I work in cyber security? Advice from women in the industry https://t.co/qN0OmoDjxY #womenintech\xe2\x80\xa6 https://t.co/ag1PjmpB6H'
926750886180900865,2017-11-04 10:00:04,"b""Google's reCAPTCHA auditory challenge beaten, again https://t.co/HknAy8aEyY"""
926539478881124352,2017-11-03 20:00:00,b'Scratching the surface: What you should know about the deep and dark web https://t.co/Mc3PNetrxn #DarkWeb #tech\xe2\x80\xa6 https://t.co/rKybGuJRDW'
926494208797659136,2017-11-03 17:00:07,b'Botnet operator who used profits to pay for college is spared prison sentence https://t.co/yfTLyyuv7p'
926456048092893185,2017-11-03 14:28:29,b'Websites dodge browser security warnings with fake password fields https://t.co/rfZt7mvtCb'
926424592708784130,2017-11-03 12:23:29,b'Biometric technology: Looking to the future https://t.co/sOIp0CRrZl #iPhoneX #FaceID #biometrics https://t.co/mC4DlEt9im'
926184649096941568,2017-11-02 20:30:02,b'#ThrowbackThursday - #Lazarus - History of mysterious group behind infamous cyber attacks https://t.co/lrNwY4gFqk https://t.co/FuBmcvDE5P'
926131796873568257,2017-11-02 17:00:01,b'Research: 220 of top 100K sites using cryptocurrency mining scripts https://t.co/GXYNYjJchj'
926124255582085120,2017-11-02 16:30:03,"b'Why security software misfires, and 6 things software authors can do about it https://t.co/cyt7j8Ftxb #tech #infosec https://t.co/kgb9Z9xEwR'"
926074942248103938,2017-11-02 13:14:06,b'Student hacker who changed his grades faces jail time https://t.co/azfhDuT8SK'
926072277732593664,2017-11-02 13:03:31,b'#ThrowbackThursday:  A short history of #ransomware https://t.co/ubout7Fbev #cybersecurity https://t.co/At4ViFOoqx'
926000810445754368,2017-11-02 08:19:32,"b""RT @symantec: Join us tomorrow at 8 AM PST to discover what's new in #Data Loss Prevention as we expand its core technology:\xc2\xa0https://t.co/9\xe2\x80\xa6"""
925807162789679105,2017-11-01 19:30:02,"b""How can #software authors make sure their work isn't mistaken for malware? They can start by following these 6 tips\xe2\x80\xa6 https://t.co/PmtnQUVUCg"""
925769422882484224,2017-11-01 17:00:05,b'Over 46 million phone numbers leaked in Malaysian data breach https://t.co/IhEM8WFRDz'
925727024441909248,2017-11-01 14:11:36,b'Why security software misfires &amp; 6 things #software authors can do about it https://t.co/cyt7j8Ftxb #infosec\xe2\x80\xa6 https://t.co/k1T9cBWX7F'
925711477323063296,2017-11-01 13:09:49,b'Patch now! WordPress 4.8.3 fixes SQLi bug that allows website takeover https://t.co/hxM9x4i8tz'
925694207377006593,2017-11-01 12:01:12,b'#WednesdayWisdom - IoT fails: Should everything be connected to the internet? https://t.co/7mAhJBbzZ1 https://t.co/kyq7kEhbol'
925467432990502913,2017-10-31 21:00:05,b'Find out more about #email threats by reading our special report https://t.co/aTvS6UjWPi #email #infosec https://t.co/34zFjLKEAl'
925459874355531776,2017-10-31 20:30:02,b'#ICYMI: Learn all you need to know about #botnets https://t.co/8tQrLM9dS5 #infosec https://t.co/KAcbLARTze'
925407021402411009,2017-10-31 17:00:01,"b'Hacker hacks hacking site, demands $50K from admin https://t.co/gHKGihaalB'"
925391940534779904,2017-10-31 16:00:06,"b'#Infosec: From CVE numbers only to fancy names, check out the history of bug branding https://t.co/i7JKQi2Co8\xe2\x80\xa6 https://t.co/cpcTeKeolI'"
925345583560314881,2017-10-31 12:55:53,b'USB stick containing sensitive Heathrow Airport security details found on street https://t.co/hPQS4LHh64'
925339089875771392,2017-10-31 12:30:05,b'Take a look at this list of 7 of the worst #malware fails ever https://t.co/RK81ELOWFZ #infosec https://t.co/mMGyW9t1G6'
925333312725573632,2017-10-31 12:07:08,"b'RT @threatintel: Nope, Ramnit worm not ported to #Android. It\xe2\x80\x99s an infected HTML file that drops Ramnit on Win PCs https://t.co/btJaA85EWO\xe2\x80\xa6'"
925105040687353856,2017-10-30 21:00:03,b'#BadRabbit made headlines last week: most infection attempts occurred in first two hours of the #ransomware outbrea\xe2\x80\xa6 https://t.co/ntnWdDhPxK'
925008392854364165,2017-10-30 14:36:01,b'Check out these terrible onscreen hacking scenes https://t.co/4XZT3LsNAg https://t.co/LJwGuQV2tk'
924742639492173825,2017-10-29 21:00:00,b'8 cyber security professionals share their essential reads https://t.co/X9wsidzCPM #reading #infosec https://t.co/m24mbvpUmS'
924667156649750528,2017-10-29 16:00:04,b'#Encryption - what do you need to know about it? https://t.co/5tzCnMl9LS https://t.co/ZM2IjJUEtK'
924591653595131906,2017-10-29 11:00:02,b'Remote access to corporate computers being sold on dark web for $3 https://t.co/D9JKc6l7c8'
924312305789173766,2017-10-28 16:30:01,"b'Nope, Ramnit worm not ported to #Android. It\xe2\x80\x99s an infected HTML file that drops Ramnit on Win PCs\xe2\x80\xa6 https://t.co/aOfo6hMykZ'"
924289671420551169,2017-10-28 15:00:04,b'#ICYMI - Read about the #BadRabbit #ransomware that made headlines this week https://t.co/oNGq6rnBmM'
924259458728919040,2017-10-28 13:00:01,b'What are VPNs\xe2\x80\x8a\xe2\x80\x94\xe2\x80\x8aand why would I use one? https://t.co/AvNl2JSQZm #infosec #privacy https://t.co/Ku0c4l3NPe'
924199060357222400,2017-10-28 09:00:01,b'Domain used by Dell to recover software taken over by third party https://t.co/F7iAyxBPqA'
924025415030661120,2017-10-27 21:30:01,"b'Ramnit turns up on Google Play store again, 92 infected #Android apps detected there in Sept https://t.co/dvhISBtH7b https://t.co/G4qZ205QHc'"
923980114651521024,2017-10-27 18:30:00,b'What you should do if you have been impacted by a data breach https://t.co/hGJUBvVx8K #equifax #databreach https://t.co/1789ZmohD8'
923949930250670080,2017-10-27 16:30:04,"b'Flaws, including backdoor, found in maritime satellite communications system https://t.co/OmaUzdIuWg'"
923942387092738050,2017-10-27 16:00:05,b'92 Ramnit infected #Android apps found on Google Play in Sept. Make sure you\xe2\x80\x99re protected. https://t.co/btJaA85EWO https://t.co/2vtwPPtcih'
923912174916993026,2017-10-27 14:00:02,b'Learn more about #ExploitKits in our blog: A brief history of the exploit kit https://t.co/STxXqt1pgq https://t.co/3qHD23dVXJ'
923904715682910209,2017-10-27 13:30:24,b'Report: UK NHS could have avoided #WannaCry infection if warnings were heeded https://t.co/W3RtftYVdn'
923876959863627779,2017-10-27 11:40:06,b'@matthewthacker @symantec Apologies for that. Sometimes updates to some browsers can take longer to replicate; it should be updated now.'
923834422071316481,2017-10-27 08:51:04,b'. @Symantec has confirmed that #BadRabbit uses the #EternalRomance exploit to spread. Read our updated blog:\xe2\x80\xa6 https://t.co/colkyvYncN'
923640376325439490,2017-10-26 20:00:00,b'Vast majority of #BadRabbit #ransomware infection attempts confined to Russia. Most were enterprises.\xe2\x80\xa6 https://t.co/gXdnXGfosP'
923587532024983553,2017-10-26 16:30:01,b'Amazon Key allows delivery people to unlock your door. What could possibly go wrong? https://t.co/eNusrews1B'
923557332482777088,2017-10-26 14:30:01,b'Should you consider a career in #cybersecurity? Read this advice from those working in the industry\xe2\x80\xa6 https://t.co/CrNAoEa80U'
923539413551984640,2017-10-26 13:18:49,b'Apple iOS apps can take pictures and videos without any notification or warning https://t.co/vddPj7roxF'
923501199583793152,2017-10-26 10:46:58,"b'. @Symantec researchers confirm that #BadRabbit is a ransomware, not a wiper. Read more on this cyber attack here:\xe2\x80\xa6 https://t.co/KzwO36DnFJ'"
923262899379777537,2017-10-25 19:00:03,b'Most #BadRabbit #ransomware infection attempts occurred in first two hours of outbreak. https://t.co/oNGq6rnBmM #infosec'
923240245587476485,2017-10-25 17:30:02,b'Oh DUHK! Researchers reveal another crypto attack https://t.co/sAjIGFwyum'
923232703931183104,2017-10-25 17:00:04,b'Vast majority of #BadRabbit #ransomware infection attempts confined to Russia. Most were enterprises. https://t.co/oNGq6r60ve #infosec'
923215843688886273,2017-10-25 15:53:04,b'Hacker steals Coinhive hashes due to password reuse slipup https://t.co/mFZCzmkTXR'
923202793472712704,2017-10-25 15:01:12,b'#BadRabbit - New strain of #ransomware hits Russia and Ukraine. Read the @symantec blog: https://t.co/oNGq6r60ve\xe2\x80\xa6 https://t.co/V8bPmbtdzG'
923141150550216704,2017-10-25 10:56:16,b'. @Symantec and Norton customers are protected from the #BadRabbit ransomware  outbreak  https://t.co/9LjH4RP7OF'
923108395787440128,2017-10-25 08:46:06,b'RT @symantec: Learn to keep critical infrastructure safe from #cybercrime on 10/31 w/ @iamkunala https://t.co/eZDrUtU6v9 #NCSAM @staysafeon\xe2\x80\xa6'
922900517738524672,2017-10-24 19:00:04,b'#IoT fails: Should everything be connected to the internet? https://t.co/7mAhJATYAr #InternetOfThings #CyberSecMonth https://t.co/To2nCjujD5'
922816851742216192,2017-10-24 13:27:37,b'#ICYMI: Encryption -  what do you need to know about it? https://t.co/5tzCnM3yUk #NCSAM'
922789049198358528,2017-10-24 11:37:08,b'Google: You only need to memorize 152 pieces of advice to stay safe online https://t.co/cGzqSjZhDS'
922530562010529794,2017-10-23 18:30:00,b'#MondayMotivation: Learn the difference between the #DeepWeb and the #DarkWeb https://t.co/Mc3PNetrxn https://t.co/Vd8yYqvFJs'
922500369363517440,2017-10-23 16:30:01,"b'Anonymous feedback app Sarahah is full of bugs, claims researcher https://t.co/adJ7QjnALf'"
922462624654147585,2017-10-23 14:00:02,"b""If you're lacking #MondayMotivation, pass some time with 5 of the worst onscreen #hacking scenes https://t.co/4XZT3LbcbG"""
922446534653939712,2017-10-23 12:56:06,b'Locky ransomware spread using ancient MS Office file tricks https://t.co/DUxspzrYp6'
922416737534070784,2017-10-23 10:57:42,b'#ICYMI - Read our report on Dragonfly - a sophisticated attack group targeting the Western energy sector\xe2\x80\xa6 https://t.co/7yB0VJHR0r'
922175733144764416,2017-10-22 19:00:02,b'#NCSAM - Worried about #ransomware? Follow these tips to protect your devices https://t.co/4VAbxoOXRU\xe2\x80\xa6 https://t.co/swO5zqkMn1'
922130440105971714,2017-10-22 16:00:03,b'#CyberSecMonth - Quantum leap: What will quantum computing mean for encryption? https://t.co/PgJ7AOYzBp #NCSAM https://t.co/tmbhV6s5YU'
922070035773952001,2017-10-22 12:00:02,b'Biometric technology: What should you know about it? https://t.co/sOIp0CRrZl #biometrics #iPhoneX https://t.co/EX86QRbP3Z'
921820885979357184,2017-10-21 19:30:00,"b'Learn more about #encryption, and what it means for your #privacy and #online life https://t.co/5tzCnMl9LS https://t.co/KuMpw4GHDN'"
921760491470512130,2017-10-21 15:30:01,"b'#CyberSecurityAwarenessMonth \xe2\x80\x93 what is #bitcoin, and where did it originate from? Find out here:\xe2\x80\xa6 https://t.co/7ljbtI7s0a'"
921700095531331585,2017-10-21 11:30:01,b'6 bad #cybersecurity habits everyone should give up https://t.co/5Ki2udIEgl #CyberSecMonth #NCSAM https://t.co/8vNoR7sX7X'
