id,created_at,text 
923319634182463488,2017-10-25 22:45:29,b'Bad Rabbit Dies Down But Questions Remain https://t.co/SmQox9n7Au'
923304671522979841,2017-10-25 21:46:02,b'Windows 10 Update: 10 Key New Security Features https://t.co/487Ya7zm3p'
923284677254959106,2017-10-25 20:26:35,"b""Oops, we forgot to include a promo code in yesterday's offer. Use code FLY to take advantage of this special deal:\xe2\x80\xa6 https://t.co/fDiIuuh1by"""
923259343608401921,2017-10-25 18:45:55,b'Advanced Analytics + Frictionless Security: What CISOS Need to Know https://t.co/SekGJdwc3E'
923259343444856837,2017-10-25 18:45:55,"b""Third Man Charged in Hacking Celebrities' iCloud and Gmail Accounts https://t.co/m4rLXRmnS1"""
923239359796731905,2017-10-25 17:26:30,"b""Yes, patching is hard. Here's why and what to do about it:  https://t.co/rSesyvcUIw"""
923238029262716928,2017-10-25 17:21:13,b'10 Steps for Stretching Your IT Security Budget https://t.co/n1owB6X5PH'
923213985071157248,2017-10-25 15:45:41,"b'Productivity, Operations Hardest-Hit by Endpoint Attacks https://t.co/CzAk48O0wz'"
923213985058578439,2017-10-25 15:45:41,b'Why Patching Software Is Hard: Organizational Challenges https://t.co/Os2kM1RhL8'
923183122371530752,2017-10-25 13:43:02,b'RT @RutterNet: 10 Social Engineering Attacks Your End Users Need ... https://t.co/ZcfgIT8aa5 via @DarkReading'
923160396760080386,2017-10-25 12:12:44,b'RT @BADtesting: Why Patching Software Is Hard: Technical Challenges https://t.co/iCDsQRkjiI by @TeriRadichel via @DarkReading'
922927036003336192,2017-10-24 20:45:27,"b""'Bad Rabbit' Ransomware Attacks Rock Russia, Ukraine - and Beyond https://t.co/D0tmksFfRg"""
922925908360441858,2017-10-24 20:40:58,b'RT @kjhiggins: New Tool Debuts for Hacking Back at Hackers in Your Network https://t.co/jdoV75sfUG\nLegal hack-back or next-gen incident res\xe2\x80\xa6'
922908151900524544,2017-10-24 19:30:24,b'The upcoming  #INsecurityCon  speaking roster is full of #CISOs &amp; SOC directors. DR editor @sarapeters explains why\xe2\x80\xa6 https://t.co/aUWKQoRWTn'
922905276549918723,2017-10-24 19:18:59,b'@BWortonHunt  Thanks for the pointer!'
922899078484250624,2017-10-24 18:54:21,b'https://t.co/SZsXrPuFC8'
922896998558240768,2017-10-24 18:46:05,"b""New Cybercrime Insurance Policy Protects the 'High Net Worth' Set https://t.co/I63j6SnvKd"""
922896998507925506,2017-10-24 18:46:05,"b""Finding Your Appetite for Security Automation (and Why That's Important) https://t.co/Wmgqr5Z0qP"""
922896998214356992,2017-10-24 18:46:05,b'10 Steps for Stretching Your IT Security Budget https://t.co/bxxhrXYhKc'
922894678818684928,2017-10-24 18:36:52,b'10 Steps for Stretching Your IT Security Budget  https://t.co/f232DCb0EN https://t.co/MV9yN4PBqb'
922870576301080577,2017-10-24 17:01:06,"b'Join Federal Director of Cloud Security Alliance, for Tips and Tricks For #CloudSecurity at #INsecurityCon:\xe2\x80\xa6 https://t.co/xxwJBQx8XD'"
922853502560456704,2017-10-24 15:53:15,"b""Microsoft says Windows 10's new Defender Exploit Guard fights ransomware infections: https://t.co/pC2jmNtMwL via @kellymsheridan #Microsoft"""
922847772482686976,2017-10-24 15:30:29,"b'Just in time for the holiday season! Register &amp; pay for #INsecurityCon, get a free drone. https://t.co/71PiVn1FVA https://t.co/FuWYl7wqFx'"
922836519563481088,2017-10-24 14:45:46,"b'Opera, Vivaldi Co-Founder Talks Internet Privacy https://t.co/wrbjeGZ9q1'"
922836519525797889,2017-10-24 14:45:46,"b""One-Third of Businesses Can't Keep Up with Cloud Security https://t.co/AAppVxojqF"""
922836519458623488,2017-10-24 14:45:46,b'Why Patching Software Is Hard: Technical Challenges https://t.co/VsbpmlMAcC'
922828629733756929,2017-10-24 14:14:25,b'ICYMI: Best and Worst Security Functions to Outsource https://t.co/fqQsWMePfn #outsourcing'
922828005575184386,2017-10-24 14:11:56,"b'Speakers from the U.S. Gov, Carnegie Mellon &amp; Crowdstrike will be at #INsecurityCon next month. Will you? \n\nhttps://t.co/mcIS9LXidz'"
922821335792930816,2017-10-24 13:45:26,b'New Tool Debuts for Hacking Back at Hackers in Your Network https://t.co/LqHunftlMX'
922812338914385921,2017-10-24 13:09:41,b'New Tool Debuts for Hacking Back at Hackers in Your Network https://t.co/00B4u2fixR'
922580078554419200,2017-10-23 21:46:46,b'Kaspersky Lab Offers Up its Source Code for Inspection https://t.co/QGvHebXRkh'
922579820470468611,2017-10-23 21:45:44,b'Unpatched Bugs Rampant on Mobile Devices in Financial Services Firms https://t.co/uS6V4L9pdu'
922579820134977552,2017-10-23 21:45:44,b'US Critical Infrastructure Target of Russia-Linked Cyberattacks https://t.co/sPMXTTBmH5'
922579820084629504,2017-10-23 21:45:44,"b""Windows 10 Update Aims to Block Attackers' Behavior https://t.co/sw5PeVzWP6"""
922540664679751682,2017-10-23 19:10:09,"b""It's not too late to get rolling on GDPR compliance. Here's how to get started: https://t.co/W4Z5jJHUqh #GDPR via @sarapeters"""
922534609660858368,2017-10-23 18:46:05,b'Google Play Bug Bounty Program Debuts https://t.co/llAJsnZxtd'
922500718044631040,2017-10-23 16:31:25,b'Meet the 6 new cybersecurity startups getting up &amp; running via #Mach37 accelerator program: https://t.co/u0CRIX3Bq5'
922477877089759232,2017-10-23 15:00:39,"b'Heading to #INsecurityCon? Hear Don Boian, CISO of @Huntington_Bank, talk about hot topic, patch management:\xe2\x80\xa6 https://t.co/yt6AgGax2N'"
922474050609467393,2017-10-23 14:45:27,b'Security Training &amp; Awareness: 3 Big Myths https://t.co/BL0GxIQOFG'
922461767023726592,2017-10-23 13:56:38,b'10 Social Engineering Attacks Your End Users Need to Know About https://t.co/wIbBuGWeLg'
922457780614848512,2017-10-23 13:40:47,b'Thanks @kryptowire for joining #INsecurityCon 2017! See you next month: https://t.co/JkzZd1ntOu'
922121647280226306,2017-10-22 15:25:07,"b""We're excited to hear from so many great CISOs, Exec Directors, and more at #INsecurityCon next month! https://t.co/IVao73v8Pt"""
921766824827654144,2017-10-21 15:55:11,b'Think you have what it takes to defend against ANY kind of #cybersecurity breach?  https://t.co/83WSIbfDA7 #INsecurityCon'
921507713473015808,2017-10-20 22:45:34,b'Veracode: 75% Of Apps Have At Least One Vulnerability On Initial Scan https://t.co/C8vPPIO8ud'
921507713363992578,2017-10-20 22:45:34,b'IOTroop Botnet Hits Over a Million Organizations in Under 30 Days https://t.co/4aHOxFdPm9'
921477564413169665,2017-10-20 20:45:46,"b'The Week in Crypto: Bad News for SSH, WPA2, RSA &amp; Privacy https://t.co/nVjKEo6qHa'"
921407016937185280,2017-10-20 16:05:26,b'This special #INsecurityCon offer expires today! https://t.co/lVUOhleWfU https://t.co/5Ln3sP9vxL'
921402025874731008,2017-10-20 15:45:36,b'Overlay Technique from Brazilian Banking Trojans Making Resurgence https://t.co/obFVyTx1Gw'
921402025761476614,2017-10-20 15:45:36,b'How to Talk to the C-Suite about Malware Trends https://t.co/HkBGneemfF'
921394406263009280,2017-10-20 15:15:19,b'#INsecurityCon is coming to the DC area next month. Do you have your pass yet?\nhttps://t.co/oACO6hHv3H'
921376804677578757,2017-10-20 14:05:23,"b'Join the former General Counsel to the Director of National Intelligence, Bob Litt, at #INsecurityCon next month!\xe2\x80\xa6 https://t.co/KJhKkhCE8c'"
921130312679198720,2017-10-19 21:45:54,"b""'BoundHook' Technique Enables Attacker Persistence on Windows Systems https://t.co/J0rKtPfpzL"""
921085144164917249,2017-10-19 18:46:25,b'10 Social Engineering Attacks Your End Users Need to Know About https://t.co/wIbBuGEDTI'
921054779043991553,2017-10-19 16:45:46,b'IoT Deployment Security Top Concern for Enterprises https://t.co/Pc5spDVq79'
921050902026440704,2017-10-19 16:30:21,"b'Catch Security Engineering Manager, @Sam_E_Davison of @snap at #INsecurityCon next month! https://t.co/6CF2Xm2vcX https://t.co/ivpklN9hky'"
921028477792538626,2017-10-19 15:01:15,b'@NTTSecurity_US goes after the weak link in this #INsecurityCon Business Hall Theater Session. Get more info:\xe2\x80\xa6 https://t.co/yL3RwuRVTN'
921024592323469312,2017-10-19 14:45:49,"b""What's Next after the SEC 'Insider Trading' Breach? https://t.co/tJX4G48oVb"""
921009394246135808,2017-10-19 13:45:25,b'CISOs: Striving Toward Proactive Security Strategies https://t.co/4rBHKW6CA3'
921009394128736257,2017-10-19 13:45:25,b'New Locky Ransomware Strain Emerges https://t.co/dzDD5Jm4CY'
920797987466485760,2017-10-18 23:45:22,b'Malicious Minecraft Apps on Google Android Could Turn Devices into Bots https://t.co/bG3CPwsmsO'
920767912406929410,2017-10-18 21:45:52,b'Oracle Fixes 20 Remotely Exploitable Java SE Vulns https://t.co/gJ0pwN4zKp'
920737604642967553,2017-10-18 19:45:26,b'Game Change: Meet the Mach37 Fall Startups https://t.co/WuOv0zzhHz'
920731277795516416,2017-10-18 19:20:17,"b""Get a free copy of Andrew McAfee's book, Machine, Platform, Crowd: Harnessing Our Digital Future:\xe2\x80\xa6 https://t.co/H4HqLnRIQm"""
920722770136363008,2017-10-18 18:46:29,b'The Future of Democratic Threats is Digital https://t.co/PVA0ahaPcP'
920703634400215040,2017-10-18 17:30:26,"b'Catch the Founder and CEO of @illusivenw, Ofer Israeli, at #INsecurityCon this Nov.: https://t.co/UMiOwIxPlb https://t.co/6pw2npuVpC'"
920677254551744513,2017-10-18 15:45:37,"b""'Hacker Door' RAT Resurfaces https://t.co/wFWNZEGZsZ"""
920677254283382784,2017-10-18 15:45:37,"b""What's Next After HTTPS: A Fully Encrypted Web? https://t.co/834yuaJjIE"""
920651077418192897,2017-10-18 14:01:36,b'Why attend #INsecurityCon? 4 tracks that address your top security challenges and much more: https://t.co/2Fil8INBp0'
920405486981275648,2017-10-17 21:45:43,b'ATM Machine Malware Sold on Dark Web https://t.co/4r1Cf9btGy'
920405486733840384,2017-10-17 21:45:43,"b""Reuters: Microsoft's 2013 Breach Hit Bug Repository, Insiders Say https://t.co/sS7QJjUHMw"""
920405486599573504,2017-10-17 21:45:42,b'Banking Sector on Brink of Broad Use of Blockchain https://t.co/qaYhVlgA1U'
920360372921688065,2017-10-17 18:46:27,b'Google Bolsters Security for Select Groups https://t.co/aBB9EWtq74'
920341254872948738,2017-10-17 17:30:28,"b'CISO of @OpaqNetworks, John Terrill, to speak at #INsecurityCon | Preventing Lateral Movement In Your IT Environmen\xe2\x80\xa6 https://t.co/ALnbrKoA8w'"
920332952340451328,2017-10-17 16:57:29,"b'RT @RoselleSafran: #INsecurityCon: The ""East Coast RSA"" #cybersecurity conference.\n#infosec #infosecurity #CyberAware https://t.co/Ud5rxjFh\xe2\x80\xa6'"
920330040642072576,2017-10-17 16:45:55,b'InfoSec Pros Among Worst Offenders of Employer Snooping https://t.co/EVF9MO70u7'
920313099227451392,2017-10-17 15:38:36,"b""RT @darkreadingtim: It's time to change the conversation around cybersecurity. Let's talk about defense practices. #INsecurityCon  https://\xe2\x80\xa6"""
920303728980316163,2017-10-17 15:01:22,b'Rub elbows with the best minds in enterprise security at #INsecurityCon: https://t.co/8Kp8vdKU8l'
920299912520138753,2017-10-17 14:46:12,"b""Why Security Leaders Can't Afford to Be Just 'Left-Brained' https://t.co/HwLSVAF2mR"""
920073275476193280,2017-10-16 23:45:37,b'Secure Wifi Hijacked by KRACK Vulns in WPA2 https://t.co/pDRJouTlbr'
920043047026679808,2017-10-16 21:45:30,b'US Supreme Court to Hear Microsoft-DOJ Email Case https://t.co/5bQh0syhpA'
920028064356106240,2017-10-16 20:45:58,b'@DarkReading: 20 Questions to Ask Yourself before Giving a Security Conference Talk https://t.co/yFQmQ2xw6D by @ananalytical'
920028008819363841,2017-10-16 20:45:45,"b'DHS to Require All Fed Agencies to Use DMARC, HTTPS, and STARTTLS https://t.co/LgpOuZhAeA'"
919997835956846593,2017-10-16 18:45:51,b'New Adobe Flash ZeroDay Used To Plant Surveillance Software https://t.co/5PIsyOLfvp'
919997835935911937,2017-10-16 18:45:51,"b""New Cybercrime Campaign a 'Clear and Imminent' Threat to Banks Worldwide https://t.co/ZgAoZKACrd"""
919982701976936449,2017-10-16 17:45:43,b'GDPR Compliance: 5 Early Steps to Get Laggards Going https://t.co/Ra1wsviGiP'
919978834165977088,2017-10-16 17:30:21,"b'President of @IPArchiTechs, John Pironti, will be speaking at #INsecurityCon next month. Welcome @jpironti!\xe2\x80\xa6 https://t.co/SR8BPiwifB'"
919967646333984768,2017-10-16 16:45:53,b'20 Questions to Ask Yourself before Giving a Security Conference Talk https://t.co/yFQmQ2xw6D'
919937353224945664,2017-10-16 14:45:31,b'Printers: The Weak Link in Enterprise Security https://t.co/jVRnriNlyE'
919922212739670016,2017-10-16 13:45:21,b'Excited to announce @syncurity will be joining #INsecurityCon 2017!\nhttps://t.co/RSR87BlVVR'
919578938581700608,2017-10-15 15:01:18,b'Want to attend #INsecurityCon but need help convincing your boss? Our Justification Kit is here to help:  https://t.co/CUMTQkASm0'
919208809876414466,2017-10-14 14:30:33,"b""Don't forget to claim your SCREAM13 deal. Offer ends tonight: https://t.co/tvYjko534Y"""
918955982562250752,2017-10-13 21:45:54,b'DoubleLocker Delivers Unique Two-Punch Hit to Android https://t.co/OtVjFYY4N8'
918912100344434688,2017-10-13 18:51:31,b'Whaling: Anatomy of an Email Attack&gt; Learn how these scams have caused $2.3B in losses in 3 years https://t.co/c7XVIJKV6E  @Mimecast #ebook'
918910798256361473,2017-10-13 18:46:21,b'Hyatt Hit With Another Credit Card Breach https://t.co/9v9cBWDLKZ'
918910200542875650,2017-10-13 18:43:58,b'Ransomware on the Rise #eBook from @CarbonBlack_Inc offers 14 keys to stop #ransomware and defeat Locky https://t.co/Yao4voISAD'
918909112930504704,2017-10-13 18:39:39,b'Protect Data the Way Banks Protect Money: @CAinc #ebook shows how behavior-analytics can defeat credit card fraud https://t.co/zyI8FIYqkY'
918891748784558080,2017-10-13 17:30:39,b'First 5 to register for #INsecurityCon with code FLY will receive a drone. Get yours today!\n\nhttps://t.co/KkDcFXjEFY https://t.co/82hZscFMUL'
918870295410245632,2017-10-13 16:05:24,"b'We have an announcement! @TAMU #SOC Exec Director, Daniel Basile to speak at #INsecurityCon!\xe2\x80\xa6 https://t.co/ZTyqNbOoFE'"
918850263125037056,2017-10-13 14:45:48,b'Getting the Most Out of Cyber Threat Intelligence https://t.co/N0mZwGpL8p'
918847166998876166,2017-10-13 14:33:30,b'@MARSHM3L0 Hope you can join us.'
918846836106031104,2017-10-13 14:32:11,"b'It\xe2\x80\x99s only October, after all. https://t.co/yUvgApOHXg'"
918835092079955978,2017-10-13 13:45:31,b'10 Major Cloud Storage Security Slip-Ups (So Far) this Year https://t.co/CtEJSa7uX7'
918832852485246976,2017-10-13 13:36:37,b'#FridayThe13th #INsecurityCon Deal Expires Tomorrow! \n\nhttps://t.co/3HqQ79zbt1 https://t.co/1GzKnMLj28'
918563926736031744,2017-10-12 19:48:00,b'RT @DarkReading: Olympic champion Missy Franklin repped athletes at this UC Berkeley panel on cybersecurity worries for the Olympics: https\xe2\x80\xa6'
918563380771909633,2017-10-12 19:45:50,b'Kaspersky Lab and the AV Security Hole https://t.co/egxMwQxTfL'
918563326254338049,2017-10-12 19:45:37,b'Coalition to Offer Free Business Email Compromise Workshops https://t.co/W1KlVvYhH8'
918548398206345217,2017-10-12 18:46:18,b'Security No. 1 Inhibitor to Microsoft Office 365 Adoption https://t.co/xQEV3xhoAM'
918548397723930624,2017-10-12 18:46:18,b'Equifax Now Faces Potential Breach of Customer Help Page https://t.co/yh8LD3XAQt'
918507932056215552,2017-10-12 16:05:30,"b'Let\xe2\x80\x99s welcome Executive Director of @Optiv, Dawn-Marie Hutchinson (@CISO_Advantage), to #INsecurityCon!\xe2\x80\xa6 https://t.co/8qpNPnDrhf'"
918502935096627200,2017-10-12 15:45:39,b'Olympic Games Face Greater Cybersecurity Risks https://t.co/vojxLn5SIb'
918496935065063425,2017-10-12 15:21:48,b'Olympic champion Missy Franklin repped athletes at this UC Berkeley panel on cybersecurity worries for the Olympics\xe2\x80\xa6 https://t.co/2YEqJzhp0O'
918489464070180864,2017-10-12 14:52:07,"b'RT @kjhiggins: The report is now live, so I updated my story with the URL: https://t.co/mTRSvWKiLk'"
918487835702906880,2017-10-12 14:45:39,b'Ransomware Grabs Headlines but BEC May Be a Bigger Threat https://t.co/fXo65GWEBh'
918472821298298881,2017-10-12 13:45:59,b'6 Steps to Finding Honey in the OWASP https://t.co/hIgfOO8gHY'
918246236897140737,2017-10-11 22:45:37,b'North Korean Threat Actors Probe US Electric Companies https://t.co/cGafdjnk8c'
918234914272808961,2017-10-11 22:00:38,b'14 Social Media-Savvy CISOs to Follow on Twitter https://t.co/DzVbOl5Lqc @TroelsOerting @adamely &amp; more'
918231179995893762,2017-10-11 21:45:47,b'IoT: Insecurity of Things or Internet of Threats? https://t.co/CDe8EHc0qU'
918225063127797760,2017-10-11 21:21:29,b'RT @kjhiggins: ...and tries to hack why salary offers are often wrong from the get-go:\nhttps://t.co/yyZR01oVDM @DeidreDiamond @cyber_sn'
918225040012914689,2017-10-11 21:21:23,"b'RT @kjhiggins: Cool new study by @chenxiwang sheds some light on what orgs are saying about their hiring frustrations, challenges:\n https:/\xe2\x80\xa6'"
918219355711852544,2017-10-11 20:58:48,"b'RT @5GIEEE: What, me worry? Yes, actually. Find out why a new #4G and #5G network flaw is being called ""worrisome"": https://t.co/8yAdbSZq1W\xe2\x80\xa6'"
918216077632565248,2017-10-11 20:45:47,"b""Cybersecurity's 'Broken' Hiring Process https://t.co/nNpnLfk5Of"""
918216077615816704,2017-10-11 20:45:47,b'Akamai Acquires Nominum https://t.co/Gcd0poX0fx'
918193858567131136,2017-10-11 19:17:29,b'RT @DarkReading: How Systematic Lying Can Improve Your Security https://t.co/5WuvJmhBHk Great Read by @LanceCottrell'
918188181039845376,2017-10-11 18:54:56,b'RT @RetailCISC: Looking forward to it @DarkReading! https://t.co/RZl9zN52Sp'
918185946331406336,2017-10-11 18:46:03,"b'Phishing Emails that Invoke Fear, Urgency, Get the Most Clicks https://t.co/s5CEbh0Ddx'"
918185756014923776,2017-10-11 18:45:17,"b'Why you should attend #INsecurityCon. Use code DR100, take $100 off reg: https://t.co/9nbfgDo5vn https://t.co/jZbBvRwGO9'"
918170668017045504,2017-10-11 17:45:20,b'New Dark Reading Conference Will Focus on Defense https://t.co/wkJUk6kN80'
918170667786350592,2017-10-11 17:45:20,b'Can Machine Learning Outsmart Malware? https://t.co/1MKKVbTozn'
918165589713186818,2017-10-11 17:25:09,"b'#INsecurityCon Business Hall | Hands-on interaction, live instruction &amp; forums for discussing security issues - https://t.co/UEGRmXWGyx'"
918164698499076096,2017-10-11 17:21:37,"b""RT @sarapeters: BTW, y'all - CISOs of Motorola, Sallie Mae, Harman, Delta Dental and more are speaking at #INsecurityCon Nov. 29-30! https:\xe2\x80\xa6"""
918154280238010368,2017-10-11 16:40:13,b'10 Hot Cybersecurity Funding Rounds in Q3 https://t.co/vix5d4ogB0'
918143354243870720,2017-10-11 15:56:48,"b'RT @kjhiggins: ""It wouldn\'t surprise me at all if other [vendors\' DNSSEC] implementations"" had vulns as well:  https://t.co/BUyOXb7MEt #Win\xe2\x80\xa6'"
918134385244884992,2017-10-11 15:21:10,"b""GDPR Concerns Include 'Where's My Data Stored?' https://t.co/rBqsOLA6Sc #GDPR"""
918125442267262976,2017-10-11 14:45:38,b'Security Tops Use Cases for Endpoint Data https://t.co/MM4bHmd90u'
918125442174820354,2017-10-11 14:45:38,b'How Systematic Lying Can Improve Your Security https://t.co/5WuvJmhBHk'
918120518011768832,2017-10-11 14:26:04,b'Key New Security Features in Android Oreo https://t.co/6e83sqNKcP #Android #Google'
918114246831067136,2017-10-11 14:01:08,"b'Hear from speaker, Suzie Squier, Executive Director of @RetailCISC at #INsecurityCon this November!\xe2\x80\xa6 https://t.co/I6UnhIZ0RA'"
918110369729662976,2017-10-11 13:45:44,"b""GDPR Concerns Include 'Where's My Data Stored?' https://t.co/X410CDglur"""
918110359948550145,2017-10-11 13:45:42,"b'Ransomware Sales on the Dark Web Spike 2,502% in 2017 https://t.co/Qq6rPKbG0t'"
917914711601139712,2017-10-11 00:48:15,"b'Cybercrime Meets Culture In Middle East, North African Underground https://t.co/uzKqJVR1aJ'"
917853633278078981,2017-10-10 20:45:33,b'Equifax: 12.5 Million UK Client Records Exposed in Breach https://t.co/wDU0uWO2Az'
917827363018346496,2017-10-10 19:01:10,"b'Double Offer--Save $200 on #INsecurityCon + copy of Machine, Platform, Crowd: Harnessing Our Digital Future.\xe2\x80\xa6 https://t.co/u8OZhK4oF4'"
917823661201133568,2017-10-10 18:46:27,b'Microsoft Patches Windows Zero-Day Flaws Tied to DNSSEC https://t.co/FHNFdgHidR'
917800070430494721,2017-10-10 17:12:43,b'#votingvillage \nhttps://t.co/MLeZHw67cc'
917797042193338370,2017-10-10 17:00:41,b'James Adamson of @UrbaneSec will be joining #INsecurityCon this November! Welcome James! https://t.co/M29ywKZmxI https://t.co/jBn3qv4CKx'
917793256624345088,2017-10-10 16:45:38,b'FDIC Incurs 54 Confirmed and Suspected Breaches in 2 Years https://t.co/Js0ifpdEj2'
917792485199482881,2017-10-10 16:42:34,"b""New 4G, 5G Network Flaw 'Worrisome' https://t.co/lncxYdsbhy #encryption #4G #5G #wireless"""
917774416133677056,2017-10-10 15:30:46,"b'Join us in welcoming Christie Terrill, CISSP, partner @bishopfox to #INsecurityCon! https://t.co/UWG01l1bQc https://t.co/BWqgtNxrn4'"
917763109313564676,2017-10-10 14:45:51,b'Unstructured Data: The Threat You Cannot See https://t.co/mIDcDxhZz5'
917759339632517120,2017-10-10 14:30:52,b'Thank you to @VersiveAI for joining #INsecurityCon 2017 !\nhttps://t.co/4YAQSS9Vve'
917747900855308288,2017-10-10 13:45:25,"b'Artificial Intelligence: Experts Talk Ethical, Security Concerns https://t.co/0uGpvKmTsL'"
917747900561657856,2017-10-10 13:45:25,b'Key New Security Features in Android Oreo https://t.co/rpgCCVD5Kc'
917506714454413313,2017-10-09 21:47:01,b'5 IT Practices That Put Enterprises at Risk https://t.co/JcFphIely0'
917506390784139266,2017-10-09 21:45:44,b'SiteLock: Website Attacks Surged 186% in Q2 https://t.co/3P3FT4e3p9'
917494861959483392,2017-10-09 20:59:55,b'SiteLock: Website Attacks Surged 186% in Q2  https://t.co/Qp1l3O4t1a &lt;--60 attacks per day on average'
917430856754573312,2017-10-09 16:45:35,"b""New 4G, 5G Network Flaw 'Worrisome' https://t.co/9qPMvZBPdw"""
917416773435224064,2017-10-09 15:49:38,b'Why securing the Domain Name System remains an afterthought at many organizations: https://t.co/4zVNd30rfP #DNS'
917400004179955712,2017-10-09 14:43:00,b'Which Security Functions to Outsource or Not:  https://t.co/LnX5uTQx3Z via @kellymsheridan'
917385553481527296,2017-10-09 13:45:34,b'More Businesses Accidentally Exposing Cloud Services https://t.co/ukbg4IuXZa'
916679866078162944,2017-10-07 15:01:25,"b'@sepiosys, welcome to #INsecurityCon! \nhttps://t.co/qYOjmFTDOv'"
916387259951304710,2017-10-06 19:38:43,"b""Another few billion, another few million, but who's counting? Yahoo, Equifax as  cautionary tales in breach scope https://t.co/RQDtv2kxTk"""
916386355164405765,2017-10-06 19:35:07,b'10 Steps for Writing a Secure Mobile App https://t.co/RcBTveUp11'
916379339998027777,2017-10-06 19:07:14,"b""RT @DarkReading: Here's another addition to the #INsecurityCon lineup: CISO of @DeltaDental, Fred Kwong! Welcome Fred!\n\nhttps://t.co/9CsUlI\xe2\x80\xa6"""
916377780241264641,2017-10-06 19:01:02,"b""Here's another addition to the #INsecurityCon lineup: CISO of @DeltaDental, Fred Kwong! Welcome Fred!\xe2\x80\xa6 https://t.co/JLoOucgUOn"""
916374069624426498,2017-10-06 18:46:18,"b""Russian Hackers Targeted NSA Employee's Home Computer https://t.co/SNF1sRYSZ8"""
916317230908018689,2017-10-06 15:00:26,"b'Just announced | #CISO of @SallieMae, Jerry Archer, will be joining #INsecurityCon as a keynote speaker!\xe2\x80\xa6 https://t.co/mnEPPcg42z'"
916313464246849537,2017-10-06 14:45:28,"b'Rise in Insider Threats Drives Shift to Training, Data-Level Security https://t.co/qvcuBr3X4P'"
916313464246763522,2017-10-06 14:45:28,"b""John Kelly's Personal Phone Compromised https://t.co/RMsW0h1pOn"""
916294647860858881,2017-10-06 13:30:42,b'Not yet registered for #INsecurityCon? You\xe2\x80\x99re in luck! Our flash sale is still going on!\nhttps://t.co/rRu6bUigBg https://t.co/5qcuoYFAii'
916086983415488518,2017-10-05 23:45:31,"b""Russian Hackers Pilfered Data from NSA Contractor's Home Computer: Report https://t.co/w1acV5fykD"""
916079446880391169,2017-10-05 23:15:34,"b'RT @AWNetworks: Excited to announce Sam McLane, our Head of #Security Engineering, will be speaking at @DarkReading #INsecurityCon https://\xe2\x80\xa6'"
916056774763048962,2017-10-05 21:45:29,b'How Businesses Should Respond to the Ransomware Surge https://t.co/j6F6Sniri7'
916022839307788289,2017-10-05 19:30:38,b'How do you measure &amp; demonstrate the success of your IT security team to upper management? #INsecurityCon\xe2\x80\xa6 https://t.co/UFEZK2O8y8'
916011570945232897,2017-10-05 18:45:51,b'Equifax Lands $7.25 Million Contract with IRS https://t.co/OTAMy4oBNE'
915983734305902592,2017-10-05 16:55:15,"b'Hear Head of Security Engineering @AWNetworks, Sam McLane, speak at #INsecurityCon this November!\xe2\x80\xa6 https://t.co/67stfJJ4Ir'"
915981380940697600,2017-10-05 16:45:53,b'10 Steps for Writing a Secure Mobile App https://t.co/QjxOH9QPzr'
915977453297913856,2017-10-05 16:30:17,b'10 Steps for Writing a Secure Mobile App https://t.co/gi2OwlDDUQ https://t.co/zBhGDRmm1k'
915954340346646532,2017-10-05 14:58:27,b'48 Hour Flash Sale\n\nSave $200 on the current #INsecurityCon rate with the promo code below: https://t.co/rRu6bUigBg https://t.co/44e8eyRh49'
915953552429854721,2017-10-05 14:55:19,b'Heads up -- Ransomware Will Target Backups: 4 Ways to Protect Your Data https://t.co/JMhGbJ2aIZ'
915951701319929857,2017-10-05 14:47:57,b'What people love and hate about SIEMs: https://t.co/ql4pIGkeuZ #SIEM'
915951055204241408,2017-10-05 14:45:23,"b'Private, Public, or Hybrid? Finding the Right Fit in a Bug Bounty Program https://t.co/4aWC1OoiPw'"
915946488462757889,2017-10-05 14:27:14,"b""Nation-State Attackers Steal, Copy Each Other's Tools https://t.co/VgEasUIMmA #APT"""
915939907339718656,2017-10-05 14:01:05,"b""Here's why you must join us at #INsecurityCon this November! \n\nhttps://t.co/ihwb80d6ve"""
915936028204072960,2017-10-05 13:45:41,"b""URL Obfuscation: Still a Phisher's Phriend https://t.co/5gt7qHivXA"""
915740464778752000,2017-10-05 00:48:35,"b""Nation-State Attackers Steal, Copy Each Other's Tools https://t.co/VgEasUIMmA"""
915694407155929088,2017-10-04 21:45:34,"b'Yahoo, Equifax Serve as Cautionary Tales in Discerning Data Breach Scope https://t.co/TCPrCbE5in'"
915679307992911873,2017-10-04 20:45:34,"b""DNS a 'Victim of its Own Success' https://t.co/vN69DlWExC"""
915654087185719296,2017-10-04 19:05:21,b'Is the increase in #cybersecurity spending having impact on the salaries of security professionals? \n\nRead More: https://t.co/Cd2daYvXr2'
915649216462118914,2017-10-04 18:45:59,b'What Security Teams Need to Know about the NIAC Report https://t.co/AMsoO7jQvt'
915615080687063040,2017-10-04 16:30:21,"b'Join us in welcoming @CarnegieMellon Insider Threat Researcher, Jason Clark, to #INsecurityCon!\xe2\x80\xa6 https://t.co/dI9yY6GXHI'"
915588698175131649,2017-10-04 14:45:31,b'Ransomware Will Target Backups: 4 Ways to Protect Your Data https://t.co/grI6TYTzgm'
