id,created_at,text
7.53673E+17,7/14/2016 19:30,"b'#Ransomware\xe2\x80\x99s Motto: The Simpler, The Scarier, The Better https://t.co/CCrtnDQ5NL'"
7.53672E+17,7/14/2016 19:27,b'Whitepaper: Demystifying #iOS and #Android #Mobile Attacks: What You Need to Know to Prevent Them #mobilesecurity https://t.co/1GS1xeqnfI'
7.53668E+17,7/14/2016 19:11,b'#Jigsaw #ransomware decrypted yet again - using a simple trick https://t.co/h8AdoberRW'
7.53668E+17,7/14/2016 19:11,b'Overeager #PokemonGO fans are an opportunity for cybercriminals https://t.co/v2W3EAuBC3 @CNBC'
7.53643E+17,7/14/2016 17:30,"b""RT @SteinerGlobal: #CyberSecurity - IT's Out of Our Control @CheckPointSW Dr. Dorit Dor  https://t.co/FA6oFSYALw https://t.co/nqjrERszE4"""
7.53643E+17,7/14/2016 17:30,"b'#Video of Dr. Dorit Dor, Vice President of Products @CheckPointSW at 6th Annual International Cybersecurity Conf. https://t.co/cDsiq66TPH'"
7.53348E+17,7/13/2016 22:00,"b""Find out why standard #security solutions aren't strong enough for #mobile devices and apps. #mobilesecurity https://t.co/8FpfZJStNE"""
7.53332E+17,7/13/2016 20:53,b'RT @davparkinson: VIDEO: Pokemon GO Repackaged Android #Malware Demonstration @checkpointsw https://t.co/3Mhj5UUnxn via @YouTube'
7.53332E+17,7/13/2016 20:53,b'RT @virtualgraffiti: [VIDEO] Your phone is more vulnerable than you think via @CheckPointSW  https://t.co/CdGCUZwhXD'
7.53331E+17,7/13/2016 20:52,b'RT @ElevenPaths: Together we are stronger @CheckPointSW We can now confirm that Hummer is HummingBad #malware https://t.co/oDxL0aWR6D https\xe2\x80\xa6'
7.53328E+17,7/13/2016 20:39,b'Why Comprehensive #CyberSecurity Requires #Mobile #Threat Prevention: @IDC Tech Spotlight https://t.co/JP7XyZ2DpJ'
7.5331E+17,7/13/2016 19:26,"b'se2, leading third party life and annuity insurance administrator chooses SandBlast Zero-Day Protection https://t.co/EXPlN202mW'"
7.53299E+17,7/13/2016 18:44,b'RT @jentoscano9: Worried about #malware infection from your Pokemon GO app? Watch the @CheckPointSW  Demo: https://t.co/jjyEe9NH6M #Video #\xe2\x80\xa6'
7.53296E+17,7/13/2016 18:33,b'Demo of malicious attack on #Android through #PokemonGO #malware!!! https://t.co/i5dpIMPY4a'
7.53294E+17,7/13/2016 18:26,b'Mobile Threat Prevention from @CheckPointSW Keeps @Samsung_RA 100% Protected: https://t.co/LH4AWM8gB6 https://t.co/KwSjHoosFs'
7.53277E+17,7/13/2016 17:15,b'Stop Before You (Pokemon) GO: Our latest blog on #PokemonGO app #malware https://t.co/Y7WauHgoAM'
7.53271E+17,7/13/2016 16:54,b'Worried about #malware infection from your Pokemon GO app? Watch our Demo: https://t.co/i5dpIMPY4a #Video #Android'
7.53264E+17,7/13/2016 16:25,b'Webcast: How can you build a business case for advanced mobile security? #mobilesec https://t.co/kewLqwLtVx'
7.53001E+17,7/12/2016 23:02,b'#Video: Accurate detection critical in preventing advanced #mobile attacks that traditional mobile #antivirus misses https://t.co/HSBiK1mstL'
7.53001E+17,7/12/2016 23:00,b'IDC #Technology Spotlight: Why Comprehensive #Security Requires #Mobile #Threat Prevention https://t.co/JP7XyZ2DpJ'
7.52993E+17,7/12/2016 22:28,b'Stop switching between consoles during configuration. Centralize your #SecurityManagement with #R80 https://t.co/OogXIxIPoy #FactvsHype'
7.52983E+17,7/12/2016 21:47,b'Webinar: Learn how to protect your enterprise from mobile threats #iOS #Android #CISO @IDC https://t.co/8AE6FrZ8iH'
7.52976E+17,7/12/2016 21:20,b'Video: The escalating big bad #mobile threats of 2015? #hacked #cybercrime #infosec #hackers https://t.co/7iwjex8RhB'
7.52974E+17,7/12/2016 21:14,b'Learn how a Man-in-the-Middle Attack on Mobile Devices (#MitM) works. #mobilesecurity #mobilesec https://t.co/b8pjsexRkt'
7.52956E+17,7/12/2016 20:03,"b""Check Point's #Firewalls continue to stay #OneStepAhead of the Competition by blocking more exploits https://t.co/mfFJdav4dU #FactvsHype"""
7.52947E+17,7/12/2016 19:27,b'Whitepaper: Demystifying #iOS and #Android #Mobile Attacks: What You Need to Know to Prevent Them #mobilesecurity https://t.co/1GS1xeqnfI'
7.52932E+17,7/12/2016 18:24,"b""Check Point continues to hold the #infosec Industry's Highest #Malware Catch Rate! https://t.co/mfFJdav4dU Compare #FactvsHype"""
7.52927E+17,7/12/2016 18:06,b'How to decrypt Jigsaw #Ransomware! https://t.co/7SLzJokUob'
7.52927E+17,7/12/2016 18:04,b'RT @Zensar: Zensar welcomes our sponsors to the 2016 Destination Digital Technology Cruise including @CheckPointSW @Infoblox @RSAsecurity\xe2\x80\xa6'
7.52927E+17,7/12/2016 18:04,b'RT @MicheleG_Zensar: Zensar welcomes our sponsors to the 2016 Destination Digital Technology Cruise including @CheckPointSW @Infoblox @RSAs\xe2\x80\xa6'
7.52926E+17,7/12/2016 18:03,"b'Fight #hacktivists #cybercriminals who take over unsecured smartphones, tablets &amp; steal sensitive data https://t.co/NS6g29VrVM'"
7.52919E+17,7/12/2016 17:33,"b'@attritionorg Thanks for reaching out, Please DM and we will help you out as soon as possible :)'"
7.52898E+17,7/12/2016 16:11,b'Some expose customers to #malware due to low file size limits. NOT CHECK POINT! https://t.co/mfFJdav4dU #FactvsHype https://t.co/IQRT0Csb55'
7.52888E+17,7/12/2016 15:30,b'RT @DataBreachToday: Attackers earn big bucks via trojanized Android adware\nhttps://t.co/wE8ZnmOdbV @Lookout @CheckPointSW https://t.co/0YV\xe2\x80\xa6'
7.52888E+17,7/12/2016 15:29,b'RT @quickeast: This android malware is now affecting 10 mil devices! @checkpointsw tells more here https://t.co/W6oCtRLeLr https://t.co/3kB\xe2\x80\xa6'
7.5285E+17,7/12/2016 13:00,b'Video: How @CheckPointSW #Mobile Threat Prevention protects against malicious #apps #malware and zero-day attacks. https://t.co/v3QQojYklF'
7.52786E+17,7/12/2016 8:45,b'#Breaking: 10 million #Android devices infected with #HummingBad #malware. Download @CheckPointSW\xe2\x80\x99s full report: https://t.co/3Qny6CjEgV'
7.52662E+17,7/12/2016 0:33,"b""Check Point's SandBlast has 100% protection rate against drive-by exploits https://t.co/mfFJdav4dU #FactvsHype https://t.co/U7lYYPGtBU"""
7.52657E+17,7/12/2016 0:14,b'#HummingBad: @CheckPointSW reveals cybercriminals making $300K a month on #Android #malware. https://t.co/3Qny6CBfFv https://t.co/gKcmlZbbNw'
7.52655E+17,7/12/2016 0:07,b'#HummingBad #malware is not a different version of #Shedun says @ElevenPaths https://t.co/dKCRHvmtPY'
7.52654E+17,7/12/2016 0:00,b'Learn how #Mobile Threat Prevention Keeps @Samsung_RA 100% Protected on #iOS and #Android https://t.co/Tw7tTQdjLg https://t.co/GL4C2pQ1yJ'
7.52651E+17,7/11/2016 23:50,b'Some vendors expose customers to #malware for up to 5 minutes! NOT CHECK POINT https://t.co/mfFJdadtmm #FactvsHype https://t.co/UawMtyxfJT'
7.52637E+17,7/11/2016 22:55,b'Better together: Check Point Mobile Threat Prevention and @ElevenPaths Tacyt. Find out more on our blog. https://t.co/VJqxgkr7kV'
7.52624E+17,7/11/2016 22:00,"b""Find out why standard #security solutions aren't strong enough for #mobile devices and apps. #mobilesecurity https://t.co/8FpfZJASp4"""
7.52613E+17,7/11/2016 21:20,b'Video: The escalating big bad #mobile threats of 2015? #hacked #cybercrime #infosec #hackers https://t.co/7iwjexqsGb'
7.52602E+17,7/11/2016 20:35,b'RT @robdalm: 10 million Android devices reportedly infected with Chinese malware\n\nhttps://t.co/h4qKLmJnsU #HummingBad #cybersecurity'
7.52602E+17,7/11/2016 20:32,"b""RT @CNET: Could your Android have been infected by #Hummingbad malware? Here's how to tell for sure https://t.co/N8Rieep9Pc https://t.co/wG\xe2\x80\xa6"""
7.52601E+17,7/11/2016 20:31,"b""RT @techradar: #HummingBad malware has infected 10m Android devices - here's how to keep your device safe https://t.co/87D8V2oLeh https://t\xe2\x80\xa6"""
7.52596E+17,7/11/2016 20:12,b'Are #Shedun and #HummingBad the same? @ElevenPaths says \xe2\x80\x9cNope!\xe2\x80\x9d https://t.co/dKCRHvE5ey'
7.52587E+17,7/11/2016 19:36,b'SandBlast makes it possible for us to protect customers with the highest catch rate in the industry! Blog: https://t.co/Hf71Dc1qaP #infosec'
7.52583E+17,7/11/2016 19:20,"b'#Malware can be hidden in any file, all must be inspected for threats regardless of size! https://t.co/mfFJdav4dU https://t.co/XyCRxIXVN8'"
7.52581E+17,7/11/2016 19:10,b'RT @CindySvB: @CheckPointSW #cybersecurity #threatintel #threatcloud #onestepahead  https://t.co/6VJfN7o1tR'
7.52577E+17,7/11/2016 18:54,"b'RT @TFrenehard: 4,758,446 #cyber attacks yesterday: live threat worldmap via @CheckPointSW | Display: https://t.co/iluYnyvxVO https://t.co/\xe2\x80\xa6'"
7.52571E+17,7/11/2016 18:30,"b'Tacyt from @ElevenPaths makes Do-It-Yourself attribution, classification, and analysis of #mobile #malware a breeze. https://t.co/VJqxgkr7kV'"
7.52569E+17,7/11/2016 18:22,b'Samsung Research America @Samsung_RA Chooses Check Point Mobile Threat Prevention: https://t.co/LH4AWM8gB6 https://t.co/Hu9D4OQW6T'
7.52562E+17,7/11/2016 17:55,b'Do you want your files and privacy back from #Jigsaw #Ransomware? Check out our recent @CheckPointSW Blog article! https://t.co/whIEOSrzGL'
7.52559E+17,7/11/2016 17:45,b'How to decrypt #Jigsaw #Ransomware? @CheckPointSW gives one option: https://t.co/aLuLUW9tVS'
7.52559E+17,7/11/2016 17:44,b'Video: Enterprise alert: Installing new #apps may compromise both your private and corporate #data. https://t.co/v3QQojYklF #infosec'
7.52533E+17,7/11/2016 16:00,"b""Analysts report 97.2% overall security effectiveness with @CheckPointSW's SandBlast https://t.co/mfFJdav4dU #infosec https://t.co/jjaZ913bGx"""
7.5253E+17,7/11/2016 15:49,b'Read up about #HummingBad and protect yourself from #Mobile #Malware with @CheckPointSW Mobile Threat Prevention! https://t.co/AVUPXUpDIr'
7.52529E+17,7/11/2016 15:45,b'RT @sirarthur74: #cybersecurity #infosec https://t.co/oSEqNB6L3Y'
7.52529E+17,7/11/2016 15:44,b'RT @BK0ne: Learn defending on #HummingBad and other #mobilesecurity #threats! https://t.co/dC5wirDF8L'
7.52529E+17,7/11/2016 15:42,b'Live global #cyberattack feed on our Threat Map: https://t.co/uCfjHJlxE9 Stay One Step Ahead of Hackers https://t.co/Z8ikgAPZfN'
7.52527E+17,7/11/2016 15:37,b'Even #apps meant to keep children safe can be vulnerable to #data leaks. How do you stay secure? #infosec @wickhill https://t.co/c0rvoz0P4h'
7.52521E+17,7/11/2016 15:14,b'RT @EmmaC969: FACT: @CheckPointSW leads #infosec industry in fast remediation of vulnerabilities! https://t.co/8LBTR4V8VL #onestepahead'
7.52473E+17,7/11/2016 12:00,b'Datasheet: Detect and Stop #Mobile Attacks Before They Start #iOS #Android #MobileSecurity https://t.co/vsTPOViASP https://t.co/ssrZJ19XlD'
7.52306E+17,7/11/2016 1:00,b'Learn why you should protect your enterprise from #mobile #threats #iOS #Android #CSO #CISO https://t.co/8AE6FrZ8iH https://t.co/JQ19jMkwYK'
7.5225E+17,7/10/2016 21:14,b'Learn how a Man-in-the-Middle Attack on Mobile Devices (#MitM) works. #mobilesecurity #mobilesec https://t.co/b8pjsexRkt'
7.52246E+17,7/10/2016 21:00,b'Stop Advanced Mobile Cyber Threats Before They Start https://t.co/8yLmx62CE4'
7.52241E+17,7/10/2016 20:39,b'Why Comprehensive #CyberSecurity Requires #Mobile #Threat Prevention: @IDC Tech Spotlight https://t.co/JP7XyZ2DpJ'
7.52177E+17,7/10/2016 16:26,b'Webcast: Mobile Attacks Storm the Doors of the Enterprise: Are you ready? #mobilesec #iOS https://t.co/kewLqwtSwX'
7.52148E+17,7/10/2016 14:30,b'#Video: Accurate detection critical in preventing advanced #mobile attacks that traditional mobile #antivirus misses https://t.co/HSBiK1mstL'
7.51899E+17,7/9/2016 22:00,b'Stop Advanced Mobile Cyber Threats Before They Start https://t.co/8yLmx62CE4'
7.51899E+17,7/9/2016 22:00,"b'#HummingBad: an in-depth analysis of #Android# malware campaign, read article and download full report. https://t.co/3Qny6CjEgV'"
7.51896E+17,7/9/2016 21:49,"b'Webinar Mobile Threat Prevention, Best practices to protect your business#iOS #Android #CSO https://t.co/8AE6FrZ8iH https://t.co/i7OBRLOMu4'"
7.51887E+17,7/9/2016 21:14,b'Learn how a Man-in-the-Middle Attack on Mobile Devices (#MitM) works. #mobilesecurity #mobilesec https://t.co/b8pjsexRkt'
7.51878E+17,7/9/2016 20:39,b'Why Comprehensive #CyberSecurity Requires #Mobile #Threat Prevention: @IDC Tech Spotlight https://t.co/JP7XyZ2DpJ'
7.5186E+17,7/9/2016 19:27,b'Whitepaper: Demystifying #iOS and #Android #Mobile Attacks: What You Need to Know to Prevent Them #mobilesecurity https://t.co/1GS1xeqnfI'
7.51856E+17,7/9/2016 19:12,b'#HummingBad Malware Hits Millions of #Android Phones @CheckPointSW https://t.co/PeZfSHAggj'
7.51844E+17,7/9/2016 18:22,b'Samsung Research America @Samsung_RA Chooses Check Point Mobile Threat Prevention: https://t.co/LH4AWM8gB6 https://t.co/Inv2WhNCkZ'
7.51699E+17,7/9/2016 8:45,b'#Breaking: 10 million #Android devices infected with #HummingBad #malware. Download @CheckPointSW\xe2\x80\x99s full report: https://t.co/3Qny6CjEgV'
7.51576E+17,7/9/2016 0:37,"b'China, India, the Philippines and Indonesia have the highest #HummingBad infection rates @CNBC https://t.co/hdsPlMNBrC'"
7.51551E+17,7/8/2016 23:00,b'IDC #Technology Spotlight: Why Comprehensive #Security Requires #Mobile #Threat Prevention https://t.co/JP7XyZ2DpJ'
7.5155E+17,7/8/2016 22:55,"b'#HummingBad has been generating revenue of US$300,000 a month, according to @CheckPointSW https://t.co/grZpessHm3 @technewsworld'"
7.51536E+17,7/8/2016 22:00,"b""Find out why standard #security solutions aren't strong enough for #mobile devices and apps. #mobilesecurity https://t.co/8FpfZJStNE"""
7.51526E+17,7/8/2016 21:20,b'Video: The escalating big bad #mobile threats of 2015? #hacked #cybercrime #infosec #hackers https://t.co/7iwjex8RhB'
7.51513E+17,7/8/2016 20:27,b'#Android #Malware Infects 85 Million Devices @BusinessInsider https://t.co/4i3ArzWWbT'
7.51486E+17,7/8/2016 18:39,b'FACT: @CheckPointSW leads #infosec industry in fast remediation of vulnerabilities! https://t.co/2AI131RKkg https://t.co/R1qyli6TbS'
7.51477E+17,7/8/2016 18:03,"b'Fight #hacktivists #cybercriminals who take over unsecured smartphones, tablets &amp; steal sensitive data https://t.co/NS6g29VrVM'"
7.51467E+17,7/8/2016 17:24,b'RT @NChiPXS: @CheckPointSW happy to be here with our partner #security #cybersecurity @proximus https://t.co/z4L2miVbcf'
7.51461E+17,7/8/2016 17:00,b'Webcast: How to protect your business from mobile threats #iOS #Android #mobilesecurity https://t.co/8AE6FrZ8iH https://t.co/dyHR9WwyZC'
7.51431E+17,7/8/2016 15:00,b'Webcast: @Samsung_RA Chooses Check Point Mobile Threat Prevention: Case Study &amp; Testimonial https://t.co/LH4AWM8gB6'
7.51413E+17,7/8/2016 13:48,"b'[@CheckPointSW] discovered #Yingmob compromised 10m Android devices, generated $300k/month in fraudulent ad revenue https://t.co/rUTijHpAUg'"
7.51385E+17,7/8/2016 12:00,b'Datasheet: Detect and Stop #Mobile Attacks Before They Start #iOS #Android #MobileSecurity https://t.co/vsTPOViASP https://t.co/4euzhSIL8F'
7.51208E+17,7/8/2016 0:14,b'#HummingBad: @CheckPointSW reveals cybercriminals making $300K a month on #Android #malware. https://t.co/3Qny6CjEgV https://t.co/bA4VcHs2iU'
7.5119E+17,7/7/2016 23:02,b'#Video: Accurate detection critical in preventing advanced #mobile attacks that traditional mobile #antivirus misses https://t.co/HSBiK1mstL'
7.51189E+17,7/7/2016 23:00,b'#R80 provides superior visibility into security logs. Monitor all logs in one location. https://t.co/OogXIxrdZY https://t.co/QO40W5Qatp'
7.51174E+17,7/7/2016 22:00,"b""The majority of #HummingBad's victims are in China, India (each over 1m cases) @CNBC https://t.co/nLjOyfRtr2 #mobilesecurity"""
7.51164E+17,7/7/2016 21:20,b'Video: The escalating big bad #mobile threats of 2015? #hacked #cybercrime #infosec #hackers https://t.co/7iwjex8RhB'
7.51162E+17,7/7/2016 21:14,b'Learn how a Man-in-the-Middle Attack on Mobile Devices (#MitM) works. #mobilesecurity #mobilesec https://t.co/b8pjsexRkt'
7.51159E+17,7/7/2016 21:00,b'Video: How @CheckPointSW #Mobile Threat Prevention protects against malicious #apps #malware and zero-day attacks. https://t.co/v3QQojYklF'
7.51135E+17,7/7/2016 19:27,b'Whitepaper: Demystifying #iOS and #Android #Mobile Attacks: What You Need to Know to Prevent Them #mobilesecurity https://t.co/1GS1xeqnfI'
7.51112E+17,7/7/2016 17:54,b'Managing Check Point Firewalls takes less time than competitors. #R80 https://t.co/OogXIxrdZY https://t.co/GB47u7A1L7'
7.51097E+17,7/7/2016 16:55,b'Case Study: #Samsung Research America 100% Protected vs Mobile Threats on #iOS &amp; #Android https://t.co/Tw7tTQuUCO'
7.51089E+17,7/7/2016 16:21,b'Highly Organized Chinese #Yingmob Rakes in $300K Monthly from #Mobile #Malware @InfosecurityMag https://t.co/Se9Ju9TRQe'
7.50849E+17,7/7/2016 0:30,b'#Breaking: 10 million #Android devices infected with #HummingBad #malware. Download @CheckPointSW\xe2\x80\x99s full report: https://t.co/3Qny6CjEgV'
7.50842E+17,7/7/2016 0:00,"b""Who delivers the INDUSTRY's HIGHEST MALWARE CATCH RATE? @CheckPointSW Threat Prevention https://t.co/mfFJdav4dU https://t.co/ji9HJsnpfk"""
7.50824E+17,7/6/2016 22:48,"b'#HummingBad ""The U.S. is home to roughly a quarter million infected devices according to [@CheckPointSW] report"" https://t.co/tljGCXMlLD'"
7.50812E+17,7/6/2016 22:00,"b""Find out why standard #security solutions aren't strong enough for #mobile devices and apps. #mobilesecurity https://t.co/8FpfZJASp4"""
7.50809E+17,7/6/2016 21:50,b'Video: Enterprise alert: Installing new #apps may compromise both your private and corporate #data. https://t.co/v3QQojYklF #infosec'
7.50797E+17,7/6/2016 21:01,"b'#HummingBad #Malware ""could easily be used to steal data from its targets or spy on people\xe2\x80\x99s activities"" https://t.co/ih6JnGHIXS'"
7.50797E+17,7/6/2016 21:00,b'Stop Advanced Mobile Cyber Threats Before They Start https://t.co/8yLmx62CE4'
7.50796E+17,7/6/2016 21:00,"b'#Mobile Threat Prevention Webcast, Case Study &amp; Testimonial from @Samsung_RA. Learn more. https://t.co/LH4AWM8gB6 https://t.co/GTVzK50N81'"
7.50791E+17,7/6/2016 20:39,b'Why Comprehensive #CyberSecurity Requires #Mobile #Threat Prevention: @IDC Tech Spotlight https://t.co/JP7XyZ2DpJ'
7.5077E+17,7/6/2016 19:15,"b'With over 120 new features, #R80 makes managing #security faster and easier. https://t.co/OogXIxrdZY https://t.co/47tna7GmVm'"
7.50746E+17,7/6/2016 17:39,b'Blog: @CheckPointSW Forensic Files: #Cerber #Ransomware Distribution using Office DOTM files https://t.co/zdt74CH2st'
7.50736E+17,7/6/2016 17:00,b'#Video: Learn why traditional #mobile #antivirus can\xe2\x80\x99t detect zero-day #malware or #apps that have been altered. https://t.co/HSBiK1mstL'
7.50731E+17,7/6/2016 16:38,b'RT @App_sw_: Chinese ad firm is behind HummingBad #Android malware. Read more: https://t.co/Ko9GCkPjTE'
7.50727E+17,7/6/2016 16:24,"b'Join us alongside @Sycomp_Inc, @IBMSecurity for Happy Hour at Vertigo42 on July 14, London! https://t.co/3u6BEZLu3l'"
7.50726E+17,7/6/2016 16:20,"b""RT @threatpost: The group behind last year's iOS malware #YiSpecter is also responsible for the Android malware #HummingBad - https://t.co/\xe2\x80\xa6"""
7.50702E+17,7/6/2016 14:45,b'#HummingBad: @CheckPointSW reveals cybercriminals making $300K a month on #Android #malware. https://t.co/3Qny6CjEgV https://t.co/cYHFoVRQTG'
7.50695E+17,7/6/2016 14:16,b'RT @ContextPRUK: HummingBad malware infects 10m Android devices according to Client @CheckPointSW. Read more on @guardian https://t.co/euEQ\xe2\x80\xa6'
7.50695E+17,7/6/2016 14:15,b'RT @herrcore: Really solid research from .@CheckPointSW exposing a huge #Android #malware operation.\n\n#HummingBad\n\n(PDF) https://t.co/YPeDU\xe2\x80\xa6'
7.50694E+17,7/6/2016 14:13,b'RT @arberesford: HummingBad: Android malware infects 85 million phones; generates $300k per month ad revenue. @CheckPointSW report: https:/\xe2\x80\xa6'
7.50694E+17,7/6/2016 14:13,"b'RT @Yves_le_roux: Outed #China ad firm infects 10M #Androids, makes $300k a month https://t.co/spLx4xkw2F  via @CheckPointSW #security #cyb\xe2\x80\xa6'"
7.50694E+17,7/6/2016 14:11,b'RT @CindySvB: Summer Security summit today! We just kicked off! @CheckPointSW @CheckPoint_NL #SSC16 #onestepahead #cybersecurity https://t.\xe2\x80\xa6'
7.50676E+17,7/6/2016 13:00,b'SandBlast eliminates restrictions like file emulation wait time and file-size limits https://t.co/mfFJdav4dU https://t.co/VJUKcxnNDa'
7.50461E+17,7/5/2016 22:47,"b'RT @Milldogs: Android malware ""HummingBad"" infects millions video     - CNET: Security software company Check Point has rep... https://t.co\xe2\x80\xa6'"
7.5046E+17,7/5/2016 22:44,b'RT @BK0ne: #Breaking: 10 million #Android devices infected with #HummingBad #malware. Download @CheckPointSW\xe2\x80\x99s full report. https://t.co/Ga\xe2\x80\xa6'
7.50449E+17,7/5/2016 22:00,b'Check Point provides the highest #SecurityManagement consolidation. #R80 https://t.co/OogXIxrdZY https://t.co/QzSXtDlFAq'
7.50446E+17,7/5/2016 21:47,b'Webinar: Learn how to protect your enterprise from mobile threats #iOS #Android #CISO @IDC https://t.co/8AE6FrZ8iH'
7.50439E+17,7/5/2016 21:20,b'Video: The escalating big bad #mobile threats of 2015? #hacked #cybercrime #infosec #hackers https://t.co/7iwjex8RhB'
7.50438E+17,7/5/2016 21:14,b'Learn how a Man-in-the-Middle Attack on Mobile Devices (#MitM) works. #mobilesecurity #mobilesec https://t.co/b8pjsexRkt'
7.50419E+17,7/5/2016 20:00,"b'#HummingBad: an in-depth analysis of #Android# malware campaign, read article and download full report. https://t.co/3Qny6CjEgV'"
7.50411E+17,7/5/2016 19:27,b'Whitepaper: Demystifying #iOS and #Android #Mobile Attacks: What You Need to Know to Prevent Them #mobilesecurity https://t.co/1GS1xeqnfI'
7.50395E+17,7/5/2016 18:23,b'@COED Our Mobile Threat Prevention detected HummingBad malware in Feb 2016 and remains your best option to detect and prevent infection'
7.5039E+17,7/5/2016 18:03,"b'Fight #hacktivists #cybercriminals who take over unsecured smartphones, tablets &amp; steal sensitive data https://t.co/NS6g29VrVM'"
7.50383E+17,7/5/2016 17:38,b'Check Point @CheckPointSW makes Silicon Review @siliconreview77 list of 50 Most Innovative Companies to Watch 2016 https://t.co/O4weQYhbBP'
7.5037E+17,7/5/2016 16:43,"b""Check Point's Next-Gen Firewalls block more exploits than competitors #OneStepAhead #infosec https://t.co/mfFJdav4dU https://t.co/9x6svvX0qb"""
7.50365E+17,7/5/2016 16:24,b'Webcast: Practical ways to strengthen your mobile security strategy. #mobility #Android https://t.co/kewLqwtSwX'
7.50249E+17,7/5/2016 8:45,b'#Breaking: 10 million #Android devices infected with #HummingBad #malware. Download @CheckPointSW\xe2\x80\x99s full report: https://t.co/3Qny6CjEgV'
7.50102E+17,7/4/2016 23:00,b'IDC #Technology Spotlight: Why Comprehensive #Security Requires #Mobile #Threat Prevention https://t.co/JP7XyZ2DpJ'
7.50087E+17,7/4/2016 22:00,"b""Find out why standard #security solutions aren't strong enough for #mobile devices and apps. #mobilesecurity https://t.co/8FpfZJASp4"""
7.50077E+17,7/4/2016 21:20,b'Video: The escalating big bad #mobile threats of 2015? #hacked #cybercrime #infosec #hackers https://t.co/7iwjex8RhB'
7.50027E+17,7/4/2016 18:03,"b'Fight #hacktivists #cybercriminals who take over unsecured smartphones, tablets &amp; steal sensitive data https://t.co/NS6g29VrVM'"
7.49936E+17,7/4/2016 12:00,b'Datasheet: Detect and Stop #Mobile Attacks Before They Start #iOS #Android #MobileSecurity https://t.co/vsTPOViASP https://t.co/JlKgr1q9hD'
7.49838E+17,7/4/2016 5:30,b'#Breaking: 10 million #Android devices infected with #HummingBad #malware. Download @CheckPointSW\xe2\x80\x99s full report: https://t.co/3Qny6CjEgV'
7.4977E+17,7/4/2016 1:00,b'Learn why you should protect your enterprise from #mobile #threats #iOS #Android #CSO #CISO https://t.co/8AE6FrZ8iH https://t.co/cj3kJBAlgK'
7.49758E+17,7/4/2016 0:14,b'#HummingBad: @CheckPointSW reveals cybercriminals making $300K a month on #Android #malware. https://t.co/3Qny6CjEgV https://t.co/FIA0Ve3t21'
7.49713E+17,7/3/2016 21:14,b'Learn how a Man-in-the-Middle Attack on Mobile Devices (#MitM) works. #mobilesecurity #mobilesec https://t.co/b8pjsexRkt'
7.49709E+17,7/3/2016 21:00,b'Stop Advanced Mobile Cyber Threats Before They Start https://t.co/8yLmx62CE4'
7.49704E+17,7/3/2016 20:39,b'Why Comprehensive #CyberSecurity Requires #Mobile #Threat Prevention: @IDC Tech Spotlight https://t.co/JP7XyZ2DpJ'
7.4964E+17,7/3/2016 16:26,b'Webcast: Mobile Attacks Storm the Doors of the Enterprise: Are you ready? #mobilesec #iOS https://t.co/kewLqwtSwX'
7.49392E+17,7/3/2016 0:00,b'Learn how #Mobile Threat Prevention Keeps @Samsung_RA 100% Protected on #iOS and #Android https://t.co/Tw7tTQdjLg https://t.co/icTdQfHZ7g'
7.49377E+17,7/2/2016 23:00,b'Evaluate the Strength of Your #MobileSecurity in 4 Steps https://t.co/cq2kbKHdaU #iOS #Android https://t.co/xZLtvduSJU'
7.49359E+17,7/2/2016 21:49,"b'Webinar Mobile Threat Prevention, Best practices to protect your business#iOS #Android #CSO https://t.co/8AE6FrZ8iH https://t.co/nf6DQrV4zd'"
7.4935E+17,7/2/2016 21:14,b'Learn how a Man-in-the-Middle Attack on Mobile Devices (#MitM) works. #mobilesecurity #mobilesec https://t.co/b8pjsexRkt'
7.49347E+17,7/2/2016 21:00,b'Stop Advanced Mobile Cyber Threats Before They Start https://t.co/8yLmx62CE4'
7.49342E+17,7/2/2016 20:39,b'Why Comprehensive #CyberSecurity Requires #Mobile #Threat Prevention: @IDC Tech Spotlight https://t.co/JP7XyZ2DpJ'
7.49324E+17,7/2/2016 19:27,b'Whitepaper: Demystifying #iOS and #Android #Mobile Attacks: What You Need to Know to Prevent Them #mobilesecurity https://t.co/1GS1xeqnfI'
7.49113E+17,7/2/2016 5:30,b'#Breaking: 10 million #Android devices infected with #HummingBad #malware. Download @CheckPointSW\xe2\x80\x99s full report: https://t.co/3Qny6CjEgV'
7.49033E+17,7/2/2016 0:14,b'#HummingBad: @CheckPointSW reveals cybercriminals making $300K a month on #Android #malware. https://t.co/3Qny6CjEgV https://t.co/S3E29LJVQG'
7.49002E+17,7/1/2016 22:09,b'Datasheet: Detect and Stop #Mobile Attacks Before They Start #iOS #Android #MobileSecurity https://t.co/vsTPOViASP https://t.co/IMpKdEYDGx'
7.49E+17,7/1/2016 22:00,"b""Find out why standard #security solutions aren't strong enough for #mobile devices and apps. #mobilesecurity https://t.co/8FpfZJASp4"""
7.4899E+17,7/1/2016 21:20,b'Video: The escalating big bad #mobile threats of 2015? #hacked #cybercrime #infosec #hackers https://t.co/7iwjex8RhB'
7.48969E+17,7/1/2016 20:00,"b'#HummingBad: an in-depth analysis of #Android# malware campaign, read article and download full report. https://t.co/3Qny6CjEgV'"
