id,created_at,text 
894298542579363841,2017-08-06 20:46:02,b'Introducing XRAY a visibility tool for monitoring your network #troubleshooting issues w/ a reverse #proxy service.\xe2\x80\xa6 https://t.co/Tmpihi3Aso'
894208449805996032,2017-08-06 14:48:02,b'How to boost #Web #performance through #edge #caching #APM. Tips for #devops and #ops teams. Download now:\xe2\x80\xa6 https://t.co/rtc1W82Xtk'
894012660324470784,2017-08-06 01:50:02,b'Scaling our time series #data #storage by 240x @google #Protobuf. Read all about it! https://t.co/Ubclj7QY4i https://t.co/mdkslGbBqE'
893961327122694144,2017-08-05 22:26:04,"b'Can #hackers be accountable for their #cyberattack? Combat #cyberthreat #cybercrime, interview with #malwaretech:\xe2\x80\xa6 https://t.co/egi2XwmRgO'"
893953016113639424,2017-08-05 21:53:02,"b'New #datacenters are live in #Mumbai &amp; #New Delhi! Improved website, performance &amp; #security to India &amp; the region.\xe2\x80\xa6 https://t.co/p0mlI7ws32'"
893644988424359937,2017-08-05 01:29:03,b'Give your #infosec team visibility. How to pull multiple #SIEM #logs Into a single #AWS #S3 bucket. Learn more:\xe2\x80\xa6 https://t.co/mlvybZmoGk'
893575700887633921,2017-08-04 20:53:43,b'LinkedIn &amp; hiQ are in court over #web #scraping. https://t.co/6bHS7Neidt What does it mean for your site? https://t.co/Dhy5bpTJIg'
893573767473115141,2017-08-04 20:46:02,b'Introducing XRAY a visibility tool for monitoring your network #troubleshooting issues w/ a reverse #proxy service.\xe2\x80\xa6 https://t.co/rnV1oKmUTq'
893572252863569920,2017-08-04 20:40:01,"b""@0x09AL Sorry about that! Here's the link: https://t.co/LTgcwZtRSe"""
893562216573808642,2017-08-04 20:00:08,b'[new Incapsula tool] XRAY gives you #visibility into your #network so you can #monitor and #troubleshoot issues.\xe2\x80\xa6 https://t.co/cf9cEML7OZ'
893544071876235264,2017-08-04 18:48:02,b'#CVE-2017-9791: #imperva security analysts on #RCE in the #Struts 1 Plugin via @incapsula_com. Learn more:\xe2\x80\xa6 https://t.co/OM4HJIYavl'
893516901762179072,2017-08-04 17:00:04,b'Best Computer Security Blogs - includes @Incapsula_com blog Thank you @creditdonkey https://t.co/aINAUDiGgH'
893499783356088320,2017-08-04 15:52:03,b'RT @ChrWeiherlein: @Imperva Incapsula Bot Traffic Report - The Internet is mostly #Bots - story via @TheAtlantic https://t.co/clIXLBC1RU'
893419753435516928,2017-08-04 10:34:02,b'[Webinar] Assess DDoS Readiness WITHOUT Pentesting. Register now: https://t.co/oGkZY8y3nG https://t.co/UOQh9yJ92j'
893287884777807876,2017-08-04 01:50:02,b'Scaling our time series #data #storage by 240x @google #Protobuf. Read all about it! https://t.co/Ubclj7QY4i https://t.co/ARgd7npLRF'
893252656097095681,2017-08-03 23:30:03,"b'Serve #content to your customer faster with a #CDN. Reduce #latency, improve #content #delivery. Learn more:\xe2\x80\xa6 https://t.co/23Dyreyagi'"
893245107947929600,2017-08-03 23:00:04,b'Incapsula #API #automates writing #application delivery rules for faster deployment on your #website. Learn more:\xe2\x80\xa6 https://t.co/l5Lq3UjzV1'
893228242349568001,2017-08-03 21:53:03,"b'New #datacenters are live in #Mumbai &amp; #New Delhi! Improved website, performance &amp; #security to India &amp; the region.\xe2\x80\xa6 https://t.co/LEzrBOyPL7'"
893188228303421446,2017-08-03 19:14:02,"b'Introducing big, bad Behemoth 2 the @Incapsula_com #DDoS #mitigation #cloud security platform. Read all about it!\xe2\x80\xa6 https://t.co/jmxYIC4jJ3'"
893165826676850689,2017-08-03 17:45:01,b'LinkedIn and hiQ are in court over #web #scraping. How does web scraping work and what does it mean for your site? https://t.co/eNTFX6xD9e'
892906374593732610,2017-08-03 00:34:03,b'[Webinar] Assess DDoS Readiness WITHOUT Pentesting. Register now: https://t.co/oGkZY8y3nG https://t.co/hp9zyEHWqe'
892848993222496256,2017-08-02 20:46:02,b'Introducing XRAY a visibility tool for monitoring your network #troubleshooting issues w/ a reverse #proxy service.\xe2\x80\xa6 https://t.co/v6Yw1JXav0'
892819297453649922,2017-08-02 18:48:02,b'#CVE-2017-9791: #imperva security analysts on #RCE in the #Struts 1 Plugin via @incapsula_com. Learn more:\xe2\x80\xa6 https://t.co/gn8sJlhFJ8'
892803441910788096,2017-08-02 17:45:02,b'LinkedIn and hiQ are in court over #web #scraping. How does web scraping work and what does it mean for your site? https://t.co/eNTFX6xD9e'
892758900147146752,2017-08-02 14:48:03,b'How to boost #Web #performance through #edge #caching #APM. Tips for #devops and #ops teams. Download now:\xe2\x80\xa6 https://t.co/mjEvxUt3LQ'
892557822109601794,2017-08-02 01:29:02,b'Give your #infosec team visibility. How to pull multiple #SIEM #logs Into a single #AWS #S3 bucket. Learn more:\xe2\x80\xa6 https://t.co/nF4N82HGKS'
892527878679744513,2017-08-01 23:30:03,"b'Serve #content to your customer faster with a #CDN. Reduce #latency, improve #content #delivery. Learn more:\xe2\x80\xa6 https://t.co/w9vpaPLXgz'"
892511774976741376,2017-08-01 22:26:03,"b'Can #hackers be accountable for their #cyberattack? Combat #cyberthreat #cybercrime, interview with #malwaretech:\xe2\x80\xa6 https://t.co/6yjsfrD2KY'"
892463455009222659,2017-08-01 19:14:03,"b'Introducing big, bad Behemoth 2 the @Incapsula_com #DDoS #mitigation #cloud security platform. Read all about it!\xe2\x80\xa6 https://t.co/95elImkS3v'"
892441049863532546,2017-08-01 17:45:01,b'LinkedIn and hiQ are in court over #web #scraping. How does web scraping work and what does it mean for your site? https://t.co/eNTFX6xD9e'
892423187706896385,2017-08-01 16:34:03,b'[Webinar] Assess DDoS Readiness WITHOUT Pentesting. Register now: https://t.co/oGkZY8y3nG https://t.co/6op0OK7KAf'
892157942169993216,2017-07-31 23:00:03,b'Incapsula #API #automates writing #application delivery rules for faster deployment on your #website. Learn more:\xe2\x80\xa6 https://t.co/3IHxsvFMna'
892154159516004352,2017-07-31 22:45:01,b'LinkedIn and hiQ are in court over #web #scraping. How does web scraping work and what does it mean for your site? https://t.co/eNTFX6xD9e'
892149389212495872,2017-07-31 22:26:04,"b'Can #hackers be accountable for their #cyberattack? Combat #cyberthreat #cybercrime, interview with #malwaretech:\xe2\x80\xa6 https://t.co/1zlRbKlI8P'"
892124216711053313,2017-07-31 20:46:02,b'Introducing XRAY a visibility tool for monitoring your network #troubleshooting issues w/ a reverse #proxy service.\xe2\x80\xa6 https://t.co/ZI6scLAsyS'
892120188803526656,2017-07-31 20:30:02,"b""LinkedIn and hiQ disagree about #web #scraping. Here's how web scraping works and what it means for your site https://t.co/eNTFX6xD9e"""
892101065532952576,2017-07-31 19:14:03,"b'Introducing big, bad Behemoth 2 the @Incapsula_com #DDoS #mitigation #cloud security platform. Read all about it!\xe2\x80\xa6 https://t.co/UTvBpzWLm4'"
892094522796257280,2017-07-31 18:48:03,b'#CVE-2017-9791: #imperva security analysts on #RCE in the #Struts 1 Plugin via @incapsula_com. Learn more:\xe2\x80\xa6 https://t.co/kNueOM6rVh'
891833050186878976,2017-07-31 01:29:03,b'Give your #infosec team visibility. How to pull multiple #SIEM #logs Into a single #AWS #S3 bucket. Learn more:\xe2\x80\xa6 https://t.co/7otc7C6lSf'
891803104554999810,2017-07-30 23:30:03,"b'Serve #content to your customer faster with a #CDN. Reduce #latency, improve #content #delivery. Learn more:\xe2\x80\xa6 https://t.co/1BI902EtSK'"
891475946980728836,2017-07-30 01:50:03,b'Scaling our time series #data #storage by 240x @google #Protobuf. Read all about it! https://t.co/Ubclj7QY4i https://t.co/FdxF0LG3UG'
891434174980268034,2017-07-29 23:04:04,"b'Top four reasons to use #anycast routing: speed, #availability, protection from #DDoS attacks. Read more:\xe2\x80\xa6 https://t.co/PyVjaPpZ7g'"
891391388075646984,2017-07-29 20:14:02,"b'Introducing big, bad Behemoth 2 the @Incapsula_com #DDoS #mitigation #cloud security platform. Read all about it!\xe2\x80\xa6 https://t.co/EtNrblyYJP'"
891369746268131328,2017-07-29 18:48:03,b'#CVE-2017-9791: #imperva security analysts on #RCE in the #Struts 1 Plugin via @incapsula_com. Learn more:\xe2\x80\xa6 https://t.co/CQXjWscIV3'
891108274036146176,2017-07-29 01:29:03,b'Give your #infosec team visibility. How to pull multiple #SIEM #logs Into a single #AWS #S3 bucket. Learn more:\xe2\x80\xa6 https://t.co/5kPNHTzKgp'
891078339271819264,2017-07-28 23:30:06,"b'Serve #content to your customer faster with a #CDN. Reduce #latency, improve #content #delivery. Learn more:\xe2\x80\xa6 https://t.co/YyQdrtOpfq'"
891070785292562432,2017-07-28 23:00:05,b'Incapsula #API #automates writing #application delivery rules for faster deployment on your #website. Learn more:\xe2\x80\xa6 https://t.co/jF1u95AERL'
890995169956216832,2017-07-28 17:59:37,b'RT @yoavcohen: Big and Bad \xe2\x80\x94 Introducing Behemoth 2 the Latest Mitigation Platform from @Incapsula_com https://t.co/Bfey2R1VXp via @incapsu\xe2\x80\xa6'
890946958386483200,2017-07-28 14:48:02,b'How to boost #Web #performance through #edge #caching #APM. Tips for #devops and #ops teams. Download now:\xe2\x80\xa6 https://t.co/Yp37fZLgDd'
890731037734703104,2017-07-28 00:30:03,b'How to #configure Incapsula to push #SIEM logs to #Amazon S3 Bucket #security. Learn more: https://t.co/8HMyQtr1r1 https://t.co/T1tJTWP9uv'
890699831450185728,2017-07-27 22:26:02,"b'Can #hackers be accountable for their #cyberattack? Combat #cyberthreat #cybercrime, interview with #malwaretech:\xe2\x80\xa6 https://t.co/qmR4LUIg4r'"
890587600616128513,2017-07-27 15:00:04,b'#DDoS attacks are shorter but causing bigger #outages. Learn more: https://t.co/b902eYrq8P https://t.co/ZUviJdYv16'
890388780330475521,2017-07-27 01:50:02,b'Scaling our time series #data #storage by 240x @google #Protobuf. Read all about it! https://t.co/Ubclj7QY4i https://t.co/TxeKTXgen9'
890383495624892416,2017-07-27 01:29:02,b'Give your #infosec team visibility. How to pull multiple #SIEM #logs Into a single #AWS #S3 bucket. Learn more:\xe2\x80\xa6 https://t.co/kaqp8WkqwO'
890353552182452224,2017-07-26 23:30:03,"b'Serve #content to your customer faster with a #CDN. Reduce #latency, improve #content #delivery. Learn more:\xe2\x80\xa6 https://t.co/ubT14GPXhs'"
890249105204760576,2017-07-26 16:35:01,b'A look at how #Mirai went Open Source &amp; morphed into #Persirai via @InfoSecToday #Incapsula_com https://t.co/RPQ0f0JZDg'
890222185129938944,2017-07-26 14:48:03,b'How to boost #Web #performance through #edge #caching #APM. Tips for #devops and #ops teams. Download now:\xe2\x80\xa6 https://t.co/TqdcCA8Evs'
890039225705517056,2017-07-26 02:41:02,b'What does #HiddenCobra and #DeltaCharlie have to do with homeland #security? Read more https://t.co/H84azb1CTG https://t.co/04nbmtZiwM'
890021106874241026,2017-07-26 01:29:02,b'Give your #infosec team visibility. How to pull multiple #SIEM #logs Into a single #AWS #S3 bucket. Learn more:\xe2\x80\xa6 https://t.co/MrllRUT63C'
889983616767451138,2017-07-25 23:00:03,b'Incapsula #API #automates writing #application delivery rules for faster deployment on your #website. Learn more:\xe2\x80\xa6 https://t.co/TeD0SydkFP'
889920198668627968,2017-07-25 18:48:03,b'#CVE-2017-9791: #imperva security analysts on #RCE in the #Struts 1 Plugin via @incapsula_com. Learn more:\xe2\x80\xa6 https://t.co/bmorKJ5p3R'
889915691750629376,2017-07-25 18:30:09,"b'Serve #content to your customer faster with a #CDN. Reduce #latency, improve #content #delivery. Learn more:\xe2\x80\xa6 https://t.co/8SdCPLrzut'"
889623808671219712,2017-07-24 23:10:19,b'RT @thecyberwire: Guest Robert Hamilton of @Incapsula_com talks distributed denial-of-service attacks on video game servers. #DDoS https://\xe2\x80\xa6'
889497413702078464,2017-07-24 14:48:04,b'How to boost #Web #performance through #edge #caching #APM. Tips for #devops and #ops teams. Download now:\xe2\x80\xa6 https://t.co/dJ1EUrsR6e'
889424932119162880,2017-07-24 10:00:03,b'From @CreditDonkey -- Best Computer Security Blogs - includes @Incapsula_com blog  https://t.co/FNJmonnHou'
889296335966539780,2017-07-24 01:29:03,b'Give your #infosec team visibility. How to pull multiple #SIEM #logs Into a single #AWS #S3 bucket. Learn more:\xe2\x80\xa6 https://t.co/EI5J6kGZ3y'
889250283703980032,2017-07-23 22:26:03,"b'Can #hackers be accountable for their #cyberattack? Combat #cyberthreat #cybercrime, interview with #malwaretech:\xe2\x80\xa6 https://t.co/X27YfmmzG4'"
889195419745570816,2017-07-23 18:48:03,b'#CVE-2017-9791: #imperva security analysts on #RCE in the #Struts 1 Plugin via @incapsula_com. Learn more:\xe2\x80\xa6 https://t.co/m1fgpYBM7t'
889126221518430209,2017-07-23 14:13:05,b'Learn how #optimized #images decrease #page #load times. Read more about how to improve page load times\xe2\x80\xa6 https://t.co/SUkW0lBBIe'
888939236405252097,2017-07-23 01:50:04,b'Scaling our time series #data #storage by 240x @google #Protobuf. Read all about it! https://t.co/Ubclj7QY4i https://t.co/bpRNxp10gR'
888896454689009664,2017-07-22 23:00:04,b'Incapsula #API #automates writing #application delivery rules for faster deployment on your #website. Learn more:\xe2\x80\xa6 https://t.co/mDJ8gqFiyY'
888861468883550210,2017-07-22 20:41:03,b'What does #HiddenCobra and #DeltaCharlie have to do with homeland #security? Read more https://t.co/H84azb1CTG https://t.co/xamyLSW887'
888772635127107584,2017-07-22 14:48:03,b'How to boost #Web #performance through #edge #caching #APM. Tips for #devops and #ops teams. Download now:\xe2\x80\xa6 https://t.co/gbgv4Czw0w'
888571561187434497,2017-07-22 01:29:03,b'Give your #infosec team visibility. How to pull multiple #SIEM #logs Into a single #AWS #S3 bucket. Learn more:\xe2\x80\xa6 https://t.co/b5HAL1T9Lw'
888535067122966528,2017-07-21 23:04:02,"b'Top four reasons to use #anycast routing: speed, #availability, protection from #DDoS attacks. Read more:\xe2\x80\xa6 https://t.co/F1TXYP62tI'"
888525505548496897,2017-07-21 22:26:03,"b'Can #hackers be accountable for their #cyberattack? Combat #cyberthreat #cybercrime, interview with #malwaretech:\xe2\x80\xa6 https://t.co/oIhxIhVgfq'"
888473691826171904,2017-07-21 19:00:09,b'From @CreditDonkey -- Best Computer Security Blogs - includes @Incapsula_com blog  https://t.co/FNJmon65ZU'
888470642856742912,2017-07-21 18:48:02,b'#CVE-2017-9791: #imperva security analysts on #RCE in the #Struts 1 Plugin via @incapsula_com. Learn more:\xe2\x80\xa6 https://t.co/wes5sb4R2X'
888161061538418688,2017-07-20 22:17:52,b'Give your #infosec team visibility. How to pull multiple #SIEM #logs Into a single #AWS #S3 bucket. Learn more:\xe2\x80\xa6 https://t.co/5Wj1Fkief3'
888108256236785666,2017-07-20 18:48:03,b'#CVE-2017-9791: #imperva security analysts on #RCE in the #Struts 1 Plugin via @incapsula_com. Learn more:\xe2\x80\xa6 https://t.co/TFTbfCTLkd'
888077297848287232,2017-07-20 16:45:02,b'Best Computer Security Blogs - includes @Incapsula_com blog Thank you @creditdonkey https://t.co/aINAUDiGgH'
887963553390612481,2017-07-20 09:13:03,b'Learn how #optimized #images decrease #page #load times. Read more about how to improve page load times\xe2\x80\xa6 https://t.co/gbmAEky30x'
887852075304050688,2017-07-20 01:50:04,b'Scaling our time series #data #storage by 240x @google #Protobuf. Read all about it! https://t.co/Ubclj7QY4i https://t.co/22hh76Na3B'
887809299468214272,2017-07-19 23:00:06,b'Incapsula #API #automates writing #application delivery rules for faster deployment on your #website. Learn more:\xe2\x80\xa6 https://t.co/Dk4mtuqqwT'
887796185196621825,2017-07-19 22:07:59,b'@iamtheky Totally understandable. Thanks for letting us know!'
887794209155055616,2017-07-19 22:00:08,"b'Can #hackers be accountable for their #cyberattack? Combat #cyberthreat #cybercrime, interview with #malwaretech:\xe2\x80\xa6 https://t.co/eZZqy9yJA8'"
887772543364550656,2017-07-19 20:34:03,"b""@CRodriguezS20 Any chance you're in Austin 7/31? Putting together a dinner w tech/security folks. Interested? RSVP: https://t.co/ci3v9M53iC"""
887766750821068805,2017-07-19 20:11:01,"b""@waynewalls Any chance you're in Austin 7/31? Putting on a dinner w great tech/security folks. Love for you to join https://t.co/020OUcRT1y"""
887760960869597190,2017-07-19 19:48:01,"b""@ultraslogger we're putting together a dinner for ATX security/tech folks on 7/31. Interested in joining? Details: https://t.co/o2d8ziWhSC"""
887757465223401472,2017-07-19 19:34:08,"b""@ankrypt We're putting together a great group of security/tech folks for dinner on 7/31. Interested in joining? https://t.co/msMtHzk9Do"""
887753160621731842,2017-07-19 19:17:01,b'@swregister Putting together a great group of ATX security/tech folks for dinner on 7/31. Interested in joining? https://t.co/qoMbmKvHeG'
887751401908183041,2017-07-19 19:10:02,b'@WalterKronkite Break bread + talk shop w/ a great group of security folks in Austin on 7/31. Interested? RSVP: https://t.co/FIIP42nMs7'
887749136107393024,2017-07-19 19:01:02,b'@iamtheky Putting together a great group of ATX security/tech folks for dinner on 7/31. Interested in joining?https://t.co/MR0nxjcZMU'
887746871053209600,2017-07-19 18:52:02,"b""@stevemcgregory We're putting together a great group of security/tech folks for dinner on 7/31. Want to join? https://t.co/yNSyVeasTK"""
887745867054239744,2017-07-19 18:48:02,b'#CVE-2017-9791: #imperva security analysts on #RCE in the #Struts 1 Plugin via @incapsula_com. Learn more:\xe2\x80\xa6 https://t.co/tfwoxwRWJG'
887745358314471424,2017-07-19 18:46:01,"b""@manunkind We're putting together a great group of security/tech folks for dinner on 7/31. Interested in joining? https://t.co/mhqvwDnD4b"""
887743375771938821,2017-07-19 18:38:08,"b""@jefferygarza We're putting together a great group of security/tech folks for dinner on 7/31. Interested in joining? https://t.co/RMo1mOIIPi"""
887729005557841924,2017-07-19 17:41:02,b'What does #HiddenCobra and #DeltaCharlie have to do with homeland #security? Read more https://t.co/H84azb1CTG https://t.co/WLtaHoZd1O'
887685473715539970,2017-07-19 14:48:03,b'How to boost #Web #performance through #edge #caching #APM. Tips for #devops and #ops teams. Download now:\xe2\x80\xa6 https://t.co/5hDEyQSqG1'
887645451033477121,2017-07-19 12:09:01,"b'[Webinar Today] ""How to Protect Your Cloud Instance with Incapsula"" on July 19th. Register now! https://t.co/tANTCN8OER'"
887610469254672384,2017-07-19 09:50:01,b'A look at how #Mirai went Open Source &amp; morphed into #Persirai via @InfoSecToday #Incapsula_com https://t.co/RPQ0f0JZDg'
887438342475960321,2017-07-18 22:26:03,b'Check out our interview with MalwareTech @MalwareTechBlog #wannacry hero. Learn more: https://t.co/ozMMUPZ5LQ https://t.co/g2k5Zww5oy'
887433804343857154,2017-07-18 22:08:01,"b'[Webinar Tomorrow] ""How to Protect Your Cloud Instance with Incapsula"" on July 19th. Register now: https://t.co/tANTCN8OER'"
887399083442401280,2017-07-18 19:50:03,b'A look at how #Mirai went Open Source &amp; morphed into #Persirai via @InfoSecToday #Incapsula_com https://t.co/RPQ0f0JZDg'
887383480887332864,2017-07-18 18:48:03,b'#CVE-2017-9791: #imperva security analysts on #RCE in the #Struts 1 Plugin via @incapsula_com. Learn more:\xe2\x80\xa6 https://t.co/D88Se25gLm'
887326113298620416,2017-07-18 15:00:05,b'#DDoS attacks are shorter but causing bigger #outages. Learn more: https://t.co/b902eYrq8P https://t.co/e4bvcE5pMb'
887107163646296064,2017-07-18 00:30:04,b'How to #configure Incapsula to push #SIEM logs to #Amazon S3 Bucket #security. Learn more: https://t.co/8HMyQtr1r1 https://t.co/8BAdySvCKj'
887085517539594240,2017-07-17 23:04:03,"b'Top four reasons to use #anycast routing: speed, #availability, protection from #DDoS attacks. Read more:\xe2\x80\xa6 https://t.co/G44YYW77nf'"
887023369954230272,2017-07-17 18:57:06,b'#CVE-2017-9791: #imperva security analysts on #RCE in the #Struts 1 Plugin via @incapsula_com. Learn more:\xe2\x80\xa6 https://t.co/xiKIuXrPSQ'
887015593618022400,2017-07-17 18:26:12,"b""RT @ITCenStaReviews: Congrats to @Incapsula_com for being #1 in this month's rankings for CDN https://t.co/yeQfs3tsPk"""
886764907571683328,2017-07-17 01:50:03,b'Scaling our time series #data #storage by 240x @google #Protobuf. Read all about it! https://t.co/Ubclj7QY4i https://t.co/omDWwDq4dV'
886713566589579264,2017-07-16 22:26:03,b'Check out our interview with MalwareTech @MalwareTechBlog #wannacry hero. Learn more: https://t.co/ozMMUPZ5LQ https://t.co/fcnKh0iShC'
886708783157829633,2017-07-16 22:07:02,"b'[Webinar This Week] ""How to Protect Your Cloud Instance with Incapsula"" on July 19th. Register now!\xe2\x80\xa6 https://t.co/VQlowrqfqe'"
886635545891414016,2017-07-16 17:16:01,b'Best Computer Security Blogs - includes @Incapsula_com blog Thank you @creditdonkey https://t.co/aINAUDiGgH'
886598305958039558,2017-07-16 14:48:02,b'How to boost #Web #performance through #edge #caching #APM. Tips for #devops and #ops teams. Download now:\xe2\x80\xa6 https://t.co/ZSuX8VnBXC'
886581444377812992,2017-07-16 13:41:02,b'What does #HiddenCobra and #DeltaCharlie have to do with homeland #security? Read more https://t.co/H84azb1CTG https://t.co/HmS8U6ieSH'
886359738933534723,2017-07-15 23:00:04,b'Incapsula #API #automates writing #application delivery rules for faster deployment on your #website. Learn more:\xe2\x80\xa6 https://t.co/WnGhau9Wa1'
886238945591390210,2017-07-15 15:00:04,b'#DDoS attacks are shorter but causing bigger #outages. Learn more: https://t.co/b902eYrq8P https://t.co/bv63D0ekKx'
886054727129210880,2017-07-15 02:48:03,b'How to boost #Web #performance through #edge #caching #APM. Tips for #devops and #ops teams. Download now:\xe2\x80\xa6 https://t.co/5pyy4R98xh'
886019996543070210,2017-07-15 00:30:03,b'How to #configure Incapsula to push #SIEM logs to #Amazon S3 Bucket #security. Learn more: https://t.co/8HMyQtr1r1 https://t.co/asiTj3LxlM'
885985436505591809,2017-07-14 22:12:43,b'Check out our interview with MalwareTech @MalwareTechBlog #wannacry hero. Learn more: https://t.co/ozMMUQgGDo https://t.co/ahHrRyG1rh'
885981878196486144,2017-07-14 21:58:35,b'RT @Imperva: What are the differences between static and dynamic #data masking? Review capabilities &amp; common use cases of each: https://t.c\xe2\x80\xa6'
885944499712774152,2017-07-14 19:30:03,"b'[Webinar] ""How to Protect Your Cloud Instance with Incapsula"" on July 19th. Register now! https://t.co/tANTCN8OER https://t.co/9OcBURjhrw'"
885919338485731328,2017-07-14 17:50:04,b'Scaling our time series #data #storage by 240x @google #Protobuf. Read all about it! https://t.co/Ubclj7QY4i https://t.co/sLhzsXDFLu'
885647038460899329,2017-07-13 23:48:03,b'How to boost #Web #performance through #edge #caching #APM. Tips for #devops and #ops teams. Download now:\xe2\x80\xa6 https://t.co/HV4v3dWghk'
885635966714753024,2017-07-13 23:04:03,"b'Top four reasons to use #anycast routing: speed, #availability, protection from #DDoS attacks. Read more:\xe2\x80\xa6 https://t.co/h6wiYRAA9r'"
885551937281642496,2017-07-13 17:30:09,b'RT @yoavcohen: Latest addition on the @Incapsula_com hall of projects: the new management console UI! https://t.co/uSpGFNnCLJ'
885536824239804417,2017-07-13 16:30:06,"b'.@Imperva Incapsula #CDN enhanced to improve website performance &amp; responsiveness, lowers bandwidth cost. Read:\xe2\x80\xa6 https://t.co/xakqFfr3nv'"
885284652566683648,2017-07-12 23:48:03,b'How to boost #Web #performance through #edge #caching #APM. Tips for #devops and #ops teams. Download now:\xe2\x80\xa6 https://t.co/7PTVc4hcCO'
885272576032997378,2017-07-12 23:00:04,b'Incapsula #API #automates writing #application delivery rules for faster deployment on your #website. Learn more:\xe2\x80\xa6 https://t.co/UkoaXa4rlP'
885151813946789889,2017-07-12 15:00:12,b'#DDoS attacks are shorter but causing bigger #outages. Learn more: https://t.co/b902eYrq8P https://t.co/ikcjH6RTGs'
884923522786746368,2017-07-11 23:53:03,b'How to boost #Web #performance through #edge #caching #APM. Tips for #devops and #ops teams. Download now:\xe2\x80\xa6 https://t.co/qRRWpfzdI3'
884905399786381312,2017-07-11 22:41:02,b'What does #HiddenCobra and #DeltaCharlie have to do with homeland #security? Read more https://t.co/H84azb1CTG https://t.co/Ptz01cMCES'
884883279249362944,2017-07-11 21:13:08,b'Learn How Optimized Images Decrease Page #LoadTimes. Read More https://t.co/Y8q0GsAts2 #WebPerf https://t.co/XXsUM8O2Jv'
884832170845536256,2017-07-11 17:50:03,b'Scaling our time series #data #storage by 240x @google #Protobuf. Read all about it! https://t.co/Ubclj7QY4i https://t.co/TCVWESscu7'
884547813413183489,2017-07-10 23:00:07,b'Incapsula #API #automates writing #application delivery rules for faster deployment on your #website. Learn more:\xe2\x80\xa6 https://t.co/oRGurUSLAt'
884494947742887936,2017-07-10 19:30:03,"b'[Webinar] ""How to Protect Your Cloud Instance with Incapsula"" on July 19th. Register now! https://t.co/tANTCN8OER https://t.co/TkAYwA0qrh'"
884455182750187520,2017-07-10 16:52:02,"b""That's one stylish bear ;) https://t.co/om3Iez1MU9"""
884273488982413312,2017-07-10 04:50:03,b'Scaling our time series #data #storage by 240x @google #Protobuf. Read all about it! https://t.co/Ubclj7QY4i https://t.co/hd88Q4paaQ'
884064615663099904,2017-07-09 15:00:04,b'#DDoS attacks are shorter but causing bigger #outages. Learn more: https://t.co/b902eYrq8P https://t.co/QEG2UgjMqp'
883911123451432960,2017-07-09 04:50:08,b'Scaling our time series #data #storage by 240x @google #Protobuf. Read all about it! https://t.co/Ubclj7QY4i https://t.co/LXbOAz1952'
883824025943896064,2017-07-08 23:04:03,"b'Top four reasons to use #anycast routing: speed, #availability, protection from #DDoS attacks. Read more:\xe2\x80\xa6 https://t.co/ntKNZXZSAO'"
883823025518497794,2017-07-08 23:00:04,b'Incapsula #API #automates writing #application delivery rules for faster deployment on your #website. Learn more:\xe2\x80\xa6 https://t.co/EtyccQFjmk'
883770171613220865,2017-07-08 19:30:03,"b'[Webinar] ""How to Protect Your Cloud Instance with Incapsula"" on July 19th. Register now! https://t.co/tANTCN8OER https://t.co/vz5uj0mKpD'"
883712541368692736,2017-07-08 15:41:03,b'What does #HiddenCobra and #DeltaCharlie have to do with homeland #security? Read more https://t.co/H84azb1CTG https://t.co/KEGOmu0yhP'
883474428411092992,2017-07-07 23:54:52,b'Incapsula #API #automates writing #application delivery rules for faster deployment on your #website. Learn more:\xe2\x80\xa6 https://t.co/5QZWRhZWoc'
883451727143346176,2017-07-07 22:24:40,b'@Incapsula_com is now blocking against #CVE-2017-9791'
883168961889804291,2017-07-07 03:41:03,b'What does #HiddenCobra and #DeltaCharlie have to do with homeland #security? Read more https://t.co/H84azb1CTG https://t.co/CjwrQVI27C'
883010919743315968,2017-07-06 17:13:03,b'Learn How Optimized Images Decrease Page #LoadTimes. Read More https://t.co/Y8q0GsAts2 #WebPerf https://t.co/WRk0Hzf3U5'
882977461012660225,2017-07-06 15:00:06,b'#DDoS attacks are shorter but causing bigger #outages. Learn more: https://t.co/b902eYrq8P https://t.co/oHOsAzW4Xb'
882929636300259329,2017-07-06 11:50:03,b'Scaling our time series #data #storage by 240x @google #Protobuf. Read all about it! https://t.co/Ubclj7QY4i https://t.co/S2aK55Jdni'
882758504192364545,2017-07-06 00:30:02,b'How to #configure Incapsula to push #SIEM logs to #Amazon S3 Bucket #security. Learn more: https://t.co/8HMyQtr1r1 https://t.co/tABbQGvVSJ'
882683010058997761,2017-07-05 19:30:03,"b'[Webinar] ""How to Protect Your Cloud Instance with Incapsula"" on July 19th. Register now! https://t.co/tANTCN8OER https://t.co/SyiuyQ18rG'"
882657842741866496,2017-07-05 17:50:03,b'Scaling our time series #data #storage by 240x @google #Protobuf. Read all about it! https://t.co/Ubclj7QY4i https://t.co/9N6P5i4DLe'
882374476612108292,2017-07-04 23:04:03,"b'Top four reasons to use #anycast routing: speed, #availability, protection from #DDoS attacks. Read more:\xe2\x80\xa6 https://t.co/j8jHHNsavL'"
881991197283274753,2017-07-03 21:41:02,b'What does #HiddenCobra and #DeltaCharlie have to do with homeland #security? Read more https://t.co/H84azb1CTG https://t.co/fF8OfSTzgS'
