id,created_at,text 
792403339795369984,2016-10-29 16:30:53,b'Want a quick and inexpensive way to advertise your new #smallbiz? Look no further than social media!\xe2\x80\xa6 https://t.co/IvdPyMY92L'
792131510170247168,2016-10-28 22:30:43,"b'""Websites can seem complicated, but the first thing to get right is your domain name."" https://t.co/XyOrlSRRZZ #StartupUK'"
792116281168240640,2016-10-28 21:30:12,"b'We love chocolate treats, and we love this yummy sweet story of #smallbiz success in India. https://t.co/q53A1eslN6 #NationalChocolateDay'"
792041018115981312,2016-10-28 16:31:08,b'Register multiple domain names and make it easier for consumers to find your #smallbiz website:\xe2\x80\xa6 https://t.co/BHKeFJBsdM'
792018639616634880,2016-10-28 15:02:13,"b""RT @VerisignUK: Here's how social media can help enhance your #SMB's reputation https://t.co/Z4rIwIUQCB"""
792010800152113153,2016-10-28 14:31:04,b'@vojislav_rodic Big thanks for the RT.'
792010587249270785,2016-10-28 14:30:13,b'@buyselldomains2 Thanks for the tweet.'
791752645279178752,2016-10-27 21:25:15,b'Get into the #Halloween spirit today with our #ThrowbackThursday video. Don\xe2\x80\x99t run away from your magical idea: https://t.co/rI7uloHEUn'
791745500768796672,2016-10-27 20:56:51,"b'VeriSign, Inc. reported revenue of $288M for the 3rd quarter of 2016, up 8.2% from Q3 2015. Read more https://t.co/7mvCbwaU6c'"
791723885511249921,2016-10-27 19:30:58,b'India beats the world in domain growth with 12% in 3 years. https://t.co/dpR53F0U0o #StartupIndia'
791708762759434241,2016-10-27 18:30:52,b'Verisign Labs Presentation: Analyzing Applications for Quantum Repeater Networks. https://t.co/Jez21xcZik'
791693673297772545,2016-10-27 17:30:55,b'Check this out! Our Domain Inspiration tool recommends available domain names based on your Facebook interests: https://t.co/yn9kaR8NDk'
791678686231658500,2016-10-27 16:31:22,b'Using keywords is a great way to be seen online: https://t.co/SCvbfHLJj9 #smallbiz'
791661113540763648,2016-10-27 15:21:32,b'RT @SCOREMentors: Our virtual conference starts in 1 hr! Join SCORE and @VERISIGN for biz tech tips: Register: https://t.co/E5FoxziyCJ #Pow\xe2\x80\xa6'
791648381110214656,2016-10-27 14:30:56,"b'Don\'t miss today at 12pm ET! Free Virtual Conference. ""Power Up Your Small Biz: Technology Trends"" Register here: https://t.co/XCZIBc57DW'"
791346422595645441,2016-10-26 18:31:04,b'Do you know how to choose the right domain name? https://t.co/9sPiOwVpUx'
791331320433676293,2016-10-26 17:31:03,b'Your personal brand tells a story about you and your business. Build it online. https://t.co/HqtjsheXld #vrsnblog https://t.co/PMJ12YcT7G'
791303213475631104,2016-10-26 15:39:22,b'Happy #NationalPumpkinDay! Take some time today to carve out your space online and register a #domain name!\xe2\x80\xa6 https://t.co/IpEg2SeX57'
791301121306456064,2016-10-26 15:31:03,"b'Don\'t miss tomorrow! Free Virtual Conference. #PowerUpYourSmallBiz: Technology Trends"" Register here: https://t.co/XCZIBc57DW @SCOREMentors'"
791029188996333568,2016-10-25 21:30:29,b'Get your Twitter handle a domain name. See if your handle is available as a .com. https://t.co/r0SzqRBtWC'
791014094195265536,2016-10-25 20:30:31,b'ICYMI #vrsnblog: Increasing the Strength of the Zone Signing Key for the Root Zone https://t.co/FmfnmBZqBT'
790998988317220864,2016-10-25 19:30:29,"b'Learn basic Internet terms: domain name, browser, navigation, blog, ecommerce, hits/traffic, etc.\xe2\x80\xa6 https://t.co/GZdVXSMVu0'"
790938574690590720,2016-10-25 15:30:25,"b""It's not too late to register for this free event. https://t.co/sQ3CxqlOMV"""
790651781554593792,2016-10-24 20:30:48,b'Tip No. 2 to find your perfect .com domain name: Include your location. Learn more: https://t.co/nhP3GwlbS3'
790636594386575360,2016-10-24 19:30:28,b'Tip No. 1 to find your perfect .com domain name: Use modifiers. Learn more: https://t.co/nhP3GwlbS3'
790621536860405765,2016-10-24 18:30:38,"b'Don\'t miss this Thursday! Free Virtual Conference. ""Power Up Your Small Biz: Technology Trends""\xe2\x80\xa6 https://t.co/V6scj3Z5K0'"
790606422434275332,2016-10-24 17:30:34,"b""Domain name suggestions based on your Facebook interests? Yes, it's possible. Try it here: https://t.co/yn9kaR8NDk https://t.co/QetozYMsey"""
790591582500249600,2016-10-24 16:31:36,b'Are consumers finding your #smallbiz on search engines? Find out how to utilize search engine optimization. https://t.co/EUjmMMK9UB'
790229055966703616,2016-10-23 16:31:03,b'Be social and invite customers back to your website. https://t.co/SVwYnkYNO8 #smallbiz https://t.co/tT8Hlqjr11'
789911881360240640,2016-10-22 19:30:43,b'Be visible to a larger audience by registering your small business domain name. https://t.co/q65Beml2Ak #StartupIndia #SmallbizIndia'
789866665735548930,2016-10-22 16:31:02,b'46% of marketers believe retargeting is an underused online marketing technology. How could your #smallbiz benefit? https://t.co/L2gN6PNg20'
789564565260500992,2016-10-21 20:30:36,b'We have a job opening for a DDoS Network Engineer. More details and apply here: https://t.co/otNw3Al0sC #ITjob #techjob'
789549445029490688,2016-10-21 19:30:31,b'.Com is the most popular domain extension for funded startups. Click here to learn why: https://t.co/AiDVVJIeW6 https://t.co/A8cFvF6vfM'
789519251275128832,2016-10-21 17:30:32,"b'Mark your calendar next week: ""Power Up Your Small Biz: Technology Trends"" Free virtual conference. Oct27:\xe2\x80\xa6 https://t.co/rPPz2EbURZ'"
789514901299552256,2016-10-21 17:13:15,b'Redirect a domain name to your Instagram account! Get the matching .com of your #Instagram handle. Reserve here:\xe2\x80\xa6 https://t.co/Rdg1sgB8WH'
789202207962955776,2016-10-20 20:30:43,b'Remember the fish this #Halloween. Watch our #TBT video then show the world your idea with a domain name:\xe2\x80\xa6 https://t.co/2cmvNyvtzo'
789187092232318976,2016-10-20 19:30:39,b'ICYMI on #vrsnblog: A Great Collaborative Effort: Increasing the Strength of the Zone Signing Key for the Root Zone: https://t.co/dyfZVBV1ME'
789172015605305344,2016-10-20 18:30:45,b'Need to get online fast? Create your own website https://t.co/R9LXKWXhpI #StartupUK https://t.co/37zCrhsGuU'
789156875015221248,2016-10-20 17:30:35,b'Learn how DNSSEC works to protect the Internet community from forged DNS data. https://t.co/PgsBMsgQxf'
789142058221113345,2016-10-20 16:31:42,b'Want a simple and free way to build a website? Check out these 3 tips! #smallbiz https://t.co/qkFWT5cT4t https://t.co/mk3XVMXpDe'
788820233490403328,2016-10-19 19:12:53,b'Check this out from @VerisignSec team https://t.co/MT4z6WsFdq'
788809623998431232,2016-10-19 18:30:44,b'Will people know and trust the domain extension I am considering? Read more: https://t.co/3LlKgxxBmw #vrsnblog'
788794673972318208,2016-10-19 17:31:20,"b'Website or social media, why not utilize both? https://t.co/610SN119PB #smallbiz https://t.co/RFKiJ98JrQ'"
788760555200937984,2016-10-19 15:15:45,b'RT @CosmotownDotCOM: @Verisign a dot com has become the smartest investment for the venture capital community. \n\nhttps://t.co/1hEN5twyT6 ht\xe2\x80\xa6'
788477346508570624,2016-10-18 20:30:23,b'Do you know what the top 10 trending keywords in .com and .net were in September? Find out in this blog post: https://t.co/lRJwGZvSnY'
788462251514720256,2016-10-18 19:30:24,"b'Save the Date: Free Virtual Conference @SCOREMentors. ""Power Up Your Small Biz: Technology Trends"" 10/27. https://t.co/MFcip48rAJ'"
788447203287298049,2016-10-18 18:30:36,b'So how can you take advantage of the reliability and instant recognition that .com can offer? #TipTuesday\xe2\x80\xa6 https://t.co/seCvaVpJDk'
788432126937030657,2016-10-18 17:30:42,b'Website tips: Correct 10 mistakes that are costing you money https://t.co/TMBAQWuO0l #StartupUK #TipTuesday https://t.co/fqH9IZdFGu'
788417207898431488,2016-10-18 16:31:25,b'56% of consumers do not trust a #smallbiz without a website. How are you connecting with your consumers?\xe2\x80\xa6 https://t.co/prg7CUCRYL'
788115003865956360,2016-10-17 20:30:34,"b""We're hiring! We have a job opening for a DDoS Network Engineer. Apply here: https://t.co/otNw3Al0sC #ITjob #techjob"""
788099935208079360,2016-10-17 19:30:41,b'#MotivationMonday Find the perfect .com domain name for your #smallbiz or brand with these simple tips.\xe2\x80\xa6 https://t.co/Xc4r9nXEol'
788084837282381824,2016-10-17 18:30:41,b'Is your #smallbiz online saavy? Make sure you\xe2\x80\x99re avoiding these common mistakes! https://t.co/YaR1ZDSEml @StartupNation'
788069739121807362,2016-10-17 17:30:42,b'Want to know how to choose the right domain name? Read our collaboration with WIRED. https://t.co/9sPiOwVpUx'
788054875619852288,2016-10-17 16:31:38,b'Videos allow you to engage with your customers. Let us show you how to make an impact! https://t.co/TgshMj6W8S\xe2\x80\xa6 https://t.co/qdprYhABJv'
788032261304254464,2016-10-17 15:01:46,"b'.com Registrations Continue To Rise, ICANN Study Reveals. https://t.co/ENhsPeRstf'"
787685047235207169,2016-10-16 16:02:04,b'Registering multiple domain names can provide your #smallbiz with opportunities to promote your brand. Learn how! https://t.co/wc7L4nR5Y2'
787375165915144193,2016-10-15 19:30:42,b'You should get your #Instagram handle as a domain name and redirect it to your account. See if it\xe2\x80\x99s available\xe2\x80\xa6 https://t.co/rU39ot8xQh'
787329944753934336,2016-10-15 16:31:01,b'Is your #smallbiz email promoting your business in the best light? https://t.co/l0nLa8HI9u'
787012676610293760,2016-10-14 19:30:18,b'New on the Blog: A Great Collaborative Effort: Increasing the Strength of the Zone Signing Key for the Root Zone https://t.co/dyfZVCcDbe'
786997593058541572,2016-10-14 18:30:22,b'Combat Domain Hijacking with Verisign Registry Lock Service: https://t.co/0tuTY928NE https://t.co/HUs8FHfmXt'
786991253346979844,2016-10-14 18:05:11,b'New on the Verisign Blog: 8 Tips to Find Your Perfect .Com Domain Name. Click here and RT: https://t.co/nhP3GwlbS3 https://t.co/4pN06n4INd'
786982822070345728,2016-10-14 17:31:40,b'#FridayFact: Recent data shows that .com is the most popular domain extension for funded startups. Learn why:\xe2\x80\xa6 https://t.co/1wGX7VBDrJ'
786967679953473536,2016-10-14 16:31:30,b'Learn how to set up a branded #email https://t.co/DNPW1CjMjp #smallbiz https://t.co/wU3CrgaZh8'
786938520044732416,2016-10-14 14:35:38,b'Check out this video and #smallbiz success story from @VerisignUK #startupUK https://t.co/ZJuvWnJ3N5'
786657984034250752,2016-10-13 20:00:53,"b'Driver, Cars, Payday and Cheese. Know the top 10 trending keywords in .com and .net registrations in September https://t.co/lRJwGZvSnY'"
786642848913428480,2016-10-13 19:00:44,b'The advantages of using a business website builder https://t.co/b6iFZnbdim #startupUK'
786627685929943041,2016-10-13 18:00:29,b'Is your #smallbiz making any of these common online mistakes? Check out these top 5 to avoid! https://t.co/YaR1ZDSEml'
786622407981273088,2016-10-13 17:39:31,"b""RT @namedotcom: Everyone stop what you're doing.  We've got .NET domains for just $1.99 until 5 p.m. MDT today.  https://t.co/i28Uz4V23h ht\xe2\x80\xa6"""
786598198496362496,2016-10-13 16:03:19,"b'To determine which registrar has your best interests in mind and who you should work with, consider the following: https://t.co/wYdMvlfpqf'"
786594548298375168,2016-10-13 15:48:49,b'RT @Dynadot: $3.99 .NET for 3 Days Only! Get your .NET https://t.co/Y0wHCaHTNv @VERISIGN https://t.co/T56DrZgWnd'
786594320308580352,2016-10-13 15:47:54,"b""RT @Domaindotcom: Don't forget about our .NET #sale! Use #coupon code 20NET to save on new .NET #domain names. Shop now: https://t.co/YzRvU\xe2\x80\xa6"""
786318200065622016,2016-10-12 21:30:42,"b""We're looking for graduate student #interns for summer 2017 to collaborate with our research scientists. Read more:\xe2\x80\xa6 https://t.co/2eHJfnN8H7"""
786303099585650689,2016-10-12 20:30:42,b'Many .com domain names with the same keywords as premium new gTLDs are available for registration https://t.co/4fmkwoHJMP #vrsnblog'
786287988397510656,2016-10-12 19:30:39,"b'Save the Date: Free Virtual Conference. ""Power Up Your Small Biz: Technology Trends"" 10/27. Register:\xe2\x80\xa6 https://t.co/q74K2DM8vf'"
786272909723664384,2016-10-12 18:30:44,b'What are the trending keywords in .com and .net registrations in September 2016? Click here to find out:\xe2\x80\xa6 https://t.co/G2BwKuzXFR'
786259295818186752,2016-10-12 17:36:38,b'RT @VerisignUK: Looking to create a website for your #SME on a budget? We share our advice https://t.co/IwNEvGUc1m'
786258745835880448,2016-10-12 17:34:27,b'RT @Domaindotcom: No more excuses! Get your new .NET #domain name for 20% off on https://t.co/Rohu4fOXYw. #Sale ends October 13. Exclusions\xe2\x80\xa6'
786242670431707136,2016-10-12 16:30:34,b'RT @CENTRnews: (.com) Defending against Layer 7 #DDoS attack https://t.co/H7WVyPFhaE via @VERISIGN'
786227727435268096,2016-10-12 15:31:12,b'What tells your story better than a great domain name? https://t.co/048JpzUE4M #domains #smallbiz https://t.co/ILGfAML6Me'
786215513517088768,2016-10-12 14:42:40,"b'RT @DomainPulse: #Verisign\'s top trending keywords for September see strong interest in ""self-driving cars"" in .net registrations https://t\xe2\x80\xa6'"
786202946056978432,2016-10-12 13:52:43,"b""RT @namedotcom: We've got a deal so good it'll make you go wild. No promo code needed! https://t.co/NcfDLR71Oa https://t.co/sAog7zZVZO"""
785944272629559297,2016-10-11 20:44:51,b'New on the blog: The top 10 trending keywords in .com and .net registrations in September https://t.co/lRJwGZvSnY https://t.co/m7O3gzrmH3'
785940701905379328,2016-10-11 20:30:40,"b'RT @VerisignUK: Check out this guide on choosing, registering and hosting the right professional email address https://t.co/ZlenBDpZ9Z'"
785920996670922752,2016-10-11 19:12:21,b'RT @HostPapa: Be recognized. Be confident. Get your .net today for 40% off the regular price! https://t.co/fulZSs0KwR #net #domains #sale #\xe2\x80\xa6'
785910515465846784,2016-10-11 18:30:43,b'#TipTuesday. Get the matching domain name of your #Instagram handle and redirect it to your Instagram page. https://t.co/1RmTY8E95q'
785895416982306817,2016-10-11 17:30:43,b'ICYMI: Increasing the Strength of the Zone Signing Key for the Root Zone https://t.co/FmfnmBZqBT #vrsnblog'
785880642449973248,2016-10-11 16:32:00,b'Are you leveraging Facebook &amp; other social media channels built in customer base? Get tips on how you can! https://t.co/UR42WnV7pW #smallbiz'
785849439474835457,2016-10-11 14:28:01,b'RT @CurlisPhillip: Key metrics that will help you better understand how your #smallbiz site is performing! https://t.co/NvM0SHOh9i via @VER\xe2\x80\xa6'
785550722301566977,2016-10-10 18:41:01,b'RT @Domaindotcom: Find your perfect .COM #domain name with just one click. Start searching here: https://t.co/P0thNbsT5E https://t.co/5Tqor\xe2\x80\xa6'
785155581862678528,2016-10-09 16:30:52,b'Malware often goes undetected and can negatively impact your reputation and personal data. Learn more now! #smallbiz https://t.co/7H5tEN7v5p'
784793212477136896,2016-10-08 16:30:57,b'Read our recommendations on what key metrics will help you better understand how your #smallbiz site is performing! https://t.co/blYCkWWsb5'
784460945380741120,2016-10-07 18:30:38,b'Redirect a domain name to your Twitter page. See if your #Twitter handle is available as a .com\xe2\x80\xa6 https://t.co/UzyOcRFE75'
784431079641972736,2016-10-07 16:31:58,b'72% of online shoppers abandon their carts before purchasing. Incorporate retargeting into your strategy https://t.co/KwRZ1xZQMH'
784409334008713216,2016-10-07 15:05:33,b'RT @VerisignUK: A professional email address can help instil confidence and show credibility - we show you how to set it up https://t.co/TH\xe2\x80\xa6'
784405188484427776,2016-10-07 14:49:05,b'RT @VerisignSec: ICYMI on the Verisign blog: Defending Against Layer 7 DDoS Attacks: https://t.co/shqdztIct3'
784143812050518016,2016-10-06 21:30:28,b'Look at how others have used the power of the internet to build their personal brands. https://t.co/xfv114Iyhq\xe2\x80\xa6 https://t.co/9o2uB67HvB'
784128786858147840,2016-10-06 20:30:45,b'Help manage your next website build with the help of this checklist! https://t.co/zTE23XWNpb https://t.co/L8JjHCZAPR'
784098557078999040,2016-10-06 18:30:38,b'Learn some of the most important jargon you need to know and understand about the Internet. https://t.co/EXHlgxKeGJ #StartupUK'
784068652068995072,2016-10-06 16:31:48,b'Want to help your brand gain credibility? Register your #smallbiz with 3 of the largest search engines today! https://t.co/nDj1NvdUYv'
783766389261729793,2016-10-05 20:30:43,"b'Creating a website can be simple, relatively inexpensive and easy to maintain https://t.co/8nLbyJgTa3 ce #StartupIndia'"
783751282674851840,2016-10-05 19:30:41,b'\xe2\x80\x9cThe problem with not having the .com of your name is that it signals weakness.\xe2\x80\x9d Read more: https://t.co/AiDVVJIeW6\xe2\x80\xa6 https://t.co/XATVpolj14'
783730786272940032,2016-10-05 18:09:15,b'RT @StartupNation: Looking to build a website? Look at this 12 step checklist first! https://t.co/87yANOzB6U #smallbiz (Content #sponsored\xe2\x80\xa6'
783721067407966208,2016-10-05 17:30:37,b'Check out the new articles on our blog. Click and subscribe here: https://t.co/jlPckhDaLI Please RT'
783706271635628032,2016-10-05 16:31:50,b'The First Five Things To Do After Getting Your Business Online https://t.co/PbH04HG7ny #smallbiz'
783674068524490752,2016-10-05 14:23:52,b'@vojislav_rodic Thanks again for the RT!'
783471515446677504,2016-10-05 00:59:00,b'RT @SmallBizLady: New guest post from @Verisign: 7 Ways to Increase Traffic to Your Small Business Website https://t.co/l5hjeUeU9w'
783445318369181696,2016-10-04 23:14:54,"b'RT @thedomains: Rick Schwartz talks to us about China,.Web and much much more https://t.co/I7WkP7gBQa via @thedomains'"
783419097195356160,2016-10-04 21:30:42,"b'ICYMI: Increasing the Strength of the Zone Signing Key for the Root Zone, Part II https://t.co/JQoyOhunHX #vrsnblog'"
783404057734053888,2016-10-04 20:30:56,b'#TipTuesday. Use your social media profiles to find the perfect domain name. Try it here: https://t.co/yn9kaR8NDk'
783388907102699520,2016-10-04 19:30:44,"b""RT @1and1: Improve your website's speed with these tips and tricks! https://t.co/9mfJmLijFV #1and1 #digitalguide https://t.co/3mRGrKDX3f"""
783373730814758912,2016-10-04 18:30:26,"b'New on the blog: ""Why .Com is the Venture Capital Community\'s Power Player"" https://t.co/AiDVVJIeW6 In collaboration with @WIRED'"
783343923183910912,2016-10-04 16:31:59,b'49% use social media as a part of their company\xe2\x80\x99s marketing mix. Are you taking advantage? #smallbiz https://t.co/QfkFiINavl'
783316579866054656,2016-10-04 14:43:20,b'RT @SmallBizLady: New post: 7 Ways to Increase Traffic to Your Small Business Website via @Verisign https://t.co/M97ih64I8X'
783071808375455748,2016-10-03 22:30:42,b'Why is .com preferred by startups? Read our collaboration with @WIRED https://t.co/UmifWHoxhe'
783041625991811072,2016-10-03 20:30:46,b'See 5 common mistakes #smallbiz make online and learn what to avoid! @StartupNation https://t.co/YaR1ZDSEml'
783035235864866816,2016-10-03 20:05:22,b'@Mark_D_Frost Thank you for tweeting our report.'
783005024221798400,2016-10-03 18:05:19,b'Try our app to find available #domain names based on your Facebook interests. Click here: https://t.co/yn9kaR8NDk'
782994236870385664,2016-10-03 17:22:28,"b'RT @Domaindotcom: Get your new #domain for 18% off with #coupon code DOMFUN. Choose from .COM, .NET, and 300 other extensions. #Sale ends T\xe2\x80\xa6'"
782981504683151360,2016-10-03 16:31:52,b'Be creative! Your domain name should be memorable. https://t.co/In90vGBTbt https://t.co/EX6t5VzKmh'
782966069979930624,2016-10-03 15:30:32,b'Check out this latest promo from @enom https://t.co/ll1lIrLEiK'
782947914519810048,2016-10-03 14:18:23,"b""RT @namedotcom: @VERISIGN's Domain Name Industry Brief reveals how many domains there currently are, and more. https://t.co/a1CjdgeQRa http\xe2\x80\xa6"""
782618946134474752,2016-10-02 16:31:11,"b'Intimidated by search engine marketing? It can be a very effective and cost-efficient tool, learn more now #smallbiz https://t.co/6Ejbp9qaMy'"
782301737621291009,2016-10-01 19:30:43,b'Guideline for business owners: How to hire the right web developer? https://t.co/7YdL3rFKHm #smallbiz #startupUK'
782256573422956544,2016-10-01 16:31:15,b'How are you keeping your customers loyal? https://t.co/GX57PS0mVS #smallbiz https://t.co/BjJKMlSAoX'
782005868971888641,2016-09-30 23:55:02,"b'RT @TechButthead: Interesting #Stats on ""#Domains powered by @Verisign"" :- #WHDindia #WHD2016 https://t.co/Z0xTAomDI9'"
782005403634769921,2016-09-30 23:53:11,b'RT @thedomains: https://t.co/9lX1lcv0fK: .Com Is The Choice of VC Backed Startups:\nhttps://t.co/iRwEbLqpCN #domains @VERISIGN'
782004382963490817,2016-09-30 23:49:08,b'RT @JeannieMcP: GoDaddy CEO Explains Why You Should Own A Domain Name And Why You Should Be Using It $GDDY https://t.co/eLD80aAg5D via @ben\xe2\x80\xa6'
781969527210999809,2016-09-30 21:30:38,b'Discover the Ever Increasing Relevance of Websites https://t.co/OXqDywDhIj #startupIndia'
781948012406906888,2016-09-30 20:05:08,b'@Cauligi Thank you for sharing our content'
781939332613570560,2016-09-30 19:30:39,b'#FridayFact: Internet grows to 334.6 million domain names in Q2 2016. Read the full report here:\xe2\x80\xa6 https://t.co/A2CESoXf9z'
781924223992340480,2016-09-30 18:30:37,b'Get some Domain Inspiration with our app that recommends domain names based on your Facebook profile. Try it here:\xe2\x80\xa6 https://t.co/kPFLzPgwtP'
781909115094335488,2016-09-30 17:30:34,b'How to choose a domain name and domain extension for my website? https://t.co/tG9pPg1eY7 #vrsnblog https://t.co/KlnvHISxAK'
781894341858033664,2016-09-30 16:31:52,b'Learn the steps in How to Redirect Your Domain Name to a Social Media or E-Commerce Site https://t.co/r1fFeKs1R8 https://t.co/VRo1AcZvQn'
781591989766815744,2016-09-29 20:30:26,b'Maximize the impact of your Facebook business page. Read these 6 tips. https://t.co/7ZQxOt1rqU'
781576984883331072,2016-09-29 19:30:48,b'ICYMI. Check out highlight from the Q2 2016 Domain Name Industry Brief with this Infographic found on our blog:\xe2\x80\xa6 https://t.co/IxaiSBGGs2'
781540241018593280,2016-09-29 17:04:48,b'RT @VerisignSec: Layer 7 #DDoS attacks are increasing. @VerisignSec can help you defend against them. https://t.co/ZW1whovdHJ #cybersecurity'
781531908572319744,2016-09-29 16:31:41,b'Looking for resources on how to get online? Click here: https://t.co/00WP8MLzIZ #smallbiz https://t.co/CZhN4SOW4X'
781214721919836160,2016-09-28 19:31:18,b'Verisign processed 8.6 million new domain name registrations for .com and .net in Q2 2016. Read full report:\xe2\x80\xa6 https://t.co/zmGxIIyopC'
781199647817826304,2016-09-28 18:31:24,b'One way for your business to succeed online is to have a website that achieves high search engine rankings: https://t.co/4cHctdPWMk'
781193041252065281,2016-09-28 18:05:09,b'Why .Com is the Venture Capital Community\xe2\x80\x99s Power Player: https://t.co/UmifWHoxhe via @WIRED'
781184509828009984,2016-09-28 17:31:15,b'Use your social media profiles for domain inspiration as you find a home for your next project or small business.\xe2\x80\xa6 https://t.co/7mK771ojJF'
781169525798662144,2016-09-28 16:31:43,"b""56% of consumers don't trust a business without a website. Find out how to get your #smallbiz online:\xe2\x80\xa6 https://t.co/ynCvugkGy7"""
781144207884967936,2016-09-28 14:51:06,b'RT @nekostickley: I registered https://t.co/nTXZyPIclQ and redirected it to my @instagram page! Super easy... https://t.co/C2Y2UK4UqA'
781143028685758464,2016-09-28 14:46:25,b'@vojislav_rodic Thank you for the RT'
781071396948545536,2016-09-28 10:01:47,b'96% of 6 character combination .com domain names are still available @WHD_global #WHD.India #WHDIndia https://t.co/neSlzp4s1f'
781021959203196928,2016-09-28 06:45:20,"b'After .com, .net is the most used extension among the top 1000 visited websites says @manishdalal @WHD_global\xe2\x80\xa6 https://t.co/wuE6rBq5ox'"
781020693479718912,2016-09-28 06:40:18,b'Manish Dalal @manishdalal says over 91% of .com five character combinations are available! @WHD_global #WHD.India #WHDIndia'
780992979221811200,2016-09-28 04:50:11,b'Catch Manish Dalal @manishdalal at #WHDIndia talking about opportunities with export oriented  SMBs in India #WorldHostingDay @WHD_global'
780895180769689600,2016-09-27 22:21:34,b'RT @modulomathy: DANE/TLSA demo now running at @dnsoarc https://t.co/Mlp2IigSUK #dane  #tlsa  Works w/DNSSEC/TLSA Validator plugin https://\xe2\x80\xa6'
780882381880356868,2016-09-27 21:30:42,b'ICYMI: Increasing the Strength of the Zone Signing Key for the Root Zone https://t.co/FmfnmBZqBT #vrsnblog'
780867290279665668,2016-09-27 20:30:44,b'Protect against hijacking of domain names with Verisign Registry Lock. Click here to learn more: https://t.co/IGuk2cOdQ2'
780852183986241536,2016-09-27 19:30:42,b'A domain name can be your online address regardless of whether or when you build a website for your online presence. https://t.co/LKfTWCCiMa'
780837097011838976,2016-09-27 18:30:45,b'#TipTuesday Let your followers easily find your Twitter page. Get the .com of your Twitter handle. Claim it here:\xe2\x80\xa6 https://t.co/HBWRScnSqY'
780821974733975553,2016-09-27 17:30:40,b'RT @1and1: How mobile friendly is your website? Will it pass the test?https://t.co/P28zsfXZMF #Digitalguide https://t.co/Abn1lxHDAc'
780807121013207040,2016-09-27 16:31:39,b'Do you know what your #smallbiz is missing by not being online? https://t.co/G70XVDpXfI https://t.co/6JZnBSTj3J'
780776573477720065,2016-09-27 14:30:15,b'MT @StartupNation: 6 ways to make the most of your #Facebook business page. (Content #sponsored by @Verisign) https://t.co/fgdH0Po43x'
780664603122466816,2016-09-27 07:05:20,"b'#WorldHostingDay @WHD_global  September 28 with Verisign as Title Sponsor, Register here: https://t.co/1gOYHuhvkT  #WHDIndia'"
780504883761909762,2016-09-26 20:30:40,b'See 5 common mistakes #smallbiz make online and learn what to avoid! via @StartupNation https://t.co/YaR1ZDSEml https://t.co/1ijNGVkEa7'
780489786339500032,2016-09-26 19:30:40,b'The average DNS query load in Q2 2016 was 130B with a peak of 179B! See the full graph in our Q2 2016 DNIB\xe2\x80\xa6 https://t.co/ywXAeNQRny'
780474667354169344,2016-09-26 18:30:35,b'Try our app to find available #domain names based on your Facebook interests. Click here: https://t.co/yn9kaR8NDk'
780465651127349248,2016-09-26 17:54:46,b'RT @DNAssoc: The #internet now has 334.6 million #domainname registrations...set yourself apart with a new generation #domain! https://t.co\xe2\x80\xa6'
780459567952125953,2016-09-26 17:30:35,b'Do I only need a domain name if I have a website? https://t.co/LKfTWCCiMa'
780444750251982849,2016-09-26 16:31:43,b'Your #smallbiz could benefit from video marketing. Click here to learn how: https://t.co/TgshMj6W8S\xe2\x80\xa6 https://t.co/qzW9dWbn56'
780422053157535744,2016-09-26 15:01:31,b'RT @yatharthsingh: Verisign announces Sponsorship of World Hosting Days India 2016\xc2\xa0(WHD) https://t.co/BnkcOY5oT5 https://t.co/mAsqCp9WHx'
780409652743921664,2016-09-26 14:12:15,b'Tweeted by @enom https://t.co/HQevGOWk6W'
780408998742806529,2016-09-26 14:09:39,b'@NahidAnis Please call 1-855-2298776 and a member of our customer service team will help you.'
780074951638446080,2016-09-25 16:02:16,b'Redirecting your domain to an online directory is easy and helps brand your online presence. Learn more! #smallbiz https://t.co/NmN6OAeJZ7'
779719852688809984,2016-09-24 16:31:14,"b""Did you know a .com domain name is available seven out of ten times it's searched? https://t.co/YDXNoTiU6C"""
779402595664355328,2016-09-23 19:30:34,"b'Social Media Page, Online Directory, or e-Commerce Site? https://t.co/lBxPVvTvS9 #startupIndia'"
779387459759120385,2016-09-23 18:30:25,b'ICYMI. Internet grows to 334.6 million domain names in Q2 2016. Read the full report here: https://t.co/tj3kIuo136'
779372384340107266,2016-09-23 17:30:31,b'7 Key Questions to Ask When Choosing a Domain Name Extension https://t.co/tG9pPg1eY7 #vrsnblog'
779357585883426816,2016-09-23 16:31:42,b'How are you telling the world about your #smallbiz? Watch these Verisign success stories! https://t.co/Q9Owb9AMVR'
779337014340624384,2016-09-23 15:09:58,b'RT @Domaindotcom: Score a new .COM or .NET #domain name at 40% off on https://t.co/Rohu4fOXYw. Use #coupon code 40FLASH. #Sale ends tonight\xe2\x80\xa6'
779055330760294400,2016-09-22 20:30:39,b'ICYMI. Is Your e-Commerce Site Ready for the Holidays? https://t.co/2rTMyQ6YFG Subscribe to our blog https://t.co/17mTy0dcAn #vrsnblog'
779040232285011969,2016-09-22 19:30:39,b'New Job Opening: DDoS Network Engineer. Click here to apply: https://t.co/GbPrIkerpn #dcjobs #techjobs'
