id,created_at,text
481434390992797697,2014-06-24 13:51:18,b'Stop by the @ManTech meeting room at #AFCEACyber in Baltimore to take the Cyber Challenge!'
481130901582008321,2014-06-23 17:45:20,b'RT @DefGovTech: #AFCEACyber expo hall opens tomorrow! Hope you are ready to meet exhibitors like @L3IEC @ManTech @layer7 @leidosinc @Napate\xe2\x80\xa6'
472090703422816256,2014-05-29 19:02:49,b'RT @fairfaxchamber: @ManTech completed acquisition of government healthcare contractor 7Delta Inc. for an undisclosed sum http://t.co/jj5Pd\xe2\x80\xa6'
466228900096651264,2014-05-13 14:50:06,"b'At AFCEA JIE14? Visit the @ManTech-sponsored cyber caf\xc3\xa9 to check email, print boarding passes, and more: http://t.co/nUVGVtsAs1  #JIE14'"
463735650878238720,2014-05-06 17:42:49,b'RT @GovConWire: Louis Chabot heads to @mantech to oversee innovation work in the MCIS group. #GovCon http://t.co/geYtRKdHDd'
462241810921054209,2014-05-02 14:46:50,b'RT @ExpoPrez: @washingtonpost #technology #job fair Hyatt #Crystalcity 5/6. Meet @GenDyn_IT @NSA_PAO @ManTech @INTELSAT &amp; more. #retweet #f\xe2\x80\xa6'
461538264588230656,2014-04-30 16:11:11,b'RT @GovConWire: George Pedersen: @mantech makes play into health IT market w/ buy of #7Delta. #GovCon http://t.co/7Kcy5QfvR6'
460817409587552257,2014-04-28 16:26:46,"b'RT @TechExpoJobFair: Stop by TETS Cyber Hiring Event in Columbia, MD on 4/30 &amp; Interview w/ leading employers like @ManTech @NG_Careers @Ta\xe2\x80\xa6'"
458270708033155073,2014-04-21 15:47:05,b'@ManTech ranked in Military Times Best for Vets: Employers 2014: http://t.co/WqYdR0hLBj. See http://t.co/darZ95Dbwm for openings.'
458253808410566657,2014-04-21 14:39:56,"b'@ManTech selected for #BGOV200, @BGOV\xe2\x80\x99s annual look at top 200 federal contractors by agency and purchasing category: http://t.co/Qr38HW86Wh'"
455722556356820992,2014-04-14 15:01:39,"b""ManTech's FBI SOC Customer Wins Prestigious Award for Information Assurance Excellence:  http://t.co/cf7WtadPTY"""
455721628262211585,2014-04-14 14:57:57,b'RT @ExecutiveBiz: @ManTech contract to provide virtual C4ISR training resources for @USNavy personnel. #GovCon http://t.co/5MwKVQ4i88'
444563809634877440,2014-03-14 20:00:46,b'Learn why @HBGary\xe2\x80\x99s Active Defense 1.4 is one of Network World\xe2\x80\x99s products of the week: http://t.co/bcXYPo2BnC'
444520897488363520,2014-03-14 17:10:15,b'RT @govirtuali: @Deloitte and @ManTech attract and retain top talent with MBA tuition reimbursement: http://t.co/H77rsQ2F8K.'
441948187088388096,2014-03-07 14:47:13,"b""Read how ManTech's HBGary subsidiary found Skype-based malware \xe2\x80\x9chiding in plain sight\xe2\x80\x9d on customer's network: http://t.co/Ud66xyBcSH"""
436534367872352256,2014-02-20 16:14:38,b'Visit the @ManTech exhibit at the AUSA Winter Symposium in Huntsville: http://t.co/7D6oGKpo0b'
436163218298638336,2014-02-19 15:39:49,b'RT @GovConWire: George Pedersen: @mantech makes play into DHS market by purchasing Allied Technology Group. #GovCon http://t.co/nBtR3XubGm'
433626105371967488,2014-02-12 15:38:14,"b""RT @GKonGovt: Need to get away during #afcea #west14? No one's going to find you in @mantech's camo cyber cafe http://t.co/0r2toXNH7b"""
433275714016931840,2014-02-11 16:25:54,"b'RT @GovConWire: Bonnie Cook, 25-year @mantech vet, promoted to MSS group EVP post. #GovCon http://t.co/BOEuM2Dm1y'"
430741932361650176,2014-02-04 16:37:34,"b'RT @ExecutiveBiz: @ManTech opens integration center in Charleston, S.C., for defense and homeland security clients. #GovCon http://t.co/yNH\xe2\x80\xa6'"
429318165362143233,2014-01-31 18:20:01,"b'RT @ExecutiveBiz: @ManTech to provide test range range, sustainability services to @USNavy. #GovCon http://t.co/N33jrCGjg8'"
427848667446665216,2014-01-27 17:00:46,"b'Excited to announce that the #100KJobsMission hit its initial goal of hiring 100,000 veterans. On to 100,000 more:  http://t.co/OPq9wo1kcI'"
423866383651577856,2014-01-16 17:16:35,"b'@ManTech featured on Pentagon Channel: http://t.co/OiNnwRF6t6. For more on ManTech careers, go to http://t.co/QelTReRTr2.'"
421739753864982528,2014-01-10 20:26:07,b'RT @ExecutiveBiz: @ManTech subisidiary @HBGary releases updated version of Responder Pro anti-malware tool #GovCon http://t.co/LJHxAXMypk'
421297004279791617,2014-01-09 15:06:47,b'RT @TechExpoJobFair: ATTN #Polygraph #Cleared #Candidates : #Interview 1/15 in VA @ TECHEXPOs Poly Only Hiring Event w/ @KnowledgeLink @Man\xe2\x80\xa6'
419166875894185984,2014-01-03 18:02:25,b'RT @GovConWire: 18-year federal consulting vet Chris Bishop heads to @mantech as mission systems group sales SVP. #GovCon http://t.co/HEd8n\xe2\x80\xa6'
415211701458706432,2013-12-23 20:05:58,"b'RT @CommonCenser: How local cos., including @BAESystemsInc, @CACIIntl, @ManTech, @SAICinc, @leidosinc gave to charity in 2013: http://t.co/\xe2\x80\xa6'"
415169830099386368,2013-12-23 17:19:35,b'@ManTech featured in Baltimore Sun jobs recovery article:  http://t.co/rtGw09uvti'
415169352921792513,2013-12-23 17:17:41,b'@ManTech featured in Washington Post 200:  http://t.co/TRd5mTsuVe'
414103500839473153,2013-12-20 18:42:22,"b'RT @GovConWire: Yvonne Vervaet to lead business development at @mantech cyber, intell group. #GovCon http://t.co/fyItFNh4Z4'"
414103446451924992,2013-12-20 18:42:09,"b'RT @ExecutiveBiz: Bill Varner: @mantech opens Aurora, Colo. office to build cloud platforms. #GovCon http://t.co/0ZzDdQMVOa'"
412615052400021504,2013-12-16 16:07:49,"b""RT @CommonCenser: Also in Monday's Post 200: @ManTech, @CACIIntl, @boozallen, @FinmeccanicaUK, @deltek, @qinetiqnortham, @ATK, @keyw, @maxi\xe2\x80\xa6"""
411139501206274048,2013-12-12 14:24:30,"b'RT @nyupoly: @BoozAllen  and @ManTech join NYU\xe2\x80\x93Poly Enterprise Learning, enabling worldwide employees to earn master\xe2\x80\x99s degrees. http://t.co\xe2\x80\xa6'"
410439927588192257,2013-12-10 16:04:39,"b'RT @RainmakerLtd: Paul Gentile named SVP, Cyber Solutions BU at @ManTech http://t.co/r4vwdAVHzF'"
408249351170162690,2013-12-04 15:00:04,b'RT @HiringAmericaTV: The preview for our next show is here! Check your local listings for the Pentagon Channel http://t.co/3p2IIyrHPz @JNJN\xe2\x80\xa6'
407944242754228224,2013-12-03 18:47:41,b'RT @HiringAmericaTV: Nearly half of @ManTech employees are military #veterans!  Hear about more opportunities with this company on our show\xe2\x80\xa6'
405713473348591616,2013-11-27 15:03:24,b'RT @WashBizOnline: .@ManTech promotes senior VP to COO slot: http://t.co/aMwU2We8Lf'
405713445183832064,2013-11-27 15:03:17,"b'RT @GovConWire: New @ManTech MCIS Group EVP, COO Chris Goodrich to oversee operations. #GovCon http://t.co/oG2QZqDu7F'"
402448488824582144,2013-11-18 14:49:31,b'RT @mkt_connections: FedConnects: @ManTech Wins $24 Million Option to Support Naval Air System Command - Congrats!  http://t.co/fY0bUKBrJT'
401026683291324417,2013-11-14 16:39:46,b'@ManTech ranked 5th on #Military Friendly Employer list: http://t.co/A89xIkRVz6'
399995453326258176,2013-11-11 20:22:02,"b'RT @WashBizOnline: .@ManTech, @BoozAllen among 8 #DC firms on top 100 #Military Friendly Employers list: http://t.co/OSHBPnTHwy'"
395596925074178049,2013-10-30 17:03:51,b'RT @GovConWire: @mantech wins seven-year Navy contract to help prepare military readiness documents. #GovCon http://t.co/HVRur0hxJT'
393774719117590528,2013-10-25 16:23:03,"b'RT @GovConWire: @mantech to continue helping the @usnavy diagnose, evaluate aircraft system safety. #GovCon http://t.co/cPTB2HgE6u'"
393774648250601472,2013-10-25 16:22:46,"b""RT @HBGary: Tips from @ManTech's Ken Silva on incident response plans in light U.S. #cyberattack drill: http://t.co/Knb73bS34y via @rwester\xe2\x80\xa6"""
392740166101921792,2013-10-22 19:52:07,"b'100,000 Jobs Mission announces 92,869 US military veterans hired through Q3 2013: http://t.co/IU8bcRhM7o #100KJobsMission #ManTech #Veterans'"
391223011782967296,2013-10-18 15:23:29,"b'RT @UMUC: Cybersecurity experts from @ManTech @Verizon and @HP answer the question, ""Who are cyber attackers?"" http://t.co/qZZOEkmcL4'"
389830189846659073,2013-10-14 19:08:54,b'RT @TechExpoJobFair: @ManTech is hiring for #budget #analyst TECHEXPO POLY ONLY Hiring Event 10/17 in VA! Registration click here: http://t\xe2\x80\xa6'
383607774565126144,2013-09-27 15:03:15,b'RT @ClearedJobsNet: @ManTech jobs 10/1 #ClearedJobFair #security clearance #CNO #adjudicator\nhttp://t.co/fFbZ1UMnEi'
381080773509804033,2013-09-20 15:41:51,"b'RT @ExecutiveBiz: Jim Flynn: @northropgrumman, @mantech subsidiary move forward on Webb Telescope sunshield. #GovCon http://t.co/pDQ1ZZEHit'"
380744936905515008,2013-09-19 17:27:21,"b'Northrop Grumman and NeXolve, a subsidiary of @ManTech, complete manufacturing of template layers for NASA\xe2\x80\x99s Webb Telescope sunshield:...'"
380370562671198209,2013-09-18 16:39:43,"b""RT @DefGovTech: Network with colleagues and exhibitors during lunch today 12-1:30! Here's a few exhibitors to meet @speechpro_ru @STOPSO @M\xe2\x80\xa6"""
378157032454750208,2013-09-12 14:03:57,"b""RT @INSAlliance: Thank you to our sponsor @ManTech for providing this morning's breakfast at the #INSASummit!"""
378157018525495296,2013-09-12 14:03:53,"b'RT @WashBizOnline: .@ManTech to support war fighting, manpower for U.S. #Navy: http://t.co/T2pf6SJQSl'"
377865704240054272,2013-09-11 18:46:18,b'RT @TechExpoJobFair: Interview w/ @ManTech @ TECHEXPO MD Hiring Event 9/17! Click here to view open positions: http://t.co/117zYA8aoV'
377865664792653824,2013-09-11 18:46:09,b'RT @washingtonexec: .@ManTech Wins $49.2 Million ID/IQ Contract from the U.S. Navy http://t.co/C2LmOt9TYZ'
376035637901938688,2013-09-06 17:34:17,"b""RT @TechExpoJobFair: Interview w/ @ManTech @Phacil_Inc @TechUSAGovSol @ TECHEXPO's VA Hiring Event on 9/10! Click to register now: http://t\xe2\x80\xa6"""
374935146396676097,2013-09-03 16:41:19,b'RT @mobizent: RT @biometricexpo: Connect with @ManTech @mobizent @northropgrumman @scansys @SmallPondDna this year at #BCC13! View the full\xe2\x80\xa6'
372813058244358144,2013-08-28 20:08:54,b'RT @DefGovTech: Connect with @ManTech @mobizent @northropgrumman @scansys @SmallPondDna this year at #BCC13! View the full exh list http://\xe2\x80\xa6'
372411210370928640,2013-08-27 17:32:06,b'RT @mkt_connections: FedConnects: ManTech Awarded DHS Cybersecurity Contract @ManTech Congrats! http://t.co/lvRBJ2dMGJ'
364842564773752832,2013-08-06 20:17:00,"b'RT @TechExpoJobFair: TECHEXPO Poly Only Hiring Event Aug. 14 in McLean, VA! Interview w/ @ManTech @NJVC @ogsystems @unisyscorp ! Details: h\xe2\x80\xa6'"
361888557960404992,2013-07-29 16:38:50,"b'BoozAllen, @ManTech, and Noblis win $236M DHS R&amp;D support IDIQ: http://t.co/RKbe018NGf'"
357907181662138368,2013-07-18 16:58:16,"b""RT @ctuniversity: The opening keynote is led by Don Reynolds of @ManTech - he'll be discussing #business success and #career fulfillment. #\xe2\x80\xa6"""
354635618678087681,2013-07-09 16:18:14,b'RT @CivilianJobscom: Congratulations to @ManTech for being recognized as a #2013MVE ; #military #employer #veteran'
354329269503135745,2013-07-08 20:00:55,"b""RT @washingtonexec: .@ManTech Awarded $16 Million IT Contract by DOJ's Civil Division http://t.co/VahZsQFyP7"""
352488549192433664,2013-07-03 18:06:33,b'RT @GovConWire: Bill Varner: @mantech wins contract to help DOJ civil division run IT enterprise. #GovCon http://t.co/EYuKPWzPKu'
351756219880456193,2013-07-01 17:36:32,b'RT @GuelphChamber: @Mantech receives @GuelphChamber small business of the year award'
340518783791792128,2013-05-31 17:22:59,"b'Ken Silva, ManTech\xe2\x80\x99s senior vice president of cybersecurity, talks cyber \nInnovations in both the public and private sectors:...'"
337227367657377792,2013-05-22 15:24:04,"b'RT @TechExpoJobFair: Interview face 2 face w/ @ManTech on May 22nd @ TETS Hiring Event in McLean, VA! Click here for more info: http://t.co\xe2\x80\xa6'"
336584050993139714,2013-05-20 20:47:45,"b'RT @TechExpoJobFair: Interview face 2 face w/ @ManTech on May 22nd @ TETS Hiring Event in McLean, VA! Click here for more info: http://t.co\xe2\x80\xa6'"
336583964636614658,2013-05-20 20:47:25,"b'RT @TechExpoJobFair: @ManTech interviewing at TETS Hiring Event in Baltimore, MD 5/21! Click here 2 pre-register and interview! http://t.co\xe2\x80\xa6'"
334052557087457280,2013-05-13 21:08:30,"b'RT @TechExpoJobFair: @ManTech interviewing at TETS Hiring Event in Baltimore, MD 5/21! Click here 2 pre-register and interview! http://t.co\xe2\x80\xa6'"
331826170813370368,2013-05-07 17:41:38,"b'ManTech will be at the Cleared Jobs Fair tomorrow at the DoubleTree hotel in Arlington, VA\nhttp://t.co/pZRlduH2EA'"
330039164605173760,2013-05-02 19:20:43,b'RT @HBGary: ManTech Announces Financial Results for First Quarter of 2013\n\nhttp://t.co/NqFgECOF1U | via @ManTech'
329611588757770240,2013-05-01 15:01:41,"b'100,000 Jobs Mission announce 64,628 U.S. military veterans hired through Q1 2013 http://t.co/R5xfjctGfa'"
329340022480314369,2013-04-30 21:02:34,"b""http://t.co/6C7wPVljjl  has named ManTech one of the country's Most Valuable Employers (MVE) for Military in 2013. http://t.co/xdnxFi2MPq"""
328878160856895491,2013-04-29 14:27:18,"b""http://t.co/6C7wPVljjl has named ManTech one of the country's Most Valuable Employers (MVE) for Military in 2013. http://t.co/xdnxFi2MPq"""
326443937302716417,2013-04-22 21:14:34,b'RT @mkt_connections: FedConnects:  ManTech Wins $96M Contract to Support Customs and Border Protection Congrats! @ManTech http://t.co/6OlOB\xe2\x80\xa6'
324908684725587968,2013-04-18 15:34:01,"b'RT @AFCEADC: @ManTech Employee Tom Hart, nominated awarded as DC AFCEAn of the month #afceadc #cisocyber http://t.co/zu4GYrCnsc'"
324907314240966657,2013-04-18 15:28:34,"b'RT @GovConWire: Daniel Keefe: @mantech to train CBP to use IT systems, equipment for securing borders. #GovCon http://t.co/WYBXIoGOQF'"
324906128561557504,2013-04-18 15:23:52,b'ManTech awarded $96 Million to provide information and enforcement training services for CBP http://t.co/J59eVyE1Jn'
322348412508975104,2013-04-11 14:00:25,"b'RT @TechExpoJobFair: @ManTech hiring #developers, #programmers, #engineers TETS #Polygraph Only Hiring Event 4/17 in Baltimore! Click he ...'"
321363677599113216,2013-04-08 20:47:26,"b'RT @HBGary: @ManTech Ken Silva interviewed in @CSOonline piece: APT attackers getting more evasive, even more persistent http://t.co/SVZ ...'"
319454873085157376,2013-04-03 14:22:31,"b'RT @TechExpoJobFair: @ManTech hiring #developers, #programmers, #engineers TETS #Polygraph Only Hiring Event 4/17 in Baltimore! Click he ...'"
317647912572162049,2013-03-29 14:42:18,"b'RT @TechExpoJobFair: @ManTech hiring #developers, #programmers, #engineers TETS #Polygraph Only Hiring Event 4/17 in Baltimore! Click he ...'"
314421055567564801,2013-03-20 16:59:55,b'RT @HBGary: @ManTech Director of Research/Development discusses ever-evolving malware landscape that makes detection challenging: http:/ ...'
314407802414174208,2013-03-20 16:07:16,b'Looking for a career? #100KJobsMission hiring event in Dallas on 4/11.  \nhttp://t.co/DzpYGUZi6P'
314109279424638976,2013-03-19 20:21:02,"b'RT @ClearanceJobs: Considering a job in cyber? Check out how @Mantech defines #cybersecurity, and what it takes to be successful: http:/ ...'"
311207736450891776,2013-03-11 20:11:20,b'RT @ClearanceJobs: How to get hired in #cyber: Making the cut @ManTech http://t.co/F1ZtMGqQja'
307126483401445377,2013-02-28 13:53:54,b'RT @HBGary: @ManTech Ken Silva @CNBC interview about new @HBGary survey focused on investor attitudes about cyberattacks http://t.co/KgZ ...'
306796299775254528,2013-02-27 16:01:52,b'RT @ClearedJobsNet: @ManTech see you at the March 7 #ClearedJobFair!\nhttp://t.co/VDbuSrauYc clearance'
306087459652005889,2013-02-25 17:05:11,b'RT @ExecutiveBiz: COO Bill Varner and CEO George Pederson: @ManTech will continue to build its technical workforce #govcon http://t.co/1 ...'
304275313137942530,2013-02-20 17:04:22,"b'RT @HBGary: Guest Blogger @ManTech Security Operations Center Chief: Be Alert, Be Watchful, Be Vigilant #spearphishing #malware http://t ...'"
304241496935260160,2013-02-20 14:50:00,b'ManTech Names Brian McHugh Vice President of Program Development and Risk Management http://t.co/iXDvahQa'
303590751508516864,2013-02-18 19:44:10,b'RT @CyberEdu_UMD: @UofMaryland and @ManTech Announce Partnership for Advanced Cybersecurity Research! http://t.co/6sbloM1d @CollegeParkM ...'
298814212103348224,2013-02-05 15:23:54,b'RT @ClearedJobsVA: Jobs from @ManTech at the 2/7 #ClearedJobFair \n http://t.co/vQoIbwBm   #security clearance #PM #cyber #C# #Citrix'
297047778633326592,2013-01-31 18:24:43,b'RT @ClearedJobsNet: Jobs from @ManTech at the 2/7 #ClearedJobFair \n http://t.co/FCq1O9lJ   #security clearance #PM #cyber #C# #Citrix'
296723302884442112,2013-01-30 20:55:22,b'RT @ClearedJobsNJ: @ManTech see you at the Feb 7 #ClearedJobFair!\nhttp://t.co/oEeAEqUu'
296014983924432896,2013-01-28 22:00:46,b'RT @mkt_connections: FedConnects:  ManTech Wins Counterterror Contract Worth up to $33.5 Million Congrats! @ManTech http://t.co/bDacoGWQ'
294162947889037312,2013-01-23 19:21:26,b'RT @FairfaxEBird: .@Mantech lands $33.5M anti-terrorism contract-- via @washbizonline. \nhttp://t.co/ji1lpPSn'
294150418391498752,2013-01-23 18:31:39,"b'Proud to support the 100,000 Jobs Mission http://t.co/znGE4vwm http://t.co/6a8CQ09y'"
292327943097688064,2013-01-18 17:49:47,b'RT @GovConWire: Terry Ryan: @mantech to continue supporting Pentagon combating terrorism office. #GovCon http://t.co/nZoi52NA'
292302844130893827,2013-01-18 16:10:03,b'ManTech awarded $33.5 Million to provide advisory and assistance support for the CTTSO http://t.co/Z7l9NEAp'
291667397356699648,2013-01-16 22:05:01,"b'RT @TechExpoJobFair: Interview with @ManTech tomorrow in Baltimore, MD only at #TECHEXPO! Register &amp; search #jobs at http://t.co/7BX ...'"
291297527070871552,2013-01-15 21:35:17,"b'RT @washingtonexec: New Post: @ManTech Acquires ALTA Systems, Inc. http://t.co/Ps3lgnUD'"
289501583761354752,2013-01-10 22:38:50,b'RT @CommonCenser: .@ManTech picks up Fairfax-based healthcare IT company ALTA Systems: http://t.co/1cQROdwX'
286572271118721024,2013-01-02 20:38:48,b'RT @HBGary: Maintain an open &amp; articulate dialogue with executive leadership to gain flexibility in funding #cybersecurity http://t. ...'
286518028802338817,2013-01-02 17:03:15,b'RT @HBGary: New Guest Blogger @ManTech Sr. VP/GM Eric Eifert: TTPs from the Frontlines #APT #DFIR #cybersecurity http://t.co/AMmrzVLF'
284046813852483584,2012-12-26 21:23:32,"b'RT @CommonCenser: Our list of giving highlights includes @LockheedMartin, @Saicinc, @Soteradefense, @ManTech, @Tascinc, @boozallen: http ...'"
281778322113978369,2012-12-20 15:09:21,b'ManTech awarded $69 Million task order http://t.co/k1dfHIRq'
274590351635922944,2012-11-30 19:06:56,b'RT @ExecutiveBiz: Louis Addeo: @mantech JV to work with Marine Corps lab that helps develop future tech. #GovCon http://t.co/MrN1R3YG'
274535102145499136,2012-11-30 15:27:23,b'ManTech joint venture awarded $23 Million contract to support the Marine Corps Warfighting Laboratory http://t.co/Jo8ZWKiB'
273079691840192513,2012-11-26 15:04:06,b'RT @GovConWire: Louis Addeo: @ManTech wins prime position on $7B @USArmy software engineering support contract #govcon http://t.co/59eunGUY'
272080899355582466,2012-11-23 20:55:16,b'RT @HBGary: Congratulations @ManTech! http://t.co/iwHuidSo ManTech Awarded Contract to Provide Software &amp; Systems Engineering Servic ...'
272004750898249728,2012-11-23 15:52:40,b'RT @DefenceTech_Mag: .@USArmy contracts @ManTech for software &amp; systems engineering services http://t.co/bBWNLJRB #army #news'
271335478895190016,2012-11-21 19:33:13,"b""ManTech awarded contract to provide software and systems engineering services to U.S. Army's CECOM LCMC http://t.co/107L1xvo"""
271267047806226432,2012-11-21 15:01:18,b'RT @ExecutiveBiz: @ManTech receives $10M @USMarineCorps delivery order for #MRAP instructors #govcon http://t.co/kvM1PBJM'
268808829339324417,2012-11-14 20:13:13,b'RT @TechExpoJobFair: Looking for a career at @ManTech? Interview with their team today at #TECHEXPO Baltimore! 1PM-6PM at the BWI Marrio ...'
268378193520635904,2012-11-13 15:42:02,"b""RT @washingtonexec: New Post: @ManTech named 2013's Top 100 Military Friendly Employer by #G.I. jobs http://t.co/V5zMWNjh"""
267006951349694464,2012-11-09 20:53:12,b'ManTech named top 100 military friendly employer\xc2\xae by G.I. Jobs\nhttp://t.co/BipWHpcw'
267004876784025600,2012-11-09 20:44:57,b'RT @ClearedJobsNet: #FF More Best Recruiters @ManTech @MetroStarSystem @LockheedMartin @MissionEPJobs @NorthropGrumman @SAIC_Jobs http:/ ...'
266673398611066880,2012-11-08 22:47:47,b'RT @HBGary: Congratulations @ManTech! RT @EON_Government: ManTech Named Top 100 Military Friendly Employer\xc2\xae by G.I. Jobs http://t.co/lOG ...'
266599511596601344,2012-11-08 17:54:11,b'RT @ClearedJobsNet: Congrats to more of our 2012 #Best Recruiters @EngilityCorp @LockheedMartin @ManTech @MetroStarSystem http://t.co/XB ...'
265904434704424960,2012-11-06 19:52:12,b'RT @washingtonexec: New Post: @ManTech wins $9M contract from #DHS http://t.co/MA1SeHl6'
265904391289200640,2012-11-06 19:52:01,b'RT @ExecutiveBiz: Terry Ryan: @mantech team to continue work on Tricare EHR system for soldiers in theater. #GovCon http://t.co/44SGRHMg'
265825894650753024,2012-11-06 14:40:06,b'ManTech awarded $20.5 million to support AHLTA-T for the DoD\nhttp://t.co/J54YMYuh'
265513299729326080,2012-11-05 17:57:58,b'RT @ExecutiveBiz: Terry Ryan: @mantech to work with CBP in transitioning new technologies. #GovCon http://t.co/FMA9yDah'
265479244161888256,2012-11-05 15:42:38,b'ManTech awarded $9 million to continue supporting CBP \nhttp://t.co/S1qO8tCu'
258933157800325120,2012-10-18 14:10:50,b'ManTech awarded $34 Million to support U.S. Army\xe2\x80\x99s Guardrail Family-of-Systems http://t.co/UuicxKr6'
258628962761187328,2012-10-17 18:02:04,b'ManTech awarded $45 million to support DCGS-A http://t.co/BnqFi4NI'
258584022807101440,2012-10-17 15:03:29,b'ManTech/FLUOR LLC awarded EAGLE http://t.co/peHrS1os'
258305482035433472,2012-10-16 20:36:40,"b'Click http://t.co/TQFrEFKK to learn how ManTech is supporting the 100,000 Jobs Mission'"
255379337870733312,2012-10-08 18:49:13,b'Discover your opportunities with ManTech.  http://t.co/wDqoamid http://t.co/WrhHTCub'
255377174985596929,2012-10-08 18:40:37,b'@koset thanks for the #FF!!!'
254325795470839809,2012-10-05 21:02:49,b'Did you know?  http://t.co/vmZmWzMX'
251365063930294272,2012-09-27 16:57:56,"b'Join us in the Race to Rid SIDS 5K Run/Walk &amp; 1K Little Angels Fun Run on Oct. 13 in Herndon, VA. http://t.co/4NApB7eU'"
248801076558589954,2012-09-20 15:09:33,b'RT @aockeysolutions: Thanx to all who tuned into the GWAC &amp; IDIQ Best practices webinar! Presentations &amp;  the recording will be  ...'
248797690819919873,2012-09-20 14:56:06,"b'ManTech Schedules Third Quarter Fiscal Year 2012 Earnings Release and Conference Call for Nov. 1, 2012.  http://t.co/1C2AvtjB'"
246720495574192129,2012-09-14 21:22:04,"b'ManTech Names Fleetwood Lilley Vice President of Contracts of its Mission, Cyber, and Intelligence Solutions Group\nhttp://t.co/QVv7Twiv'"
245555032550940672,2012-09-11 16:10:56,b'ManTech Awarded Contract to Provide Security Engineering Support Services in the National Capital Region http://t.co/c8gmBDYE'
243408065704108034,2012-09-05 17:59:39,b'We are one of the first companies to be V3 certified!\n\nhttp://t.co/rj5mUrsH'
243380112207269888,2012-09-05 16:08:35,b'RT @aockeysolutions: GWAC &amp; IDIQ Best Practices to Win More webinar on Sept 19. Hear from experts at @ManTech &amp; @aockeysolutions ...'
241537424080113664,2012-08-31 14:06:24,b'Eric Eifert promoted to Senior Vice President of Cyber Defense Solutions\n\nhttp://t.co/mq3JJl61'
240833129961623554,2012-08-29 15:27:47,"b""Awarded $30 Million to Support U.S. Marine Corps' Cougar Family \n\nhttp://t.co/lkGirVd5"""
237944212023296000,2012-08-21 16:08:15,"b'RT @LBCareerCenter: Can\xe2\x80\x99t make the 100,000 Jobs Mission Hiring Event in Bethesda on Aug. 25? Attend the 100,000 Jobs Mission Virtual...  ...'"
237607043526184960,2012-08-20 17:48:28,"b""RT @HBGaryPR: If you're at #GFIRST in #ATL, be sure to stop by ManTech booth #44 and view live #HBGary demos!"""
236563447763058689,2012-08-17 20:41:35,"b'Did you miss us at the 100,000 Jobs Mission hiring event in Chicago? Join us at the next event on August 25th.\n\nhttp://t.co/ql5MjUbR'"
236102207374766080,2012-08-16 14:08:47,b'CIO magazine honors ManTech for technology innovation.  \nhttp://t.co/GWXShE9G'
234031225122209793,2012-08-10 20:59:26,b'Helping uncover the mysteries of Mars \nhttp://t.co/1LaOP0Cn'
220565546754781184,2012-07-04 17:11:38,b'Happy Independence Day America.  Saluting those who keep our nation safe and free.'
217355169439031296,2012-06-25 20:34:45,"b""Join us tomorrow at Congressman Moran's Job Hunters Boot Camp!\nhttp://t.co/3WQgwHva"""
208652982072512512,2012-06-01 20:15:22,"b""ManTech Awarded 5-Year Contract with a $2.85 Billion Ceiling to Continue Sustainment of U.S. Military's MRAP Vehicles http://t.co/comMbVqH"""
192277989029978112,2012-04-17 15:46:59,"b'anTech Schedules First Quarter Fiscal Year 2012 Earnings Release and Conference Call for May 3, 2012 http://t.co/prSzRnHt'"
192270871505813504,2012-04-17 15:18:42,b'ManTech Announces Dr. Dean May to Lead Advanced Technology Initiatives for the MCIS Business Group http://t.co/RZurExEX'
190084099430555648,2012-04-11 14:29:15,"b""ManTech's Impressive 10-Year Growth Cited at NASDAQ Closing Bell: http://t.co/jpVn7M8G  View the ceremony video here: http://t.co/OO0Fn1F1"""
189797452851843072,2012-04-10 19:30:13,b'Don\xe2\x80\x99t miss NASDAQ\xe2\x80\x99s closing bell ceremony with ManTech\xe2\x80\x99s Chairman and CEO George J. Pedersen http://t.co/j5hu22ry'
189763542487023616,2012-04-10 17:15:28,b'RT @OptionsProfits: @NASDAQ market site interviewing MANT CEO/CFO #defensespending #acquisitions One of few to pay #dividend relative to ...'
189427630704033792,2012-04-09 19:00:41,"b""ManTech to Ring NASDAQ's Closing Bell Tomorrow.Celebrating 10 yrs on NASDAQ w/ 700% growth & 20 strategic acquisitions.http://ow.ly/aahCZ"""
186918274506829824,2012-04-02 20:49:24,b'ManTech Completes Acquisition of Business of HBGary - Expands cyber security offerings to commercial market http://t.co/BTmJoNJq. #DODIIS'
174521757783433217,2012-02-28 15:50:04,b'ManTech Enhances Cyber Security Solutions with Acquisition of Business of\nHBGary http://t.co/sBDKqrhE'
166546307475963904,2012-02-06 15:38:28,b'Evolvent Awarded Consultant Advisory and Technical Services (CATS) Contract To Provide Support Services to Air Force... http://t.co/00hZNN2g'
164015570340151296,2012-01-30 16:02:13,b'ManTech Awarded $91-Million Task Order to Support NAVAIR Communications Technology http://t.co/amGgqSSz'
162560009077657600,2012-01-26 15:38:21,b'Combating Terrorism Technical Support Office (CTTSO) Awards ManTech $17 Million Contract Extension http://t.co/HVbdYISt'
161835214417571843,2012-01-24 15:38:16,b'ManTech Awarded Position on the United States Government Omnibus Network Enterprise (USG ONE) Vehicle http://t.co/nguASq8X'
