id,created_at,text 
921375636115116032,2017-10-20 14:00:44,b'Entrepreneurship \xe2\x80\x98crucial\xe2\x80\x99 to combatting future cyberattacks says our CEO Udi Mokady in this @CCISatNU interview:\nhttps://t.co/wyIt3D36GY'
921074371925602305,2017-10-19 18:03:37,b'ICYMI: The latest threat research from CyberArk Labs on a new hooking technique: https://t.co/y22R7zp57x #CyberSecurity'
921030934928879618,2017-10-19 15:11:01,b'5 steps to reinforce &amp; harden application #security: https://t.co/hnZVYvSySJ'
920999230516346881,2017-10-19 13:05:02,b'Read why CyberArk is a @GPTW_US @FortuneMagazine #BestWorkplaces &amp; what employees say about our work culture:\xe2\x80\xa6 https://t.co/8UWgFzg4Va'
920763245237030912,2017-10-18 21:27:19,b'BoundHook Attack Exploits Intel Skylake MPX Feature says CyberArk Labs: https://t.co/OT8BDHqosQ via @threatpost'
920712648836222983,2017-10-18 18:06:16,"b'RT @CCISatNU: Join us and Udi Mokady, Bob Lentz, &amp; John Manferdelli for a coffee-table conversation tomorrow at 7PM in ISEC 102!  https://t\xe2\x80\xa6'"
920682978090594304,2017-10-18 16:08:22,b'.@TheRegister explores our latest BoundHook threat research: https://t.co/UvlqLbzwac'
920650734588309506,2017-10-18 14:00:14,b'RT @MayaKaczorowski: Reminders for good secret mgmt from @CyberArk #DockerCon https://t.co/J4VFLwKA2y'
920637280875941888,2017-10-18 13:06:47,"b'New from CyberArk Labs: BoundHook: Exception Based, Kernel-Controlled UserMode Hooking: https://t.co/y22R7zp57x'"
920364547508236290,2017-10-17 19:03:02,"b'Protect the host, protect the deployment: https://t.co/qsAetHQomu @Docker #devops'"
920316579916558336,2017-10-17 15:52:25,"b""We're honored to be on the @GPTW_US @FortuneMagazine #BestWorkplaces list! https://t.co/PsxfCM4prv"""
920303896056119296,2017-10-17 15:02:01,"b""When it comes to privileged access, it's time for a cyber-based not a compliance approach: https://t.co/I8Z55qkeKW"""
920273441659412481,2017-10-17 13:01:01,b'Webcast today at 2pm EST: Learn how CyberArk Conjur secures build products &amp; CI/CD tools: https://t.co/Ob7C8uwDjr #devops'
920199808274653184,2017-10-17 08:08:25,b'Kumbi Tanekha will talk through how to secure containerized applications this Thursday at #DockerCon @Docker\xe2\x80\xa6 https://t.co/Rfs5u2Mhgf'
919971206832328704,2017-10-16 17:00:02,"b""Here's how to secure &amp; protect @Docker hosts with CyberArk: https://t.co/qsAetHyMXU"""
919948561445543936,2017-10-16 15:30:03,b'Lock down critical privileged accounts by taking these three steps: https://t.co/BgkrzU1W0S'
919925909032927232,2017-10-16 14:00:02,b'Webcast tomorrow: How developers can integrate CyberArk Conjur into their projects with minimal effort: https://t.co/Ob7C8uOeI1'
919923102947184640,2017-10-16 13:48:53,"b""New on the blog, @corey_oconnor writes on how to secure and protect @Docker hosts. To talk more, we're at @DockerCon https://t.co/YaWK4T3o0H"""
918873116188831744,2017-10-13 16:16:37,b'Three key steps for locking down critical privileged accounts: https://t.co/BgkrzU1W0S'
918872827591315456,2017-10-13 16:15:28,b'Looking forward to it! https://t.co/J4FHMnt1dW'
918830910367256576,2017-10-13 13:28:54,b'How to reduce the risk of accidental &amp; intentional damage to critical systems: https://t.co/2f1Qd6sZnJ'
918551854224683008,2017-10-12 19:00:02,"b'Next Tues., explore a library of validated integrations with CI/CD tools: https://t.co/Ob7C8uOeI1 #DevOps #Security'"
918529195768143872,2017-10-12 17:30:00,"b'How do you spell credential theft protection\xe2\x80\xa6EPP, NGAV, or EPM? https://t.co/GKZ3VuOvDx'"
918506558169985025,2017-10-12 16:00:03,b'Learn more about our integration with @puppetize: https://t.co/qyQxxHNofT #DevOps #Security'
918466437190225920,2017-10-12 13:20:37,"b'Today at 2 pm ET: Webinar on challenges &amp; solutions for securing #cloud apps, data, virtual infrastructure: https://t.co/xLrlvg9eCP'"
918189468003299329,2017-10-11 19:00:02,b'IT #security &amp; the modern #DevOps environment: https://t.co/Mn3qqX1lky @PuppetConf'
918144176067366912,2017-10-11 16:00:04,b'How to approach #cybersecurity with a deeper understanding of unique #cloud challenges: https://t.co/Or6huuMAIV #CSAM'
918106519295741954,2017-10-11 13:30:26,"b'At @PuppetConf? Join our session \xe2\x80\x9cSecuring Secrets for @Puppetize, w/o Interrupting Flow,\xe2\x80\x9d today at 11:45 am PT: https://t.co/qyQxxHNofT'"
917881879725998080,2017-10-10 22:37:48,"b'@sspssinha We\xe2\x80\x99re happy to assist, @sspssinha. Please ask your EPM admin to open a case with CyberArk support.'"
917819524547616768,2017-10-10 18:30:01,"b'Thurs. webinar: Explore challenges &amp; solutions for securing apps, data, virtual infrastructure &amp; #cloud workloads: https://t.co/xLrlvgqPun'"
917789321104580608,2017-10-10 16:30:00,b'Want to be a better #security leader? Embrace your #RedTeam: https://t.co/DMAYxLSpyK'
917754537833791489,2017-10-10 14:11:47,b'CyberArk integrates w/ @puppetize to automate #DevOps secrets protection: https://t.co/qyQxxHNofT Learn more @PuppetConf!'
917744024085192705,2017-10-10 13:30:00,b'How should employers stop malicious insiders in their tracks? https://t.co/tqLzcnE2gG'
917730888305336320,2017-10-10 12:37:49,"b'RT @mdkail: Elizabeth Lawler, @CyberArk \xe2\x80\x93 Startup #Security Weekly #58 https://t.co/FiSM7rzSy0 /cc: @elizabethlawler'"
917470725585408001,2017-10-09 19:24:01,b'Webinar this Thursday: Explore the unique challenges of protecting #cloud workloads: https://t.co/xLrlvg9eCP'
917438258841141248,2017-10-09 17:15:00,b'Securing the #Cloud use case: Secure #DevOps pipeline admin consoles &amp; tools: https://t.co/Or6huv4bAt'
917404290796400640,2017-10-09 15:00:02,"b'Get to know CyberArk Conjur, our #OpenSource secrets management solution: https://t.co/NLD9L79vxH'"
916381544951955456,2017-10-06 19:16:00,b'Do your part to make the internet safer &amp; more secure for everyone this #NCSAM: https://t.co/5hDJioBXqu'
916354877978234880,2017-10-06 17:30:02,b'Only CyberArk protects against a hacker\xe2\x80\x99s favorite target. Protect your organization: https://t.co/PkiJ9aNXeN'
916325785153298432,2017-10-06 15:34:26,b'.@rwestervelt on ways organizations should respond to the #ransomware surge via @DarkReading: https://t.co/BJnVsxSU2x'
916309571181862915,2017-10-06 14:30:00,"b""Don't forget to register for our 10/12 webinar: Explore the unique challenges of protecting #cloud workloads: https://t.co/xLrlvgqPun"""
916022125907124226,2017-10-05 19:27:48,b'Interested in learning about our #RedTeam research? Check out our Threat Research blog: https://t.co/8Q0IcKuhOX #cybersecurity  #CSAM'
915969842976616449,2017-10-05 16:00:03,b'Explore the unique challenges of protecting #cloud workloads in our 10/12 webinar: https://t.co/xLrlvg9eCP'
915935991499718658,2017-10-05 13:45:32,b'New on the Blog: Think Like an Attacker &amp; Improve Your Defensive Strategy: https://t.co/S2lsi338UB #Cybersecurity #RedTeam'
915930387834179586,2017-10-05 13:23:16,b'RT @paulcdwyer: David Higgins from @cyberark will be speaking at #CTS2017 @thecybersummit @icttf https://t.co/jICdqwMKWC'
915643685475377162,2017-10-04 18:24:01,b'Get on the fast track to #SWIFT #compliance with these tips: https://t.co/bgt55GMT77'
915594893849956352,2017-10-04 15:10:08,b'Securing operations of both #cloud &amp; on-premises is one of the unique challenges of hybrid environments: https://t.co/3RKaGwaxBb'
915562158770987008,2017-10-04 13:00:03,"b'Vote for Kevin Corbett for a #FedScoop50 Award for leading, driving change &amp; helping #GovIT agencies work smarter: https://t.co/A678vBNHeM'"
915265532303208449,2017-10-03 17:21:22,b'Looking forward to it! https://t.co/mpL2R4oZmF'
915232582454927360,2017-10-03 15:10:26,b'New on the Blog: CyberArk #Cloud Automation Capabilities Support Hybrid &amp; Native Cloud Environments: https://t.co/3RKaGwaxBb'
915204061661626368,2017-10-03 13:17:06,b'RT @DarkReading: Windows Defender: the good news &amp; the bad news this past week. https://t.co/6uDTUjuwmL &amp; https://t.co/ADjJDpUtPA #Windows\xe2\x80\xa6'
914939292463513600,2017-10-02 19:45:00,b'Get your enterprise ready for #GDPR: https://t.co/XJfp7qvtpn'
914905317229584387,2017-10-02 17:30:00,b'Join us tomorrow at 2pm EST &amp; discover #security that moves at #DevOps velocity. Webcast registration: https://t.co/Ob7C8uwDjr'
914871345946664961,2017-10-02 15:15:01,"b'ICYMI: New ""Illusion Gap"" Attack Bypasses Windows Defender Scans: https://t.co/Z9x3PQvrA4 via @BleepinComputer'"
914850518534623232,2017-10-02 13:52:15,"b""It's #Cybersecurity Awareness Month. Stay one step ahead with our library of curated resources: https://t.co/vtfmBUk5DG #NCSAM"""
913846317797056516,2017-09-29 19:21:55,"b'RT @devopsdayshfd: Meet our ignite speakers: @dustinmm80, Software engineer at @CyberArk #devops #devopsdays https://t.co/qrKKfUkOu5 https:\xe2\x80\xa6'"
913820263598444544,2017-09-29 17:38:23,"b'""Illusion Gap"" Attack Bypasses Windows Defender: https://t.co/qJPM0XZNbZ via @SecurityWeek'"
913783921602699264,2017-09-29 15:13:58,b'Our CEO Udi Mokady on the need for #security leaders to be productively paranoid: https://t.co/DMAYxMa0Xk #RedTeam #CyberSecurity'
913765324612280320,2017-09-29 14:00:04,b'Attackers spend an average of 99 days inside your systems undetected. Their target? Unsecured privileged accounts: https://t.co/7Fiwus1OCR'
913740529199980544,2017-09-29 12:21:33,b'RT @threatpost: ICYMI: Researchers from @CyberArk devised a #WindowsDefender bypass that tricks OS into running malicious code: https://t.c\xe2\x80\xa6'
913474893127106560,2017-09-28 18:46:00,"b'#Cloud biz benefits are very real, but so are the vulnerabilities that exist w/in workloads. How to address them: https://t.co/Or6huv4bAt'"
913456270396366848,2017-09-28 17:32:00,b'Gain valuable #cybersecurity context to prioritize response with CyberArk + @ForeScout: https://t.co/XTA7KAqBLD'
913418019464007680,2017-09-28 15:00:00,"b'Today at 2 pm EST, join our #RedTeam #webcast &amp; learn how attackers can use domain fronting to abuse CDNs: https://t.co/Ob7C8uOeI1'"
913412733202255873,2017-09-28 14:39:00,"b'Today at 2 pm EST, join our Red Team and learn how attackers can use domain fronting to abuse CDNs:\xe2\x80\xa6 https://t.co/y4VjNWuHOt'"
913410765792608257,2017-09-28 14:31:11,"b'Our CyberArk Labs team found ""strange behavior in the file scanning process of Windows Defender"" An Illusion Gap: https://t.co/UOUh7ruK7p'"
913389042875715584,2017-09-28 13:04:52,b'How to prepare for #GDPR: https://t.co/XJfp7qN4NX'
913114263035826177,2017-09-27 18:52:59,b'#RedTeam webcast tomorrow! How Attackers Use Domain Fronting to Abuse CDNs. Register here: https://t.co/Ob7C8uOeI1'
913055638816571393,2017-09-27 15:00:02,b'.@ForeScout Teams Up With CyberArk to Help Partners Bring Visibility to Privileged Account Management via @CRN https://t.co/eGUYaQhfdG'
913034064449417217,2017-09-27 13:34:18,b'Drop by the CyberArk booth at #SUSECON to see how we secure secrets...and pick up a #fidgetspinner @SUSE https://t.co/H06fEuBtiz'
913022653748908032,2017-09-27 12:48:58,b'News: @ForeScout &amp; CyberArk Partner to Dynamically Secure Devices Across the Enterprise to Reduce the Attack Surface https://t.co/URuFYWQ7mk'
912761649882419201,2017-09-26 19:31:50,b'Get your enterprise ready for #GDPR https://t.co/XJfp7qN4NX'
912723442503421952,2017-09-26 17:00:00,"b""Don't miss our 9/28 #RedTeam webcast: How Attackers Use Domain Fronting to Abuse CDNs: https://t.co/Ob7C8uOeI1"""
912690452528234497,2017-09-26 14:48:55,b'Cloud automation capabilities for rapidly securing #cloud assets: https://t.co/iOqLNRItMW'
912645174785974273,2017-09-26 11:49:00,"b'RT @michastan: If U suffer from unsolved Cloud &amp; Devops Security, come to our booth @CyberArk @SUSE SUSECON.We have the solution + free Fid\xe2\x80\xa6'"
912645139956469760,2017-09-26 11:48:52,b'RT @michastan: Having fun and great conversations with @SaltStack and @CyberArk about @ConjurInc here on @SUSE SUSECon with @iwavethegrain\xe2\x80\xa6'
912383706765058051,2017-09-25 18:30:01,b'The whys &amp; wherefores of automating privileged tasks: https://t.co/eJtiqCZTUW'
912352777954906112,2017-09-25 16:27:07,b'How to approach #security with a deeper understanding of unique #cloud challenges: https://t.co/Or6huuMAIV'
912317414506926080,2017-09-25 14:06:36,b'Join our #RedTeam on 9/28 &amp; learn how attackers are using domain fronting to abuse Content Delivery Networks: https://t.co/Ob7C8uOeI1'
912232151130701824,2017-09-25 08:27:47,"b""David Higgins on the cybersecurity implications of CyberArk's recent poll of 1000 office workers https://t.co/Kogb6aazlN, via @SCmagazineUK"""
911315415875440641,2017-09-22 19:45:01,b'#DevSecOps: Balance Speed &amp; Agility With #Security &amp; Compliance: https://t.co/DsZEXR1iKX'
911296287936454656,2017-09-22 18:29:00,"b""Do you know where all of your organization's privileged accounts exist? https://t.co/qaexEsu49M"""
911250739044872192,2017-09-22 15:28:01,b'Does #cloud automation create new vulnerabilities for the enterprise? https://t.co/euKj0wihaU'
911220291048632320,2017-09-22 13:27:01,b'9/28 webcast: Explore research from our #RedTeam on CDN domain fronting techniques: https://t.co/Ob7C8uwDjr'
910951517300994048,2017-09-21 19:39:01,b'What you need to know about complying with New York\xe2\x80\x99s new #CyberSecurity regulations: https://t.co/pXOL723n2K'
910919058639527936,2017-09-21 17:30:02,b'How to approach #security with a deeper understanding of unique #cloud challenges: https://t.co/Or6huuMAIV'
910888606067179520,2017-09-21 15:29:01,b'An inside look at the lessons learned from several high-profile data breaches: https://t.co/XuyvFumoGH #cybersecurity'
910858154413629442,2017-09-21 13:28:01,b'Drive greater automation across your #DevOps pipeline with CyberArk + @jenkinsci: https://t.co/ioKEUKggiO'
910593657354334208,2017-09-20 19:57:00,b'CyberArk eliminates security gaps across your #cloud environments. Watch the video: https://t.co/8dUYGmcgKc'
910556663610003456,2017-09-20 17:30:00,b'Our Kevin Corbett is up for a #FedScoop50 Award for Industry Leadership. Vote for him here: https://t.co/A678vC5iDm'
910525578708701186,2017-09-20 15:26:29,b'Honored to be named a finalist in the technology category this year! #50onFireBos https://t.co/CXxQGqszMX'
910522693262311425,2017-09-20 15:15:01,b'Easily integrate secrets mgmt &amp; machine ID #security into #DevOps projects. #OpenSource CyberArk Conjur: https://t.co/GZZiAAcdis'
910496273479766017,2017-09-20 13:30:02,"b""Take these 4 steps to help prevent attackers from compromising your organization's API keys: https://t.co/OlfuHjJ7zi #cloudsecurity"""
910484568414867458,2017-09-20 12:43:31,b'RT @paulcdwyer: David Higgins from @cyberark will be speaking at #CTS2017 @thecybersummit @icttf https://t.co/L3LUL071tC'
910201830323507201,2017-09-19 18:00:01,b'Securing the #Cloud Use Case: Secure #DevOps Pipeline Code: https://t.co/Or6huuMAIV #cybersecurity'
910170386280648704,2017-09-19 15:55:04,b'New on the Blog: 4 Critical Steps for Securing API Keys in Your Organization\xe2\x80\x99s #Cloud Workloads: https://t.co/OlfuHjrwHK'
910141427883155461,2017-09-19 14:00:00,b'Join us today at 2pm EST &amp; learn how to automate repeated tasks &amp; reduce risk around user mistakes: https://t.co/Ob7C8uOeI1'
910108535308111872,2017-09-19 11:49:18,"b""Our free DNA scanning tool can map your organisation's privileged account vulnerabilities. Booth PL18 to find out m\xe2\x80\xa6 https://t.co/rchmAjr12j"""
909862091447705601,2017-09-18 19:30:01,b'#Security that works at #DevOps velocity. Download CyberArk Conjur Open Source: https://t.co/KwBYhtZqez'
909839456378658817,2017-09-18 18:00:05,b'GDPR is coming\xe2\x80\xa6 are you ready? https://t.co/6cyNEAD7pL'
909807843737575424,2017-09-18 15:54:28,"b'David Higgins explains how to secure the privileged pathway at #GartnerSec. For more, please visit stand PL18\xe2\x80\xa6 https://t.co/QIGT6RLR0q'"
909795732290498562,2017-09-18 15:06:20,b'#Webcast tomorrow at 2pm EST:   Automate repeated tasks to improve efficiency &amp; reduce risk around user mistakes: https://t.co/Ob7C8uOeI1'
909742507495436288,2017-09-18 11:34:50,"b""Learn to think like an attacker with CyberArk's David Higgins, 16.45 today at #GartnerSec https://t.co/apvtbfljBm"""
908790026749616128,2017-09-15 20:30:01,b'Securing the #Cloud Use Case: Secure #DevOps Pipeline Admin Consoles &amp; Tools: https://t.co/Or6huv4bAt #cybersecurity'
908771904332341248,2017-09-15 19:18:00,b'9/19 webcast: Curse of the typo! Automate repeated tasks to improve efficiency &amp; reduce risk around user mistakes: https://t.co/Ob7C8uwDjr'
908741453429465088,2017-09-15 17:17:00,b'.@corey_oconnor on privileged task automation and management: https://t.co/eJtiqCZTUW'
908706994042867713,2017-09-15 15:00:04,b'Help fast track your organization to #SWIFT #compliance: https://t.co/bgt55GMT77'
908676784404787202,2017-09-15 13:00:02,b'Bring the benefits of #OpenSource to secure your #DevOps pipeline. Learn how on 9/19: https://t.co/TDpZRa3QSm'
908416311163621376,2017-09-14 19:45:00,b'9/19 webcast: Curse of the typo! Automate repeated tasks to improve efficiency &amp; reduce risk around user mistakes: https://t.co/Ob7C8uwDjr'
908397440104927232,2017-09-14 18:30:01,b'Privileged Access Management: A Matrix Approach for Account Ranking &amp; Prioritization: https://t.co/m0GP8PKGrM'
908377306611245057,2017-09-14 17:10:01,b'Securing the #Cloud Use Case: Secure Your Organization\xe2\x80\x99s Cloud Infrastructure: https://t.co/Or6huuMAIV #Cybersecurity'
908340814475968512,2017-09-14 14:45:00,b'Up your #cybersecurity IQ by checking out our collection of curated resources: https://t.co/vtfmBUBGve'
908310186267435008,2017-09-14 12:43:18,b'New on the Blog: The Whys and Wherefores of Automating Privileged Tasks: https://t.co/eJtiqDhvjw'
908035049467064328,2017-09-13 18:30:00,b'Secrets = one of the largest #security vulnerabilities an organization faces today: https://t.co/wBGA4PILZF #DevOps'
908004854630686722,2017-09-13 16:30:01,b'Our #RedTeam answers your questions: https://t.co/LFJMk9MqD9'
907978678314962944,2017-09-13 14:46:00,b'Securing the #Cloud Use Case: Secure API Access Keys: https://t.co/Or6huuMAIV #CyberSecurity'
907959555371425793,2017-09-13 13:30:01,b'CyberArk + @Proofpoint = Real-Time Response to Suspicious Privileged User Activity: https://t.co/VkMIpw9RJQ'
907689056838017026,2017-09-12 19:35:09,b'Looking forward to discussing ways to reduce #ICS #CyberRisk at the ICSJWG 2017 Fall Meeting this week! @ICSCERT'
907636480385994752,2017-09-12 16:06:14,"b'RT @PariseauTT: Wow. Effective use of eye chart slide to drive home msg of #DevSecCon -- too many tools, not designed 4 devs, better eval f\xe2\x80\xa6'"
907623589595176961,2017-09-12 15:15:01,b'Integrate secrets mgmt &amp; machine identity security into #DevOps. Download CyberArk Conjur #OpenSource https://t.co/GZZiAAcdis #DevSecCon'
907604730377117696,2017-09-12 14:00:04,b'Join us today at 2pm EST &amp; learn how to automate repeated tasks to improve efficiency &amp; reduce user errors: https://t.co/Ob7C8uOeI1'
907602353234333696,2017-09-12 13:50:38,"b'.@ElizabethLawler @devseccon Boston keynote, happening now in the ballroom! #DevOps #security https://t.co/4iJeYf8fn0'"
907601190120288256,2017-09-12 13:46:00,b'Scratch to win a $100 Amazon gift card! Visit the CyberArk @DevSecCon table to learn more! https://t.co/b2JHQ5szJC'
907579230019518464,2017-09-12 12:18:45,"b'Gearing up for @devseccon day 2! Don\'t miss the 9:30 keynote by @ElizabethLawler, ""This (#DevOps) Changes Everything. Or Not?""'"
907332931584008192,2017-09-11 20:00:02,"b""Don't miss tomorrow's 9:30 @DevSecCon keynote by @ElizabethLawler! + Learn about CyberArk Conjur #OpenSource here:\xe2\x80\xa6 https://t.co/v6MlAXHRyA"""
907317832765071360,2017-09-11 19:00:03,b'Securing the #Cloud Use Case: Secure the Management Console: https://t.co/Or6huuMAIV #Cybersecurity #eBook'
907295176640606210,2017-09-11 17:30:01,"b""#DevOps - don't compromise #security. Get to know CyberArk Conjur #OpenSource: https://t.co/NLD9L79vxH @devsecops"""
907257437601669125,2017-09-11 15:00:03,b'Scratch to win a $100 Amazon gift card! Visit the CyberArk @DevSecCon table to learn more!'
907227226113925121,2017-09-11 13:00:00,b'Can you keep a secret? Scratch to win prizes &amp; drop your postcard off at the CyberArk @DevSecCon table'
907211088365834240,2017-09-11 11:55:53,"b""RT @devseccon: We're thrilled to welcome @elizabethlawler as our #DevSecCon Boston keynote on 9/12! https://t.co/ljdPvb7aOa https://t.co/td\xe2\x80\xa6"""
907208811097837569,2017-09-11 11:46:50,"b'Proud to sponsor &amp; keynote this year\xe2\x80\x99s @DevSecCon in Boston, kicking off today! https://t.co/AdL8oW3vF8'"
906215790445199363,2017-09-08 18:00:55,b'Blog by @elizabethlawler Introducing CyberArk Conjur Open Source Secrets Management Solution https://t.co/f3LZgWa80E #DevOps'
906202933779460096,2017-09-08 17:09:50,b'RT @Security_Now_: DevOps Security Management Goes Central - CyberArk is taking a centralized view of devops security through Conj... https\xe2\x80\xa6'
906200459207090177,2017-09-08 17:00:00,b'Free #ebook: 6 Key Use Cases for Securing Your Organization\xe2\x80\x99s Cloud Workload: https://t.co/Or6huv4bAt #cybersecurity'
906170270762848257,2017-09-08 15:00:03,"b'Gearing up for @DevSecCon next week. Let\xe2\x80\x99s work to make dev + delivery more secure, without compromise! #DevOps #Security'"
906149188072869888,2017-09-08 13:36:16,b'9/12 webcast w/ @Venafi: Strengthening Machine Identity Protection: https://t.co/Ob7C8uOeI1 #cybersecurity'
905868273186594816,2017-09-07 19:00:01,"b'Get steps to automatically create, secure &amp; manage credentials used by @Ansible Playbooks at 3pm #AnsibleFest'"
905834550965698561,2017-09-07 16:46:01,b'CyberArk integration w/ @Ansible: secure #DevOps environments w/o impacting workflow &amp; agility: https://t.co/BU5vGyCgfB #AnsibleFest'
905828873442648064,2017-09-07 16:23:27,"b""RT @Joe_Garcia: Here's the demo on GitHub for everyone to look at before he blows you away with it on stage! https://t.co/WaHlZNzrS5 #Ansib\xe2\x80\xa6"""
905800329257738240,2017-09-07 14:30:02,b'Heading to #AnsibleFest? Catch our Jason Vanderhoof at 3pm on why #DevOps requires privilege &amp; how to secure it: https://t.co/Vu0bf7HLNT'
905799466380296194,2017-09-07 14:26:36,b'@hhhhemu @ElizabethLawler you can download it here: https://t.co/KwBYhtHPn1'
905780966467264512,2017-09-07 13:13:05,b'News: CyberArk and @Ansible Automate #Security Best Practices in #DevOps Pipelines: https://t.co/BU5vGyCgfB #AnsibleFest'
905530188552908802,2017-09-06 20:36:35,b'RT @APMdigest: #DevOps News: Open Source @CyberArk Conjur Released https://t.co/eSgfywZctI'
905529797262102529,2017-09-06 20:35:02,"b""Why does #DevOps require privilege? Get the facts in Jason Vanderhoof's #AnsibleFest talk tomorrow! https://t.co/Vu0bf7HLNT"""
905498344633638913,2017-09-06 18:30:03,b'Easily integrate secrets management &amp; machine identity #security into #DevOps projects: https://t.co/GZZiAAtOH2'
905475683614261248,2017-09-06 17:00:00,"b'.@ElizabethLawler introduces CyberArk Conjur, our #OpenSource Secrets Management Solution: https://t.co/NLD9L6RU97 #DevOps'"
905445495597932544,2017-09-06 15:00:03,b'Reduce risk in your #DevOps delivery model without impacting velocity. Download the #opensource CyberArk Conjur: https://t.co/GZZiAAtOH2'
905429063002722304,2017-09-06 13:54:45,b'RT @ElizabethLawler: So excited to announce- Open source @CyberArk Conjur to automatically secure and manage secrets.  https://t.co/X6NVlcJ\xe2\x80\xa6'
905421181242806272,2017-09-06 13:23:26,b'RT @thopcroft: Meet the Top 5 Tech CEOs in MA on 9/14 #MTLCawards @Carbonite @CyberArk @Everbridge @Mimecast @Wayfair @MassTLC  https://t.c\xe2\x80\xa6'
905414976004919298,2017-09-06 12:58:46,b'News: CyberArk Launches Open Source Secrets Management Solution for #DevOps: https://t.co/iZWc1mnNUn'
905139479488462849,2017-09-05 18:44:03,"b'The biz benefits of the #cloud are very real, but so are the vulnerabilities that exist within cloud workloads: https://t.co/Or6huuMAIV'"
905083115613413376,2017-09-05 15:00:05,b'Securing your #cloud environment 6 critical use cases to consider: https://t.co/Or6huuMAIV #ebook #cybersecurity'
905066739871789056,2017-09-05 13:55:00,"b'This week at #AnsibleFest, see why #DevOps requires privilege &amp; how to secure it w/ shared secrets + @ansible'"
904715238548885504,2017-09-04 14:38:16,"b'.@MattM_L considers what role #AI has in #cyber #security https://t.co/wolCgEhhKw, via @HuffPostUK https://t.co/NnyuSgKrLt'"
903701307365699584,2017-09-01 19:29:16,b'RT @ansible: #AnsibleFest Agenda Highlight: Why DevOps Requires Privilege and How to Secure It with Shared Secrets by @CyberArk https://t.c\xe2\x80\xa6'
903665003705675776,2017-09-01 17:05:00,b'Overcome alert fatigue with CyberArk + @Proofpoint integration: https://t.co/VkMIpw9RJQ'
903621971719495683,2017-09-01 14:14:01,"b""Heading to #AnsibleFest next week? Don't miss our talk on why #DevOps requires privilege &amp; how to secure it w/shared secrets &amp; @ansible"""
903335078507552769,2017-08-31 19:14:00,"b'Next week at #AnsibleFest, see why #DevOps requires privilege &amp; how to secure it w/ shared secrets + @ansible'"
903299507311562753,2017-08-31 16:52:39,b'CyberArk + @jenkinsci integration secures &amp; manages secrets used by Jenkins: https://t.co/ioKEUKggiO #JenkinsWorld'
903262125480697858,2017-08-31 14:24:07,b'Why is system hardening so important? https://t.co/GKZ3VuwULZ #cybersecurity'
903242573225058304,2017-08-31 13:06:25,b'RT @Joe_Garcia: THE Jenkins (in the flesh!) came &amp; checked out our awesome .@CyberArk &amp; .@jenkinsci demo @ Booth 504 - Where are you at?! #\xe2\x80\xa6'
902969169649524736,2017-08-30 19:00:01,b'Automated orchestration w/ secrets mgmt &amp; protection for DevOps pipelines: https://t.co/ioKEUKggiO #JenkinsWorld'
902938972451516416,2017-08-30 17:00:01,b'Automatically embed secrets mgmt best practices into #DevOps pipelines: https://t.co/ioKEUJYEUe Visit #JenkinsWorld booth 504!'
902908780207251456,2017-08-30 15:00:03,"b'How do you spell credential theft protection\xe2\x80\xa6 EPP, NGAV or EPM? https://t.co/GKZ3VuOvDx #cybersecurity'"
902891711931834368,2017-08-30 13:52:13,"b'News: CyberArk and @jenkinsci Power Secure, High Velocity #DevOps Environments: https://t.co/ioKEUKggiO #JenkinsWorld'"
902880858012622849,2017-08-30 13:09:05,"b'RT @IT_SecGuru: The rise of the #chatbot \xe2\x80\x93 addressing #security concerns | By David Higgins, Director at @CyberArk\nhttps://t.co/cNDmDgD0yw'"
902600912090390529,2017-08-29 18:36:41,b'RT @devseccon: We have 16 inspiring talks and 4 hands-on workshops lined-up for you at #DevSecCon Boston on September 11-12: https://t.co/O\xe2\x80\xa6'
902597013111492609,2017-08-29 18:21:12,b'Check out a CyberArk Conjur #JenkinsWorld demo today at booth 504. Preview here: https://t.co/waWpAH3yLe'
902560887021740032,2017-08-29 15:57:38,"b'Day 2 of #JenkinsWorld! Visit the CyberArk booth 504 &amp; see @Joe_Garcia ""Conjur"" up Machine Identity &amp; Summon secrets in Jenkins!'"
902509640839254016,2017-08-29 12:34:00,b'CyberArk + @Proofpoint = Real-time response to suspicious privileged user activity: https://t.co/VkMIpvSgSi #CyberSecurity'
902259502178869249,2017-08-28 20:00:03,b'Visit #JenkinsWorld booth 504 &amp; get to know CyberArk Privileged Account #Security for #DevOps'
902229291714224137,2017-08-28 18:00:00,b'Help your Butler keep things clean by securing your secrets with CyberArk Conjur - visit us at #JenkinsWorld Booth 504 to see how! #DevOps'
902202762796118016,2017-08-28 16:14:35,b'RT @ElizabethLawler: The fruit of an awesome collaboration between @ConjurInc and @puppetize and @CyberArk!  #machine_identity https://t.co\xe2\x80\xa6'
902202709612392448,2017-08-28 16:14:22,b'Visit the CyberArk #JenkinsWorld booth 504 to learn more! https://t.co/0RjRGdGfOy'
902199112023638016,2017-08-28 16:00:05,"b'Vote for Kevin Corbett for a #FedScoop50 Award for leading, driving change &amp; helping #GovIT agencies work smarter: https://t.co/A678vC5iDm'"
902168904407162882,2017-08-28 14:00:02,"b'Visit CyberArk #JenkinsWorld Booth 504 today, where our @Joe_Garcia will ""Conjur"" up some Machine Identity &amp; Summon secrets in Jenkins!'"
