id,created_at,text 
859688770815315969,2017-05-03 08:39:09,"b""Finland's new ePassports and eID cards win leading industry award https://t.co/4oLx14kByU https://t.co/W5itc7XcmE"""
859668654899769345,2017-05-03 07:19:13,b'RT @ACT_Canada: Great turnout at the @Gemalto reception at #Cardware2017 https://t.co/VpjE12a2q2'
859470212600672256,2017-05-02 18:10:41,"b'RT @Gemalto_NA: While other markets speed ahead to digital #payments, can the US catch up? @IDC\xe2\x80\x99s @jameswester explains how: https://t.co/m\xe2\x80\xa6'"
859341543538405376,2017-05-02 09:39:24,b'Airline loyalty points fraud often flies under the radar https://t.co/3clCw1pext https://t.co/sGRRTBVGDh'
859331423903383552,2017-05-02 08:59:11,"b'RT @Mumu1931: Detect fraud by analyzing digital Identities, behaviours &amp; threats with @Gemalto #SeamlessDXB https://t.co/yWnbv7BGQx'"
859318734275710976,2017-05-02 08:08:46,"b""We've finalized the acquisition of @3M ID Management business. Exciting times for the Biometrics &amp; ID market.\xe2\x80\xa6 https://t.co/9vEypaulmE"""
859316538263973888,2017-05-02 08:00:02,b'RT @RitaBadaoui1: Congratulations for the award winning solution ID Verification @Gemalto #SeamlessDXB  #DigitalTransformation and #Innovat\xe2\x80\xa6'
859286508968259584,2017-05-02 06:00:43,"b'Gemalto presents how to \xe2\x80\x9cDetect fraud by analyzing digital identities, behaviors &amp; threats\xe2\x80\x9d at 12.30 in Seminar Theatre 1 #seamlesspayments'"
859267418824347648,2017-05-02 04:44:51,b'@Gemalto awarded for best digital transformation of the year with its Multi channel ID Verif solution for banks!\xe2\x80\xa6 https://t.co/I4ORsoTlIR'
859053255711698947,2017-05-01 14:33:51,b'RT @MagedMahmoudAwa: With @Gemalto you can discover how to secure your online #Payments for #Ecommerce and make the payments fun with weara\xe2\x80\xa6'
859051114741813248,2017-05-01 14:25:20,b'Multi channel identity for banks with @Gemalto #SeamlessDXB https://t.co/v7Ygd4dplb'
858969529619185664,2017-05-01 09:01:09,"b'Hear our experts discuss ""Multi-channel Identity Verification for banks"" at the #seamlesspayments seminar theatre 2\xe2\x80\xa6 https://t.co/z25TtU0n6d'"
857929239215132672,2017-04-28 12:07:24,"b""Two rivals. One shared banking initiative. The lesson: #collaboration is in everyone's best interest. Read our story https://t.co/crRDoS5wK0"""
857920470011740165,2017-04-28 11:32:34,"b""From secure on-boarding to seamless transactions. Don't miss the Gemalto innovation session today at 3:00pm\xe2\x80\xa6 https://t.co/lAZjP13sJI"""
857911038922162176,2017-04-28 10:55:05,b'Consumers across Europe have a preference for using #biometric authentication @VisaInEurope #security\xe2\x80\xa6 https://t.co/qUZcXu3NXs'
857617820775063552,2017-04-27 15:29:56,b'Happy International Girls in ICT day! Today we\xe2\x80\x99re celebrating #GirlsinICT with emovis\xe2\x80\x99s @NicaiseI @katebevan\xe2\x80\xa6 https://t.co/tjWVmWYmnr'
857595258678517761,2017-04-27 14:00:17,b'Why #biometric technology is becoming increasingly crucial to #UserExperience and #CyberSecurity https://t.co/pKaCH87smA'
857586109613821952,2017-04-27 13:23:56,b'The best bank branches have modernized to reflect customer needs &amp; complement digital banking\xe2\x80\xa6 https://t.co/cs2fkEpLHq'
857578930919923717,2017-04-27 12:55:24,b'21% of people in Europe rarely pay with cash according to recent survey from @eZonomics  https://t.co/LIXdlgJOli'
857567920683192320,2017-04-27 12:11:39,"b'RT @jrdevlin1: Three myths (and the reality) about #EMV #security. Bad news for those selling ""card shields""! #payments https://t.co/DDnw9A\xe2\x80\xa6'"
857527375910887424,2017-04-27 09:30:33,"b"".@pleimhofer Peter, we're not great at doing support via Twitter. Best to get in touch via this page https://t.co/t6wkTS406A"""
857521159251865600,2017-04-27 09:05:50,b'#Banks have the opportunity to reposition their physical branches to complement their digital channels. https://t.co/5v0MdaVN6f'
857513435336253440,2017-04-27 08:35:09,"b'If you happen to be in Dubai on May 1-2, come and see us at Seamless Payments\nDubai World Trade Center, Hall 5 Stan\xe2\x80\xa6 https://t.co/vK6SGGECrq'"
857148515553873920,2017-04-26 08:25:05,b'Live webinar on April 27 at 10am EST: How to build secure and convenient mobile banking \xe2\x80\x93 5 key steps https://t.co/X4bguQ233E'
856859132770603008,2017-04-25 13:15:11,b'Join our webinar on April 27 at 10am EST to hear how banks can provide a secure and convenient #mbanking experience https://t.co/T0FKHNAjQu'
856569716676153345,2017-04-24 18:05:09,b'RT @Gemalto_NA: What is the real experience of paying contactless? A #contactless card makes EMV #payments painless. Discover how: https://\xe2\x80\xa6'
856449010818789376,2017-04-24 10:05:30,b'@MidlandsMaven Sorry to have bothered you. Advertising is what pays for all those free services you use like Twitter. Will try to do better.'
856446715515346944,2017-04-24 09:56:23,"b'.@ThakgowaIT Hi, here is a link to our resellers in South Africa: https://t.co/htK6s0lXsR'"
856443928798777344,2017-04-24 09:45:19,b'How the #IoT can help protect the environment #EarthDay2017 https://t.co/oeLfEMKMJC https://t.co/oWu9Syt93w'
855416919385616385,2017-04-21 13:44:21,b'#EnterpriseSecurity is crucial for companies. A data breach can have devastating consequences. https://t.co/OyWo6RtUlb'
855089207005655045,2017-04-20 16:02:08,b'Our report offers insight into what customers expect from #mobile operators in 2025. 5 scenarios come out on top\xe2\x80\xa6 https://t.co/ppRNMYUVwH'
855010081787834369,2017-04-20 10:47:43,"b'To tackle the problem of counterfeit fraud, card security is becoming much stronger. https://t.co/kVYmHrqtny'"
854735197560082432,2017-04-19 16:35:25,b'#Enterprise and #Consumer identities are merging into #Universal #Identity. Discover more in our latest blog post. https://t.co/Z4wU9aqWTs'
854726789574402049,2017-04-19 16:02:01,b'@uSwitchUK and @VisaEuropeNews confirm the rapid growth of in-store #MobilePayments  https://t.co/YkNRymfDDY https://t.co/MNs3GBldMD'
854364613089120256,2017-04-18 16:02:51,"b""@ABIresearch highlights expectations for #AR and #VR in the wake of #5G's rollout #mobile https://t.co/RkqLbxn2tp https://t.co/maYp5ZJ7dA"""
852906307191439360,2017-04-14 15:28:04,b'RT @Gemalto_NA: What could be easier? The time for #contactless payments cards in the US is now - discover more here: https://t.co/fshopT5x\xe2\x80\xa6'
852557481956057088,2017-04-13 16:21:58,"b""#Contactless cards offer a fast and convenient payment experience - The US is ready to embrace them - here's why:\xe2\x80\xa6 https://t.co/B4bim6SQ7G"""
852499182707519490,2017-04-13 12:30:18,b'What do users want from their #mobile phones? https://t.co/oQHWEC3bg8 https://t.co/6IUYCyxFFA'
852174977247870976,2017-04-12 15:02:01,b'Research from @uSwitchUK and @VisaEuropeNews confirm the rapid growth of in-store #MobilePayments\xe2\x80\xa6 https://t.co/SSpUBxBDJs'
851845476764798976,2017-04-11 17:12:42,"b'Consumers in the US want a smoother, faster payment experience. It\xe2\x80\x99s time for #contactless - find out why here:\xe2\x80\xa6 https://t.co/rE3n94GrLA'"
851818328855375872,2017-04-11 15:24:50,b'How #5G is set improve user experience of #AR and #VR  https://t.co/czHUm2Nrn8 https://t.co/xioQS2SHsM'
851705219490643969,2017-04-11 07:55:22,"b""Find out why #PKI #Security shouldn't be perceived as difficult to deploy in our upcoming webinar on 17th April. https://t.co/1k3AHfGHGq"""
850279513699241984,2017-04-07 09:30:08,b'Polymer #banknotes and polycarbonate ID documents are making fakes and forgeries a thing of the past\xe2\x80\xa6 https://t.co/Sb42ExcXhs'
850248419427864576,2017-04-07 07:26:34,"b'RT @FrostBPAwards: Congratulations, @Gemalto, for receiving the Encryption and Data Protection Technology Leadership Award #FrostAwards'"
850018014925905921,2017-04-06 16:11:01,b'RT @GemaltoIoT: Join our webinar on April 11th to discuss #IoT business opportunities and the importance of #security. https://t.co/0o2JueZ\xe2\x80\xa6'
850000991743340544,2017-04-06 15:03:23,"b'RT @IoTNow_: Reality is that #IoT market value will be worth less than US$0.5tn globally by 2025, says @StrategyAC https://t.co/qWzSsqwtHT'"
849982550365876224,2017-04-06 13:50:06,b'The IoT is made of billions of objects but how do we connect them all in an instant? https://t.co/kgAncpmyIE #M2M https://t.co/BqTfN7LPOS'
849908705906839552,2017-04-06 08:56:40,"b'RT @TelefonicaIoT: 5 Amazing Things made real by #IoT technology, spring edition https://t.co/ZdQhvi6LbX https://t.co/dLnK8g1iYU'"
849652323999772672,2017-04-05 15:57:54,b'#MNOs can capitalize on monetization opportunities through ID verification #KnowYourCustomerNow https://t.co/T4Di5YeoUs'
849543838054088705,2017-04-05 08:46:49,b'#MNOs have many opportunities to use strong #IDVerification to their advantage. Find out more in our latest post. https://t.co/xGnSY20jsy'
849251143222005760,2017-04-04 13:23:45,"b""RT @IPEXPO: Hot Topic! We're looking forward to Jason Hart from @gemalto tackle #GDPR in his session at #IPEXPOManchester https://t.co/xgpL\xe2\x80\xa6"""
849238916007854081,2017-04-04 12:35:10,b'The #retail store segment accounted for the major shares &amp; dominated mobile wallet market in 2016.  https://t.co/aE1xYVs1Ry #mobile #wallet'
849184253468434432,2017-04-04 08:57:57,b'Discover how biometric technology could drastically reduce airport check-in times in our latest blog post.\xe2\x80\xa6 https://t.co/Oaxg2wWjCQ'
849161955197698048,2017-04-04 07:29:21,"b'@IndustryARC hi there, I think the link to the report is wrong, can you share the right report please?'"
849159433905197057,2017-04-04 07:19:20,b'RT @GemaltoMobile: Japan can now connect its #ConsumerDevices to the #Internet thanks to #Softbank #eSIM platform \nhttps://t.co/vxG0xpMcKd\xe2\x80\xa6'
848837269314310144,2017-04-03 09:59:10,b'Verizon Launches First Ever Nationwide LTE Network For IoT https://t.co/SKlH9Mjt3Y #4G via @SiliconGB'
848822809333837828,2017-04-03 09:01:42,b'Japanese operator @SoftBank accelerates IoT adoption with new connectivity &amp; subscription management service\xe2\x80\xa6 https://t.co/V2AfqP0oOb'
847761733519155200,2017-03-31 10:45:22,b'RT @Gemalto_Asia: #Gemalto at #Vietnam #BankCard Association Conference presenting Mobile #Authentication. For more details: https://t.co/3\xe2\x80\xa6'
847754480053493761,2017-03-31 10:16:33,b'RT @Industry_4: Looking forward to seeing you for set up on Monday @Industry_4 \n@disteclimited @eplan_UK @fast_ltd @forcam_sfm @Gambica @Ge\xe2\x80\xa6'
847435764233191428,2017-03-30 13:10:05,b'Paying with a contactless card in the US: easy and fast!\nhttps://t.co/oPqQGuJIyo'
847420367236759552,2017-03-30 12:08:54,b'RT @JKerns10: Getting Data Fast and Cheap in the IIoT | Thanks @BoschRexrothUS   @Gemalto  @digidotcom   @BimbaMfg @swift_sensors  https://\xe2\x80\xa6'
847382177188724737,2017-03-30 09:37:09,"b'RT @GemaltoSecurity: 2016 saw huge glut of data breaches, with 1.4bn files compromised via @siliconrepublic https://t.co/jQ0F0JtQBA https:/\xe2\x80\xa6'"
847010851295035392,2017-03-29 09:01:38,"b'@TerjeWaage hi there, @GemaltoSecurity covers the SafeNet range'"
846994768039219200,2017-03-29 07:57:43,"b'@Hilal_Eye @rneelmani @GemaltoSecurity great point, the breaches shown in our index are already massive but is it the tip of the iceberg?'"
846994455123111938,2017-03-29 07:56:29,b'RT @Hilal_Eye: @rneelmani @Gemalto @GemaltoSecurity and there are threats and incidents gone unnoticed'
846992648049188864,2017-03-29 07:49:18,b'RT @GemaltoSecurity: ICYMI: Today we released the 2016 Breach Level Index findings. https://t.co/gmx1V4E57G #SecuretheBreach https://t.co/h\xe2\x80\xa6'
846735654054739968,2017-03-28 14:48:06,b'Five principles to follow to build a truly secure #connected car https://t.co/b41Ga0H2EP https://t.co/0iqkfeT4xd'
845289802018832384,2017-03-24 15:02:48,b'RT @IWCNavispace: Fancy using the Cinterion\xc2\xae Concept Board or Cinterion Connect Shield by @Gemalto?  Register now for the #IOTWTIWC https:/\xe2\x80\xa6'
845265573554589699,2017-03-24 13:26:31,"b'@TwinkyDaniel hi there, have you looked on the support site? https://t.co/4xDnr2QtLz'"
845264737575325696,2017-03-24 13:23:12,b'@VincentFree have you tried reinstalling the latest driver? Check out the support site https://t.co/abndaoQju5'
845245137420734465,2017-03-24 12:05:19,b'1 in 10 Australians avoid stores that don\xe2\x80\x99t accept #contactless #payments \nhttps://t.co/EU2L4LkXXY'
845188624316428289,2017-03-24 08:20:45,b'Don\xe2\x80\x99t wait for your product or machine to fail. Stay one step ahead with our easy-to-deploy M2M terminals:\xe2\x80\xa6 https://t.co/5r9PkfW2sz'
844963763195392000,2017-03-23 17:27:14,b'Our infographic shows how #tech and #innovation have pushed up productivity rates across the decades @McKinsey\xe2\x80\xa6 https://t.co/Ys0V4TqAnd'
844925513248522243,2017-03-23 14:55:14,b'Activating a card for mobile payments should be as easy as 1-2-3  https://t.co/xnVMCWCXKM https://t.co/0w5Yk8Z8Xq'
844880175317860352,2017-03-23 11:55:05,b'Infographic: See what actually happens when you swipe your #ePassport at border control https://t.co/bOywRRgnBD https://t.co/0jIG2NDzGD'
844871012592173057,2017-03-23 11:18:41,b'Congratulations @alandsbanken for another well-deserved award for your #greenbanking initiatives! https://t.co/UT8ZzZhYLZ'
844828882142343168,2017-03-23 08:31:16,b'RT @GemaltoSecurity: NEWS: Gemalto Wins 2017 Cybersecurity Excellence Award for Best #Encryption Product with #SafeNet KeySecure: https://t\xe2\x80\xa6'
844591853852876806,2017-03-22 16:49:24,"b""The #IoT has huge potential, but we need to build a #secure infrastructure. Here's how we can achieve it. https://t.co/91EhcJ3FSJ"""
844561861051928576,2017-03-22 14:50:13,b'Mobile payment is a growing market all over the world. Read more about the challenges and opportunities it poses https://t.co/A3ATSS1Tpp'
844235435656335360,2017-03-21 17:13:07,"b'Excellent article from @GilPress &amp; @Forbes on hot #IoT #security technologies, mentioning Gemalto as a key vendor: https://t.co/ZChFs7S1Uz'"
844223615667228672,2017-03-21 16:26:09,"b""RT @GemaltoSecurity: How fake #data could lead to failed crops and other woes. Gemalto's @Hart_Jason features in @BBCBusiness: https://t.co\xe2\x80\xa6"""
844183050690945025,2017-03-21 13:44:58,b'Europe\xe2\x80\x99s driverless car race hots up #IoT  #selfdriving #connectedcar https://t.co/KSHBvIEkH2 https://t.co/1QI2pdaals'
844126628594810881,2017-03-21 10:00:46,b'UK sees 250% rise in NFC mobile payments in stores. @nfcworld @Gemalto    \nhttps://t.co/O0z8gF4ge3 https://t.co/Bw6PHlgBav'
844097558347767809,2017-03-21 08:05:15,b'RT @GemaltoSecurity: NEWS: Gemalto\xe2\x80\x99s HSM enables Microsoft Azure Info Protection customers to maintain full control of encryption keys: htt\xe2\x80\xa6'
843844781214257152,2017-03-20 15:20:48,b'RT @MaceyLM: Gemalto named as a finalist for Best #Multifactor Solution by @SCmagazineUK at the 2017 #SCAwardsEurope - https://t.co/klEMzj5\xe2\x80\xa6'
842652419234435072,2017-03-17 08:22:47,b'RT @NicaiseI: Thanks @katebevan &amp; @gemalto for https://t.co/4ueyVH3swW. Talking about my job @emovis &amp; the need to support  #womenintech @w\xe2\x80\xa6'
842652391027752960,2017-03-17 08:22:40,b'.@NicaiseI @katebevan @emovis @womentechafrica it was a pleasure and an inspiration for women in tech. Have a great weekend'
842402382445199360,2017-03-16 15:49:13,b'Most people prefer to bank on their phones but they need to trust their app https://t.co/27ztks0lOB #digitalbanking https://t.co/X6xqqdlc0l'
842318602116182016,2017-03-16 10:16:18,b'RT @f_krauss: Improve your payments experience and prevent fraud! [Webinar TODAY - 12pm GMT] @GemaltoSecurity @ThreatMetrix https://t.co/gI\xe2\x80\xa6'
842020794213519360,2017-03-15 14:32:55,"b'How can we accelerate #IoT deployments, making it easier for #Enterprises to benefit from #IoT tech? Find out here.\xe2\x80\xa6 https://t.co/5TwkIpfSF3'"
841971409475780609,2017-03-15 11:16:41,b'RT @Bobsguidedotcom: Confronting the lack of women in technology https://t.co/3Y7LCcu3kf https://t.co/4bpbsCVpfH'
841947365284188160,2017-03-15 09:41:09,b'RT @GemaltoIoT: @embedded_world has started. Our #Gemalto M2M and IoT experts will welcome you in Hall 3 booth 321. https://t.co/8i3v5auLUx\xe2\x80\xa6'
841604239260553216,2017-03-14 10:57:41,b'What were the highlights of #MWC17? We pick out the most exciting innovations https://t.co/Emm51G3qkD https://t.co/yaa8CLYWnH'
841600133062119424,2017-03-14 10:41:22,b'RT @Gemalto_Asia: and a quick video for  #FlyToGate: Secure #Biometric #Authentication from check-in to boarding @IER_TnT https://t.co/EeaQ\xe2\x80\xa6'
841568749337600002,2017-03-14 08:36:40,"b""Hate airport travel? We're working with @IERLondon to improve the passenger experience from check-in to boarding\xe2\x80\xa6 https://t.co/EBvLe0ZLtA"""
841350560368455681,2017-03-13 18:09:39,b'Want to learn more about the changing face of consumer and enterprise #security? Attend our #webinar on 15.03.17: https://t.co/abj1TpAX77'
841321381170151427,2017-03-13 16:13:42,b'RT @IERLondon: Final countdown for @PTEAmsterdam // Visit us on stand 5010 - Already excited to meet you all there @Gemalto #airports See y\xe2\x80\xa6'
841246206986731520,2017-03-13 11:15:00,b'A #MNO CEO faces a difficult choice. Can you help them? Read our thriller story to find out. https://t.co/V8s4cB4UuV https://t.co/NPs835Rsew'
840188909279682560,2017-03-10 13:13:40,"b""RT @connectedhub: .@Gemalto powers #China's first #connectedcar https://t.co/BbnYmPCHey https://t.co/Xlj43Bnc39"""
840154126176669696,2017-03-10 10:55:27,"b'What were the highlights of #MWC17? Comeback handsets, AI, smart cities...a lot of innovations were on show.\xe2\x80\xa6 https://t.co/b5m9Wvbtwf'"
839821942173630464,2017-03-09 12:55:28,b'How do international border agencies choose which biometric technology to deploy to identify travelers?\xe2\x80\xa6 https://t.co/7wCnl3Gqfn'
839782890590326784,2017-03-09 10:20:18,b'#SAML helps reduce phishing and hacking https://t.co/gKVp1qgCzC https://t.co/mFgnSBqlly'
839751155693531137,2017-03-09 08:14:11,"b""RT @Gemalto_Asia: #Airtel Lanka strengthens its promise of 40% faster internet by deploying #Gemalto's device management platform \nhttps://\xe2\x80\xa6"""
839500573342904321,2017-03-08 15:38:28,b'STARTING NOW: Get connected with some of the biggest #IoT trends and influencers in our #IoTTrends CrowdChat:\xe2\x80\xa6 https://t.co/WL8VuxMBvL'
839460798120476672,2017-03-08 13:00:25,b'We\xe2\x80\x99re celebrating @womensday with emovis\xe2\x80\x99s @NicaiseI - an exclusive interview on how to get more women into tech\xe2\x80\xa6 https://t.co/vn8rnAyONo'
839396297417363456,2017-03-08 08:44:07,"b'Get connected with some of the biggest #IoT trends and influencers in our #IoTTrends CrowdChat, today at 4:30 CET:\xe2\x80\xa6 https://t.co/RaUFsAqBy7'"
839394792916336642,2017-03-08 08:38:08,"b'RT @EXN_ME: EXN, @Gemalto and MDS kick off the day with a successful roundtable on Data Encryption Intercontinental, Abu Dhabi #cybersecuri\xe2\x80\xa6'"
839118417206657025,2017-03-07 14:19:55,b'RT @VanillaPlus: Read the Mobile World Congress 2017 highlights from R\xc3\xa9mi de Fouchier @Gemalto: https://t.co/pF9Urm8uuJ #MWC17 #Telco https\xe2\x80\xa6'
839061225317281792,2017-03-07 10:32:39,b'Our Low Power Wide Area M2M solution wins the 2016 @IoTEvolution Connected Home &amp; Building Award\xe2\x80\xa6 https://t.co/Obz3TZ9v30'
839024636201414657,2017-03-07 08:07:16,b'RT @rcrwirelessnews: Reader Forum: 5 examples why #IoT devices need a voice by Florent Abat of @Gemalto https://t.co/Q7dVwozrjO https://t.c\xe2\x80\xa6'
839024494568157185,2017-03-07 08:06:42,"b'RT @araijain: Nadia Gonzalez, Africa Vice President Mobile Solutions &amp; IoT @Gemalto Shares #MWC2017 Insights #TheLifesWay \xe2\x80\xa6 https://t.co/54\xe2\x80\xa6'"
838735365980762116,2017-03-06 12:57:48,"b'@ekiledjian hi there, please contact @GemaltoSecurity'"
838695142013952001,2017-03-06 10:17:58,b'@JoeriCapens @karloluiten can you provide more info i.e. which SafeNet product is impacted?'
837674887506509824,2017-03-03 14:43:51,b'RT @IERLondon: !! Teaser alert for Airport IT industry: Join us here @PTEAmsterdam to discover how we partner with @Gemalto to deliver biom\xe2\x80\xa6'
837653842422546435,2017-03-03 13:20:13,"b'.@MachNationIoT glad you found it useful, you can keep up with our latest ideas on the blog https://t.co/hYg8nzscWq'"
837605833726963712,2017-03-03 10:09:27,b'The #SmartCity was a major theme at #MWC17. Learn about the key innovations in our blog post.\xe2\x80\xa6 https://t.co/8Ad4jstI9F'
837595411787493376,2017-03-03 09:28:02,"b""@onkeld0m hi again, we can't find you in our database can you DM the email adress you used to subscribe"""
837586437348417537,2017-03-03 08:52:22,b'We published our full year 2016 results today with revenues of \xe2\x82\xac3.13bn and profit from operations up to \xe2\x82\xac453m https://t.co/IW5s7nlavO'
837353046074134531,2017-03-02 17:24:58,b'Who will own the mobile experience in 2025? Find out in our #CEM2025 report. https://t.co/pSWlkEyEOq https://t.co/EqVMM1ARR6'
837348321266184193,2017-03-02 17:06:11,"b""As #MWC17 draws to a close we've enjoyed the @PCMag round-up on the weirdest things from the show https://t.co/dWTixrggEy"""
837242257149464578,2017-03-02 10:04:43,b'#AutomatedID verification can help banks deliver a frictionless and fast customer experience.\xe2\x80\xa6 https://t.co/Rf0jTCnH3q'
837238690330132480,2017-03-02 09:50:33,"b""@onkeld0m sorry to hear that, it's not normal, we'll send your details to the CRM team"""
837219642829602816,2017-03-02 08:34:52,b'RT @GemaltoIoT: Congratulations to all finalists and winners of the #IoT #M2M Innovation World Cup 2017 from @Gemalto. Great award ceremony\xe2\x80\xa6'
836925130676797441,2017-03-01 13:04:35,b'Interview on the stand at #MWC17 by @CNBCArabia and our VP for Mobile &amp; IoT in the Middle East - Anis Chemli https://t.co/3jxkYWf1Qy'
836924116183711745,2017-03-01 13:00:33,b'4 ways to keep #mobile customers happy  https://t.co/uoBF1Z9HNk https://t.co/F8hLqUw3Bu'
836922675406725120,2017-03-01 12:54:49,"b""@KurtKloborg hi there, can you give us any more details and where you're based?"""
836887562602053632,2017-03-01 10:35:18,"b""RT @GemaltoIoT: Celebrating today's launch of our Cinterion Connect Shield at #mwc17. A small developer board for big ideas: https://t.co/q\xe2\x80\xa6"""
836887108891656193,2017-03-01 10:33:30,"b'RT @ABI_Bonte: #MWC17 key message @ MWC from major players like Ericsson &amp; Huawei is ""Industries &amp; economy transformation"" enabled by 5G &amp;\xe2\x80\xa6'"
836875005556371461,2017-03-01 09:45:24,b'The latest edition of our magazine The Review hits the booth at #MWC17 thanks @WardourComms https://t.co/T6LV91qfPN https://t.co/JylX85gCru'
836874950275436544,2017-03-01 09:45:11,b'#MWC17 isn\xe2\x80\x99t just about mobiles anymore. #ConnectedCars are also a key theme https://t.co/aJN2Qm9j0O https://t.co/6KEomJatFC'
836606390936428545,2017-02-28 15:58:01,b'5G is everywhere this year at #mwc17 https://t.co/GVOgxazazW'
836605913142292480,2017-02-28 15:56:07,b'Remi de Fouchier speaks with @Frost_Sullivan at #MWC17 about the Internet of Trusted Things #IoT https://t.co/ozcVnaawJL'
836604733246812161,2017-02-28 15:51:26,b'RT @srichard: 5G is more about bringing a new way of life rather than just delivering technology. #MWC17 https://t.co/5MoheYZxC9'
836590927946924034,2017-02-28 14:56:34,b'Could #SAML help end \xe2\x80\x9cpassword fatigue\xe2\x80\x9d? #security https://t.co/IL6pBi4dLN https://t.co/JiiU6QvhMb'
836560724688261120,2017-02-28 12:56:33,b'RT @WizwaySolutions: Ready to travel with your #NFC #smartphone in the public transport next year. Visit us @LaFrenchTech stand 5B61 and te\xe2\x80\xa6'
836560654106521601,2017-02-28 12:56:17,"b""RT @WizwaySolutions: We are really excited to present our #NFC #mobile #ticketing solution on Pavillon @orange 3D10 #MWC17. Don't miss this\xe2\x80\xa6"""
836536250484068352,2017-02-28 11:19:18,"b""ID verification is crucial for #eGovernment &amp; industry. Find out why it's a hot topic at #MWC17\xe2\x80\xa6 https://t.co/8FkAbxX5uQ"""
836507406641344513,2017-02-28 09:24:41,"b""RT @IntelIndia: It's not just for looks. This #5G antenna live-transmits sensor data from the car to the data center. @BMW @Ericsson #MWC17\xe2\x80\xa6"""
836504765496496128,2017-02-28 09:14:12,"b""We're helping @GigSky connect eSIM-enabled devices. Taking mobile data coverage around the world\xe2\x80\xa6 https://t.co/5stzyayg1p"""
836244054245523456,2017-02-27 15:58:13,"b""Make sure you're ready for the world of #2025 by reading our guide to the future of #mobile customer experience:\xe2\x80\xa6 https://t.co/Eua3lHWfIO"""
836227017100124162,2017-02-27 14:50:31,b'RT @GemaltoMobile: #MWC17 is here. Who should you follow to stay in touch with the key developments? Find out in our latest post: https://t\xe2\x80\xa6'
836215426543730694,2017-02-27 14:04:28,b'News just in - it looks like the stand will be ready for tomorrow at #MWC17 see you there https://t.co/6guwe8dnbY https://t.co/PcbrdovSmd'
836214676530802689,2017-02-27 14:01:29,"b""We have the world's fastest stand builders at #MWC17 - quick progress from the last tweet https://t.co/crcuKXAW5f"""
836214251681374209,2017-02-27 13:59:48,"b""We're not sure if the stand will be ready for #MWC17 starting tomorrow! https://t.co/YBaS8OtSlQ https://t.co/uuVGbG2NCJ"""
835255035500105728,2017-02-24 22:28:13,b'RT @GemaltoMobile: Get ready for the world of #2025 by reading our guide to the future of mobile customer experiences: https://t.co/WGjkk69\xe2\x80\xa6'
835184713098801153,2017-02-24 17:48:47,b'How can we exceed the future expectations of #mobile customers? Find out in our new report: https://t.co/OtAWDuN6bY\xe2\x80\xa6 https://t.co/mz3ViPrukp'
835170610770759680,2017-02-24 16:52:44,b'10 ways to help ensure a mobile workforce stays secure #mobility #security https://t.co/xlRUiUd1xQ https://t.co/ILn9jIn83u'
835093305390149632,2017-02-24 11:45:33,b'It\xe2\x80\x99s almost time for #MWC17! Here\xe2\x80\x99s what to look out for from this year\xe2\x80\x99s show: https://t.co/fdhUlC16zD https://t.co/XSGNFxGN5q'
834863535842873345,2017-02-23 20:32:32,b'See how #contactless solutions can improve travelers\xe2\x80\x99 daily lives. #mobility https://t.co/9eGpJf5N9I'
834799719050248193,2017-02-23 16:18:57,b'Imagine having your customers enrol just by taking a photo of their #IDcard? Find out how: https://t.co/h1IAYWlhDw #KnowYourCustomerNOW'
834732321542647810,2017-02-23 11:51:08,b'RT @GemaltoMobile: Explore the Internet of Trusted Things with #Gemalto at #MWC 2017 https://t.co/6XQelPgzmG #IoTT #IoT https://t.co/s9COM0\xe2\x80\xa6'
834709107252813824,2017-02-23 10:18:53,b'#Biometrics can protect both our money and our experience when we bank or shop online \xe2\x80\x93 according to study by @Visa. https://t.co/GU9cjFlYe8'
834346899763240961,2017-02-22 10:19:36,"b'What would introducing #traceability mean for the development of society, and should we do it?\xe2\x80\xa6 https://t.co/go0nQIMhtE'"
833985360707387393,2017-02-21 10:22:59,"b'RT @JeromeBonfils: Philippe Vall\xc3\xa9e, ceo @Gemalto. As leader our role is to be #customercentric and focused #CyberSecurity #dataprotection #\xe2\x80\xa6'"
833981429344264192,2017-02-21 10:07:22,b'.@Microsoft brings on demand connectivity for Windows 10 devices with eSIM solution https://t.co/5vKxvMTo89 https://t.co/HmRWSJIoBh'
833681132105433090,2017-02-20 14:14:05,"b'Ahead of #MWC, we speak to Jean-Christophe Tisseuil from @GSMA about eSIM and On-Demand Connectivity for the #IoT: https://t.co/RYrzkI6l7W'"
832522122417336320,2017-02-17 09:28:36,b'Finding the sweet spot of interoperability in the #IoT https://t.co/QNQAXfGcWl #MWC'
832518322172342272,2017-02-17 09:13:30,"b'RT @ismg_press: Tune in now: Jason Hart, CTO @Gemalto, on the first step in protecting business data.  https://t.co/2RZ7YrQX59 #RSA #RSAC20\xe2\x80\xa6'"
832168366156763136,2017-02-16 10:02:54,b'RT @disruptivedean: Absolutely critical issue for #eSIM is the end-user journey @Gemalto #esimsummit2017 \n\nI think it will take a while to\xe2\x80\xa6'
832165151285587969,2017-02-16 09:50:07,b'The World #eSIM Summit is underway in Prague. What exactly is the #eSIM and how will it change the world?\xe2\x80\xa6 https://t.co/mAjr6zirRV'
